position,velocity,cost
2.3692844595823024,-7.5,841.7704576517086
2.3692844595823024,-7.333333333333334,832.9249069214237
2.3692844595823024,-7.166666666666667,824.1480218843136
2.3692844595823024,-7.0,815.4398003245215
2.3692844595823024,-6.833333333333334,806.8002400085471
2.3692844595823024,-6.666666666666667,798.229338686232
2.3692844595823024,-6.5,789.7270940917474
2.3692844595823024,-6.333333333333334,781.2935039445804
2.3692844595823024,-6.166666666666667,772.9285659505174
2.3692844595823024,-6.0,764.6322778026267
2.3692844595823024,-5.833333333333334,756.4046371822398
2.3692844595823024,-5.666666666666667,748.2456417599299
2.3692844595823024,-5.5,740.1552891964868
2.3692844595823024,-5.333333333333334,732.133577143889
2.3692844595823024,-5.166666666666667,724.1805032462742
2.3692844595823024,-5.0,716.2960651409036
2.3692844595823024,-4.833333333333334,708.4802604591241
2.3692844595823024,-4.666666666666667,700.7330868273266
2.3692844595823024,-4.5,693.0545418678964
2.3692844595823024,-4.333333333333334,685.4446232001649
2.3692844595823024,-4.166666666666667,677.90332844135
2.3692844595823024,-4.0,670.4306552074951
2.3692844595823024,-3.833333333333334,663.0266011144012
2.3692844595823024,-3.666666666666667,655.691163778553
2.3692844595823024,-3.5,648.4243408180392
2.3692844595823024,-3.333333333333334,641.2261298534687
2.3692844595823024,-3.166666666666667,634.096528508874
2.3692844595823024,-3.0,627.0355344126162
2.3692844595823024,-2.833333333333334,620.0431451982756
2.3692844595823024,-2.666666666666667,613.1193585055406
2.3692844595823024,-2.5,606.2641719810854
2.3692844595823024,-2.333333333333334,599.4775832794414
2.3692844595823024,-2.166666666666667,592.7595900638622
2.3692844595823024,-2.0,586.1101900071784
2.3692844595823024,-1.833333333333334,579.5293807926446
2.3692844595823024,-1.6666666666666679,573.0171601147791
2.3692844595823024,-1.5,566.5735256801948
2.3692844595823024,-1.333333333333334,560.1984752084207
2.3692844595823024,-1.1666666666666679,553.8920064327136
2.3692844595823024,-1.0,547.6541171008641
2.3692844595823024,-0.8333333333333339,541.4848049759887
2.3692844595823024,-0.6666666666666679,535.3840678373168
2.3692844595823024,-0.5,529.3519034809667
2.3692844595823024,-0.3333333333333339,523.3883097207091
2.3692844595823024,-0.16666666666666785,517.4932843887268
2.3692844595823024,0.0,511.66682533635804
2.3692844595823024,0.16666666666666607,505.90893043483413
2.3692844595823024,0.33333333333333215,500.2195975760056
2.3692844595823024,0.5,494.59882467305727
2.3692844595823024,0.6666666666666661,489.04660966121435
2.3692844595823024,0.8333333333333321,483.56295049843635
2.3692844595823024,1.0,478.1478451661023
2.3692844595823024,1.166666666666666,472.8012916696834
2.3692844595823024,1.3333333333333321,467.5232880394059
2.3692844595823024,1.5,462.3138323309021
2.3692844595823024,1.666666666666666,457.1729226258521
2.3692844595823024,1.8333333333333321,452.10055703261247
2.3692844595823024,2.0,447.0967336868347
2.3692844595823024,2.166666666666666,442.16145075207214
2.3692844595823024,2.333333333333332,437.2947064203757
2.3692844595823024,2.5,432.4964989128776
2.3692844595823024,2.666666666666666,427.7668264803645
2.3692844595823024,2.833333333333332,423.1056874038378
2.3692844595823024,3.0,418.5130799950635
2.3692844595823024,3.166666666666666,413.9890025971092
2.3692844595823024,3.333333333333332,409.53345358487064
2.3692844595823024,3.5,405.1464313655839
2.3692844595823024,3.666666666666666,400.82793437932946
2.3692844595823024,3.833333333333332,396.5779610995197
2.3692844595823024,4.0,392.39651003337843
2.3692844595823024,4.166666666666666,388.28357972240536
2.3692844595823024,4.333333333333332,384.2391687428303
2.3692844595823024,4.5,380.2632757060537
2.3692844595823024,4.666666666666666,376.3558992590756
2.3692844595823024,4.833333333333332,372.5170380849127
2.3692844595823024,5.0,368.74669090300125
2.3692844595823024,5.166666666666666,365.04485646958983
2.3692844595823024,5.333333333333332,361.4115335781174
2.3692844595823024,5.5,357.8467210595805
2.3692844595823024,5.666666666666666,354.3504177828869
2.3692844595823024,5.833333333333332,350.9226226551965
2.3692844595823024,6.0,347.5633346222498
2.3692844595823024,6.166666666666664,344.27255266868457
2.3692844595823024,6.333333333333332,341.05027581833656
2.3692844595823024,6.5,337.89650313453194
2.3692844595823024,6.666666666666664,334.8112337203627
2.3692844595823024,6.833333333333332,331.79446671895136
2.3692844595823024,7.0,328.846201313702
2.3692844595823024,7.166666666666664,325.9664367285384
2.3692844595823024,7.333333333333332,323.1551722281286
2.3692844595823024,7.5,320.4124071180972
2.3692844595823024,7.666666666666664,317.7381407452237
2.3692844595823024,7.833333333333332,315.1323724976276
2.3692844595823024,8.0,312.5951018049412
2.3692844595823024,8.166666666666664,310.1263281384673
2.3692844595823024,8.333333333333332,307.7260510113259
2.3692844595823024,8.5,305.3942699785846
2.3692844595823024,8.666666666666664,303.1309846373785
2.3692844595823024,8.833333333333332,300.9361946270143
2.3692844595823024,9.0,298.8098996290623
2.3692844595823024,9.166666666666664,296.7520993674337
2.3692844595823024,9.333333333333332,294.7627936084451
2.3692844595823024,9.5,292.8419821608691
2.3692844595823024,9.666666666666664,290.9896648759712
2.3692844595823024,9.833333333333332,289.20584164753217
2.3692844595823024,10.0,287.49051241185833
2.38237442897226,-10.0,971.213134330466
2.38237442897226,-9.833333333333334,961.3861724331729
2.38237442897226,-9.666666666666666,951.6279052330294
2.38237442897226,-9.5,941.9383308712252
2.38237442897226,-9.333333333333334,932.3174474574137
2.38237442897226,-9.166666666666666,922.7652530706683
2.38237442897226,-9.0,913.2817457604456
2.38237442897226,-8.833333333333334,903.8669235475477
2.38237442897226,-8.666666666666666,894.5207844250941
2.38237442897226,-8.5,885.2433263594952
2.38237442897226,-8.333333333333334,876.0345472914282
2.38237442897226,-8.166666666666666,866.894445136816
2.38237442897226,-8.0,857.8230177878096
2.38237442897226,-7.833333333333334,848.8202631137718
2.38237442897226,-7.666666666666667,839.8861789622613
2.38237442897226,-7.5,831.0207631600206
2.38237442897226,-7.333333333333334,822.2240135139618
2.38237442897226,-7.166666666666667,813.4959278121559
2.38237442897226,-7.0,804.8365038248196
2.38237442897226,-6.833333333333334,796.2457393053035
2.38237442897226,-6.666666666666667,787.723631991078
2.38237442897226,-6.5,779.270179604721
2.38237442897226,-6.333333333333334,770.8853798549017
2.38237442897226,-6.166666666666667,762.569230437363
2.38237442897226,-6.0,754.3217290359037
2.38237442897226,-5.833333333333334,746.1428733233574
2.38237442897226,-5.666666666666667,738.0326609625668
2.38237442897226,-5.5,729.9910896073588
2.38237442897226,-5.333333333333334,722.0181569035144
2.38237442897226,-5.166666666666667,714.1138604897337
2.38237442897226,-5.0,706.2781979985994
2.38237442897226,-4.833333333333334,698.5111670575347
2.38237442897226,-4.666666666666667,690.8127652897579
2.38237442897226,-4.5,683.1829903152305
2.38237442897226,-4.333333333333334,675.621839751603
2.38237442897226,-4.166666666666667,668.129311215152
2.38237442897226,-4.0,660.7054023217156
2.38237442897226,-3.833333333333334,653.3501106876193
2.38237442897226,-3.666666666666667,646.0634339305999
2.38237442897226,-3.5,638.8453696707178
2.38237442897226,-3.333333333333334,631.6959155312685
2.38237442897226,-3.166666666666667,624.6150691396844
2.38237442897226,-3.0,617.602828128429
2.38237442897226,-2.833333333333334,610.6591901358863
2.38237442897226,-2.666666666666667,603.7841528072406
2.38237442897226,-2.5,596.9777137953502
2.38237442897226,-2.333333333333334,590.239870761612
2.38237442897226,-2.166666666666667,583.5706213768196
2.38237442897226,-2.0,576.9699633220127
2.38237442897226,-1.833333333333334,570.4378942893177
2.38237442897226,-1.6666666666666679,563.9744119827794
2.38237442897226,-1.5,557.5795141191844
2.38237442897226,-1.333333333333334,551.2531984288787
2.38237442897226,-1.1666666666666679,544.9954626565703
2.38237442897226,-1.0,538.8063045621259
2.38237442897226,-0.8333333333333339,532.6857219213607
2.38237442897226,-0.6666666666666679,526.6337125268132
2.38237442897226,-0.5,520.6502741885146
2.38237442897226,-0.3333333333333339,514.7354047347478
2.38237442897226,-0.16666666666666785,508.8891020127948
2.38237442897226,0.0,503.1113638896747
2.38237442897226,0.16666666666666607,497.4021882528726
2.38237442897226,0.33333333333333215,491.7615730110581
2.38237442897226,0.5,486.1895160947917
2.38237442897226,0.6666666666666661,480.6860154572226
2.38237442897226,0.8333333333333321,475.2510690747749
2.38237442897226,1.0,469.88467494782276
2.38237442897226,1.166666666666666,464.58683110135644
2.38237442897226,1.3333333333333321,459.3575355856354
2.38237442897226,1.5,454.19678647683105
2.38237442897226,1.666666666666666,449.10458187765926
2.38237442897226,1.8333333333333321,444.0809199180009
2.38237442897226,2.0,439.12579875551063
2.38237442897226,2.166666666666666,434.23921657621537
2.38237442897226,2.333333333333332,429.42117159510053
2.38237442897226,2.5,424.6716620566857
2.38237442897226,2.666666666666666,419.99068623558696
2.38237442897226,2.833333333333332,415.37824243706933
2.38237442897226,3.0,410.8343289975869
2.38237442897226,3.166666666666666,406.35894428531094
2.38237442897226,3.333333333333332,401.9520867006453
2.38237442897226,3.5,397.61375467673207
2.38237442897226,3.666666666666666,393.3439466799437
2.38237442897226,3.833333333333332,389.14266121036223
2.38237442897226,4.0,385.0098968022487
2.38237442897226,4.166666666666666,380.94565202449826
2.38237442897226,4.333333333333332,376.9499254810848
2.38237442897226,4.5,373.0227158114916
2.38237442897226,4.666666666666666,369.1640216911303
2.38237442897226,4.833333333333332,365.37384183174873
2.38237442897226,5.0,361.6521749818236
2.38237442897226,5.166666666666666,357.9990199269434
2.38237442897226,5.333333333333332,354.41437549017655
2.38237442897226,5.5,350.89824053242904
2.38237442897226,5.666666666666666,347.4506139527872
2.38237442897226,5.833333333333332,344.07149468884955
2.38237442897226,6.0,340.76088171704475
2.38237442897226,6.166666666666664,337.51877405293754
2.38237442897226,6.333333333333332,334.345170751521
2.38237442897226,6.5,331.2400709074968
2.38237442897226,6.666666666666664,328.2034736555416
2.38237442897226,6.833333333333332,325.2353781705613
2.38237442897226,7.0,322.3357836679316
2.38237442897226,7.166666666666664,319.5046894037259
2.38237442897226,7.333333333333332,316.7420946749294
2.38237442897226,7.5,314.0479988196412
2.38237442897226,7.666666666666664,311.42240121726184
2.38237442897226,7.833333333333332,308.86530128866855
2.38237442897226,8.0,306.37669849637666
2.38237442897226,8.166666666666664,303.9565923446879
2.38237442897226,8.333333333333332,301.60498237982483
2.38237442897226,8.5,299.32186819005267
2.38237442897226,8.666666666666664,297.10724940578706
2.38237442897226,8.833333333333332,294.96112569968784
2.38237442897226,9.0,292.88349678674064
2.38237442897226,9.166666666666664,290.8743624243231
2.38237442897226,9.333333333333332,288.933722412259
2.38237442897226,9.5,287.06157659285725
2.38237442897226,9.666666666666664,285.25792485093893
2.38237442897226,9.833333333333332,283.5227671138479
2.38237442897226,10.0,281.85610335145066
2.3954643983622175,-10.0,959.8034575656462
2.3954643983622175,-9.833333333333334,950.0253203735175
2.3954643983622175,-9.666666666666666,940.315876411319
2.3954643983622175,-9.5,930.675123795366
2.3954643983622175,-9.333333333333334,921.1030606111917
2.3954643983622175,-9.166666666666666,911.5996849145059
2.3954643983622175,-9.0,902.1649947321623
2.3954643983622175,-8.833333333333334,892.7989880631245
2.3954643983622175,-8.666666666666666,883.5016628794414
2.3954643983622175,-8.5,874.2730171272211
2.3954643983622175,-8.333333333333334,865.1130487276102
2.3954643983622175,-8.166666666666666,856.0217555777754
2.3954643983622175,-8.0,846.9991355518865
2.3954643983622175,-7.833333333333334,838.0451865021004
2.3954643983622175,-7.666666666666667,829.1599062595488
2.3954643983622175,-7.5,820.3432926353252
2.3954643983622175,-7.333333333333334,811.5953434214708
2.3954643983622175,-7.166666666666667,802.9160563919642
2.3954643983622175,-7.0,794.3054293037087
2.3954643983622175,-6.833333333333334,785.7634598975186
2.3954643983622175,-6.666666666666667,777.2901458991071
2.3954643983622175,-6.5,768.885485020069
2.3954643983622175,-6.333333333333334,760.5494749588674
2.3954643983622175,-6.166666666666667,752.2821134018113
2.3954643983622175,-6.0,744.0833980240374
2.3954643983622175,-5.833333333333334,735.9533264904875
2.3954643983622175,-5.666666666666667,727.8918964568791
2.3954643983622175,-5.5,719.8991055706794
2.3954643983622175,-5.333333333333334,711.9749514720703
2.3954643983622175,-5.166666666666667,704.1194317949138
2.3954643983622175,-5.0,696.3325441677086
2.3954643983622175,-4.833333333333334,688.6142862145475
2.3954643983622175,-4.666666666666667,680.9646555560649
2.3954643983622175,-4.5,673.383649810386
2.3954643983622175,-4.333333333333334,665.8712665940631
2.3954643983622175,-4.166666666666667,658.4275035230119
2.3954643983622175,-4.0,651.0523582134409
2.3954643983622175,-3.833333333333334,643.7458282827737
2.3954643983622175,-3.666666666666667,636.5079113505658
2.3954643983622175,-3.5,629.3386050394148
2.3954643983622175,-3.333333333333334,622.2379069758647
2.3954643983622175,-3.166666666666667,615.2058147913019
2.3954643983622175,-3.0,608.2423261228453
2.3954643983622175,-2.833333333333334,601.3474386142288
2.3954643983622175,-2.666666666666667,594.5211499166752
2.3954643983622175,-2.5,587.7634576897642
2.3954643983622175,-2.333333333333334,581.0743596022911
2.3954643983622175,-2.166666666666667,574.453853333117
2.3954643983622175,-2.0,567.9019365720135
2.3954643983622175,-1.833333333333334,561.4186070204938
2.3954643983622175,-1.6666666666666679,555.0038623926417
2.3954643983622175,-1.5,548.6577004159251
2.3954643983622175,-1.333333333333334,542.3801188320057
2.3954643983622175,-1.1666666666666679,536.1711153975374
2.3954643983622175,-1.0,530.0306878849531
2.3954643983622175,-0.8333333333333339,523.9588340832486
2.3954643983622175,-0.6666666666666679,517.9555517987483
2.3954643983622175,-0.5,512.0208388558688
2.3954643983622175,-0.3333333333333339,506.1546930978682
2.3954643983622175,-0.16666666666666785,500.3571123875867
2.3954643983622175,0.0,494.62809460817647
2.3954643983622175,0.16666666666666607,488.9676376638228
2.3954643983622175,0.33333333333333215,483.3757394804532
2.3954643983622175,0.5,477.8523980064367
2.3954643983622175,0.6666666666666661,472.39761121327285
2.3954643983622175,0.8333333333333321,467.01137709626914
2.3954643983622175,1.0,461.69369367520864
2.3954643983622175,1.166666666666666,456.4445589950061
2.3954643983622175,1.3333333333333321,451.2639711263535
2.3954643983622175,1.5,446.15192816635357
2.3954643983622175,1.666666666666666,441.10842823914317
2.3954643983622175,1.8333333333333321,436.1334694965056
2.3954643983622175,2.0,431.2270501184697
2.3954643983622175,2.166666666666666,426.38916831390037
2.3954643983622175,2.333333333333332,421.6198223210746
2.3954643983622175,2.5,416.91901040824797
2.3954643983622175,2.666666666666666,412.2867308742093
2.3954643983622175,2.833333333333332,407.72298204882213
2.3954643983622175,3.0,403.22776229355645
2.3954643983622175,3.166666666666666,398.80107000200655
2.3954643983622175,3.333333333333332,394.44290360039867
2.3954643983622175,3.5,390.1532615480856
2.3954643983622175,3.666666666666666,385.9321423380296
2.3954643983622175,3.833333333333332,381.779544497273
2.3954643983622175,4.0,377.6954665873965
2.3954643983622175,4.166666666666666,373.6799072049665
2.3954643983622175,4.333333333333332,369.7328649819678
2.3954643983622175,4.5,365.85433858622616
2.3954643983622175,4.666666666666666,362.0443267218179
2.3954643983622175,4.833333333333332,358.30282812946535
2.3954643983622175,5.0,354.6298415869225
2.3954643983622175,5.166666666666666,351.0253659093463
2.3954643983622175,5.333333333333332,347.48939994965605
2.3954643983622175,5.5,344.02194259887943
2.3954643983622175,5.666666666666666,340.62299278648703
2.3954643983622175,5.833333333333332,337.2925494807127
2.3954643983622175,6.0,334.03061168886217
2.3954643983622175,6.166666666666664,330.8371784576091
2.3954643983622175,6.333333333333332,327.71224887327594
2.3954643983622175,6.5,324.65582206210576
2.3954643983622175,6.666666666666664,321.6678971905162
2.3954643983622175,6.833333333333332,318.74847346534614
2.3954643983622175,7.0,315.8975501340827
2.3954643983622175,7.166666666666664,313.11512648508193
2.3954643983622175,7.333333333333332,310.40120184777027
2.3954643983622175,7.5,307.7557755928375
2.3954643983622175,7.666666666666664,305.17884713241307
2.3954643983622175,7.833333333333332,302.6704159202312
2.3954643983622175,8.0,300.2304814517816
2.3954643983622175,8.166666666666664,297.85904326444734
2.3954643983622175,8.333333333333332,295.5561009376288
2.3954643983622175,8.5,293.3216540928542
2.3954643983622175,8.666666666666664,291.15570239387773
2.3954643983622175,8.833333333333332,289.0582455467615
2.3954643983622175,9.0,287.0292832999472
2.3954643983622175,9.166666666666664,285.0688154443112
2.3954643983622175,9.333333333333332,283.17684181320766
2.3954643983622175,9.5,281.3533622824977
2.3954643983622175,9.666666666666664,279.5983767705638
2.3954643983622175,9.833333333333332,277.9118852383113
2.3954643983622175,10.0,276.2938876891564
2.4085543677521746,-10.0,948.4660138567526
2.4085543677521746,-9.833333333333334,938.7367009297826
2.4085543677521746,-9.666666666666666,929.0760797459126
2.4085543677521746,-9.5,919.4841483971785
2.4085543677521746,-9.333333333333334,909.9609049455883
2.4085543677521746,-9.166666666666666,900.5063474240886
2.4085543677521746,-9.0,891.1204738375319
2.4085543677521746,-8.833333333333334,881.8032821636493
2.4085543677521746,-8.666666666666666,872.5547703540234
2.4085543677521746,-8.5,863.3749363350687
2.4085543677521746,-8.333333333333334,854.2637780090115
2.4085543677521746,-8.166666666666666,845.2212932548723
2.4085543677521746,-8.0,836.2474799294516
2.4085543677521746,-7.833333333333334,827.3423358683145
2.4085543677521746,-7.666666666666667,818.505858886778
2.4085543677521746,-7.5,809.7380467808999
2.4085543677521746,-7.333333333333334,801.0388973284648
2.4085543677521746,-7.166666666666667,792.4084082899723
2.4085543677521746,-7.0,783.8465774096259
2.4085543677521746,-6.833333333333334,775.3534024163164
2.4085543677521746,-6.666666666666667,766.928881024611
2.4085543677521746,-6.5,758.5730109357337
2.4085543677521746,-6.333333333333334,750.2857898385496
2.4085543677521746,-6.166666666666667,742.0672154105433
2.4085543677521746,-6.0,733.9172853187963
2.4085543677521746,-5.833333333333334,725.8359972209621
2.4085543677521746,-5.666666666666667,717.8233487662374
2.4085543677521746,-5.5,709.8793375963296
2.4085543677521746,-5.333333333333334,702.0039613464215
2.4085543677521746,-5.166666666666667,694.1972176461313
2.4085543677521746,-5.0,686.4591041204678
2.4085543677521746,-4.833333333333334,678.7896183907823
2.4085543677521746,-4.666666666666667,671.188758075715
2.4085543677521746,-4.5,663.6565207921362
2.4085543677521746,-4.333333333333334,656.1929041560818
2.4085543677521746,-4.166666666666667,648.7979057836837
2.4085543677521746,-4.0,641.4715232920944
2.4085543677521746,-3.833333333333334,634.2137543004038
2.4085543677521746,-3.666666666666667,627.0245964305527
2.4085543677521746,-3.5,619.9040473082374
2.4085543677521746,-3.333333333333334,612.8521045638065
2.4085543677521746,-3.166666666666667,605.8687658331537
2.4085543677521746,-3.0,598.954028758601
2.4085543677521746,-2.833333333333334,592.107890989775
2.4085543677521746,-2.666666666666667,585.3303501844767
2.4085543677521746,-2.5,578.6214040095404
2.4085543677521746,-2.333333333333334,571.9810501416875
2.4085543677521746,-2.166666666666667,565.4092862683713
2.4085543677521746,-2.0,558.906110088612
2.4085543677521746,-1.833333333333334,552.471519313824
2.4085543677521746,-1.6666666666666679,546.1055116686359
2.4085543677521746,-1.5,539.8080848916987
2.4085543677521746,-1.333333333333334,533.5792367364863
2.4085543677521746,-1.1666666666666679,527.4189649720878
2.4085543677521746,-1.0,521.3272673839875
2.4085543677521746,-0.8333333333333339,515.304141774839
2.4085543677521746,-0.6666666666666679,509.34958596522614
2.4085543677521746,-0.5,503.46359779441536
2.4085543677521746,-0.3333333333333339,497.6461751211012
2.4085543677521746,-0.16666666666666785,491.8973158241347
2.4085543677521746,0.0,486.2170178032491
2.4085543677521746,0.16666666666666607,480.6052789797698
2.4085543677521746,0.33333333333333215,475.0620972973168
2.4085543677521746,0.5,469.5874707224952
2.4085543677521746,0.6666666666666661,464.18139724557557
2.4085543677521746,0.8333333333333321,458.8438748811633
2.4085543677521746,1.0,453.5749016688576
2.4085543677521746,1.166666666666666,448.37447567389864
2.4085543677521746,1.3333333333333321,443.2425949878043
2.4085543677521746,1.5,438.17925772899514
2.4085543677521746,1.666666666666666,433.1844620434093
2.4085543677521746,1.8333333333333321,428.25820610510465
2.4085543677521746,2.0,423.4004881168502
2.4085543677521746,2.166666666666666,418.61130631070694
2.4085543677521746,2.333333333333332,413.89065894859436
2.4085543677521746,2.5,409.23854432284867
2.4085543677521746,2.666666666666666,404.6549607567676
2.4085543677521746,2.833333333333332,400.13990660514224
2.4085543677521746,3.0,395.69338025478055
2.4085543677521746,3.166666666666666,391.31538012501466
2.4085543677521746,3.333333333333332,387.00590466819995
2.4085543677521746,3.5,382.7649523701994
2.4085543677521746,3.666666666666666,378.5925217508568
2.4085543677521746,3.833333333333332,374.4886113644592
2.4085543677521746,4.0,370.45321980018446
2.4085543677521746,4.166666666666666,366.48634568253806
2.4085543677521746,4.333333333333332,362.58798767177825
2.4085543677521746,4.5,358.7581444643268
2.4085543677521746,4.666666666666666,354.9968147931697
2.4085543677521746,4.833333333333332,351.3039974282429
2.4085543677521746,5.0,347.6796911768079
2.4085543677521746,5.166666666666666,344.1238948838129
2.4085543677521746,5.333333333333332,340.63660743224176
2.4085543677521746,5.5,337.2178277434515
2.4085543677521746,5.666666666666666,333.867554777495
2.4085543677521746,5.833333333333332,330.58578753343295
2.4085543677521746,6.0,327.372525049631
2.4085543677521746,6.166666666666664,324.22776640404584
2.4085543677521746,6.333333333333332,321.15151071449696
2.4085543677521746,6.5,318.1437571389261
2.4085543677521746,6.666666666666664,315.2045048756442
2.4085543677521746,6.833333333333332,312.33375316356353
2.4085543677521746,7.0,309.5315012824187
