Initial Position (q),Initial Velocity (v),Cost
3.1808625617596658,0.0,0.0005042108426356552
3.1808625617596658,0.16666666666666607,0.004219962846032573
3.1808625617596658,0.33333333333333215,0.014213932718220796
3.1808625617596658,0.5,0.03048585150847676
3.1808625617596658,0.6666666666666661,0.05303537712594104
3.1808625617596658,0.8333333333333321,0.08186209437156353
3.1808625617596658,1.0,0.11702933549212254
3.1808625617596658,1.166666666666666,0.16240863925108004
3.1808625617596658,1.3333333333333321,0.22027791672156605
3.1808625617596658,1.5,0.2906310260741348
3.1808625617596658,1.666666666666666,0.37346079954204586
3.1808625617596658,1.8333333333333321,0.471381396363479
3.1808625617596658,2.0,0.5894933751417978
3.1808625617596658,2.166666666666666,0.7278824784806412
3.1808625617596658,2.333333333333332,0.8897809322384667
3.1808625617596658,2.5,1.0824617498300064
3.1808625617596658,2.666666666666666,1.310560141223189
3.1808625617596658,2.833333333333332,1.5866292157574462
3.193952531149623,-3.166666666666667,1.9886905674089197
3.193952531149623,-3.0,1.663227046741721
3.193952531149623,-2.833333333333334,1.3934109310294054
3.193952531149623,-2.666666666666667,1.1664046766637324
3.193952531149623,-2.5,0.9711764130666297
3.193952531149623,-2.333333333333334,0.8054619037678178
3.193952531149623,-2.166666666666667,0.6610638548278166
3.193952531149623,-2.0,0.5370171218023728
3.193952531149623,-1.833333333333334,0.4330222347751454
3.193952531149623,-1.6666666666666679,0.34349813751247854
3.193952531149623,-1.5,0.26646409247073216
3.193952531149623,-1.333333333333334,0.20192518880998786
3.193952531149623,-1.1666666666666679,0.14988547083466774
3.193952531149623,-1.0,0.10929747777550577
3.193952531149623,-0.8333333333333339,0.07553434244166908
3.193952531149623,-0.6666666666666679,0.04804962984509536
3.193952531149623,-0.5,0.026843458125396208
3.193952531149623,-0.3333333333333339,0.011915872053824801
3.193952531149623,-0.16666666666666785,0.003266843021008004
3.193952531149623,0.0,0.0008962690483100544
3.193952531149623,0.16666666666666607,0.004803974818328252
3.193952531149623,0.33333333333333215,0.014989711737697647
3.193952531149623,0.5,0.03145315795787222
3.193952531149623,0.6666666666666661,0.05419391860690489
3.193952531149623,0.8333333333333321,0.08321152576655555
3.193952531149623,1.0,0.1186943899129262
3.193952531149623,1.166666666666666,0.1649047815937924
3.193952531149623,1.3333333333333321,0.22360262710936535
3.193952531149623,1.5,0.2947813418417519
3.193952531149623,1.666666666666666,0.37843331361547355
3.193952531149623,1.8333333333333321,0.47827956940182176
3.193952531149623,2.0,0.598431353789132
3.193952531149623,2.166666666666666,0.7388406040211991
3.193952531149623,2.333333333333332,0.9045524422236628
3.193952531149623,2.5,1.1012421289125347
3.193952531149623,2.666666666666666,1.3361145141286201
3.193952531149623,2.833333333333332,1.6219296190998687
3.2070425005395804,-3.166666666666667,1.9485003661667841
3.2070425005395804,-3.0,1.6341727066324356
3.2070425005395804,-2.833333333333334,1.3717046983553192
3.2070425005395804,-2.666666666666667,1.149365637684543
3.2070425005395804,-2.5,0.9582779770845854
3.2070425005395804,-2.333333333333334,0.7953111001821688
3.2070425005395804,-2.166666666666667,0.6529695638014288
3.2070425005395804,-2.0,0.5309942578707563
3.2070425005395804,-1.833333333333334,0.42861556122436145
3.2070425005395804,-1.6666666666666679,0.33992085443192777
3.2070425005395804,-1.5,0.26371851464296664
3.2070425005395804,-1.333333333333334,0.20001318345926156
3.2070425005395804,-1.1666666666666679,0.14880845236788576
3.2070425005395804,-1.0,0.10864887964399382
3.2070425005395804,-0.8333333333333339,0.0750777780134009
3.2070425005395804,-0.6666666666666679,0.04778519211385583
3.2070425005395804,-0.5,0.026771187081510665
3.2070425005395804,-0.3333333333333339,0.012035754673274848
3.2070425005395804,-0.16666666666666785,0.003578813269751849
3.2070425005395804,0.0,0.001400207906927327
3.2070425005395804,0.16666666666666607,0.0054997103168019056
3.2070425005395804,0.33333333333333215,0.015877019018171522
3.2070425005395804,0.5,0.032531759305504955
3.2070425005395804,0.6666666666666661,0.055463483607519064
3.2070425005395804,0.8333333333333321,0.08467167135982347
3.2070425005395804,1.0,0.12053585677159451
3.2070425005395804,1.166666666666666,0.16757595793757582
3.2070425005395804,1.3333333333333321,0.2271008096363608
3.2070425005395804,1.5,0.29910337712894663
3.2070425005395804,1.666666666666666,0.3836427096710175
3.2070425005395804,1.8333333333333321,0.4855362679899941
3.2070425005395804,2.0,0.6077199858110951
3.2070425005395804,2.166666666666666,0.7502743345530019
3.2070425005395804,2.333333333333332,0.9200422061697917
3.2070425005395804,2.5,1.1209743331881064
3.2070425005395804,2.666666666666666,1.3629771165787936
3.220132469929538,-3.166666666666667,1.9107238111301188
3.220132469929538,-3.0,1.6065081063119178
3.220132469929538,-2.833333333333334,1.3512919795971354
3.220132469929538,-2.666666666666667,1.1330799907542097
3.220132469929538,-2.5,0.9461545896364718
3.220132469929538,-2.333333333333334,0.7855262123474851
3.220132469929538,-2.166666666666667,0.6452461521260503
3.220132469929538,-2.0,0.525346309735889
3.220132469929538,-1.833333333333334,0.42438626247036015
3.220132469929538,-1.6666666666666679,0.3365215655271802
3.220132469929538,-1.5,0.2611513608540764
3.220132469929538,-1.333333333333334,0.19827983685985728
3.220132469929538,-1.1666666666666679,0.14791013528638203
3.220132469929538,-1.0,0.10811240750743195
3.220132469929538,-0.8333333333333339,0.07473337726940561
3.220132469929538,-0.6666666666666679,0.047632917529037457
3.220132469929538,-0.5,0.026811040409647803
3.220132469929538,-0.3333333333333339,0.01226768465741039
3.220132469929538,-0.16666666666666785,0.004002715655185638
3.220132469929538,0.0,0.002015925484271903
3.220132469929538,0.16666666666666607,0.0063070329629174434
3.220132469929538,0.33333333333333215,0.016875683780753204
3.220132469929538,0.5,0.0337214504111538
3.220132469929538,0.6666666666666661,0.05684383268869918
3.220132469929538,0.8333333333333321,0.08624225748006428
3.220132469929538,1.0,0.12255312566779583
3.220132469929538,1.166666666666666,0.17042141259158955
3.220132469929538,1.3333333333333321,0.23077154082077894
3.220132469929538,1.5,0.30359604299739273
3.220132469929538,1.666666666666666,0.3892120332657798
3.220132469929538,1.8333333333333321,0.49314825402214785
3.220132469929538,2.0,0.6173555202717301
3.220132469929538,2.166666666666666,0.7624375986212898
3.220132469929538,2.333333333333332,0.9362391926076856
3.220132469929538,2.5,1.1420693279094305
3.220132469929538,2.666666666666666,1.3912578916396505
3.2332224393194955,-3.166666666666667,1.8754271801440547
3.2332224393194955,-3.0,1.5802591657927063
3.2332224393194955,-2.833333333333334,1.3316549698434967
3.2332224393194955,-2.666666666666667,1.11755615824677
3.2332224393194955,-2.5,0.9346793215960758
3.2332224393194955,-2.333333333333334,0.7761099121571002
3.2332224393194955,-2.166666666666667,0.6378957454870173
3.2332224393194955,-2.0,0.5200748802890429
3.2332224393194955,-1.833333333333334,0.4203350673301314
3.2332224393194955,-1.6666666666666679,0.3333008366455283
3.2332224393194955,-1.5,0.2587630273523259
3.2332224393194955,-1.333333333333334,0.1967253754994626
3.2332224393194955,-1.1666666666666679,0.14719056952511042
3.2332224393194955,-1.0,0.10768814375914271
3.2332224393194955,-0.8333333333333339,0.07450118810388717
3.2332224393194955,-0.6666666666666679,0.04759281947829166
3.2332224393194955,-0.5,0.02696299699245857
3.2332224393194955,-0.3333333333333339,0.012611606391685445
3.2332224393194955,-0.16666666666666785,0.004538460096761477
3.2332224393194955,0.0,0.0027432972482062234
3.2332224393194955,0.16666666666666607,0.007225783817922755
3.2332224393194955,0.33333333333333215,0.01798551274584168
3.2332224393194955,0.5,0.03502200366458496
3.2332224393194955,0.6666666666666661,0.05833470399790581
3.2332224393194955,0.8333333333333321,0.0879229881064029
3.2332224393194955,1.0,0.12474556280351014
3.2332224393194955,1.166666666666666,0.17344032122713535
3.2332224393194955,1.3333333333333321,0.2346138315828699
3.2332224393194955,1.5,0.3082581804221101
3.2332224393194955,1.666666666666666,0.39514121416487047
3.2332224393194955,1.8333333333333321,0.5011120589424269
3.2332224393194955,2.0,0.6273340038946488
3.2332224393194955,2.166666666666666,0.7753270242778508
3.2332224393194955,2.333333333333332,0.9531318714438515
3.2332224393194955,2.5,1.164504324400478
3.2332224393194955,2.666666666666666,1.4217485036014041
3.2463124087094526,-3.333333333333334,2.188396612884564
3.2463124087094526,-3.166666666666667,1.8426744213234199
3.2463124087094526,-3.0,1.5554505960355727
3.2463124087094526,-2.833333333333334,1.3127656026592924
3.2463124087094526,-2.666666666666667,1.1028019979083774
3.2463124087094526,-2.5,0.9235788409405671
3.2463124087094526,-2.333333333333334,0.7670646562818088
3.2463124087094526,-2.166666666666667,0.6309202713476739
3.2463124087094526,-2.0,0.515181356988087
3.2463124087094526,-1.833333333333334,0.41646264324677434
3.2463124087094526,-1.6666666666666679,0.33025916324950627
3.2463124087094526,-1.5,0.25655384025369626
3.2463124087094526,-1.333333333333334,0.19534995569575359
3.2463124087094526,-1.1666666666666679,0.1466497523415117
3.2463124087094526,-1.0,0.10737614811511854
3.2463124087094526,-0.8333333333333339,0.07438123573526016
3.2463124087094526,-0.6666666666666679,0.0476648886818252
3.2463124087094526,-0.5,0.027227013060326502
3.2463124087094526,-0.3333333333333339,0.0130674416376572
3.2463124087094526,-0.16666666666666785,0.005185933900877873
3.2463124087094526,0.0,0.0035821761011190023
3.2463124087094526,0.16666666666666607,0.008255781420755918
3.2463124087094526,0.33333333333333215,0.01920629015049743
3.2463124087094526,0.5,0.03643316903775056
3.2463124087094526,0.6666666666666661,0.05993581332739861
3.2463124087094526,0.8333333333333321,0.08971354493157412
3.2463124087094526,1.0,0.12711243440522407
3.2463124087094526,1.166666666666666,0.17663179444073177
3.2463124087094526,1.3333333333333321,0.23862662241770247
3.2463124087094526,1.5,0.31308856874042296
3.2463124087094526,1.666666666666666,0.40142710266445586
3.2463124087094526,1.8333333333333321,0.5094240436672988
3.2463124087094526,2.0,0.6376512820169012
3.2463124087094526,2.166666666666666,0.7889318942697507
3.2463124087094526,2.333333333333332,0.9707082222882192
3.2463124087094526,2.5,1.1882491866692342
3.2463124087094526,2.666666666666666,1.4545166351824528
3.25940237809941,-3.333333333333334,2.1457405745885225
3.25940237809941,-3.166666666666667,1.8119355766885537
3.25940237809941,-3.0,1.5321058641322765
3.25940237809941,-2.833333333333334,1.2946326066007448
3.25940237809941,-2.666666666666667,1.0888248054309009
3.25940237809941,-2.5,0.9128473747142202
3.25940237809941,-2.333333333333334,0.7583926780809349
3.25940237809941,-2.166666666666667,0.6243214327793997
3.25940237809941,-2.0,0.5106379976329608
3.25940237809941,-1.833333333333334,0.41276958324734025
3.25940237809941,-1.6666666666666679,0.3273969706828876
3.25940237809941,-1.5,0.25452405558318975
3.25940237809941,-1.333333333333334,0.19415366374659224
3.25940237809941,-1.1666666666666679,0.14625797143951852
3.25940237809941,-1.0,0.1071764576132728
3.25940237809941,-0.8333333333333339,0.07437352271186687
3.25940237809941,-0.6666666666666679,0.04784909320463424
3.25940237809941,-0.5,0.02760302221011443
3.25940237809941,-0.3333333333333339,0.013635089545442434
3.25940237809941,-0.16666666666666785,0.00594500181453377
3.25940237809941,0.0,0.0045323924182465
3.25940237809941,0.16666666666666607,0.00939682183204535
3.25940237809941,0.33333333333333215,0.020537777397333902
3.25940237809941,0.5,0.03795467420545282
3.25940237809941,0.6666666666666661,0.06164685417826971
3.25940237809941,0.8333333333333321,0.09161358743322502
3.25940237809941,1.0,0.12965295540366956
3.25940237809941,1.166666666666666,0.1799948782248235
3.25940237809941,1.3333333333333321,0.24280878768683578
3.25940237809941,1.5,0.3180859145833726
3.25940237809941,1.666666666666666,0.40806634537586134
3.25940237809941,1.8333333333333321,0.5180803530939738
3.25940237809941,2.0,0.6483030050610648
3.25940237809941,2.166666666666666,0.8032409511159996
3.25940237809941,2.333333333333332,0.9889587352120152
3.25940237809941,2.5,1.2132728167686277
3.2724923474893677,-3.333333333333334,2.105648317344256
3.2724923474893677,-3.166666666666667,1.7826096824727893
3.2724923474893677,-3.0,1.5102471676489533
3.2724923474893677,-2.833333333333334,1.277264132875909
3.2724923474893677,-2.666666666666667,1.0756312954538387
3.2724923474893677,-2.5,0.9024874677356718
3.2724923474893677,-2.333333333333334,0.7500959877950312
3.2724923474893677,-2.166666666666667,0.6181007125548306
3.2724923474893677,-2.0,0.5062958104696993
3.2724923474893677,-1.833333333333334,0.40925641293757614
3.2724923474893677,-1.6666666666666679,0.32471461417573855
3.2724923474893677,-1.5,0.2526738593834196
3.2724923474893677,-1.333333333333334,0.19313651635807969
3.2724923474893677,-1.1666666666666679,0.14597867808324155
3.2724923474893677,-1.0,0.10708908661851602
3.2724923474893677,-0.8333333333333339,0.07447802892357373
3.2724923474893677,-0.6666666666666679,0.04814537847461356
3.2724923474893677,-0.5,0.028090935429778377
3.2724923474893677,-0.3333333333333339,0.014314426700534786
3.2724923474893677,-0.16666666666666785,0.0068155060546173174
3.2724923474893677,0.0,0.005593754091852553
3.2724923474893677,0.16666666666666607,0.01064867869500403
3.2724923474893677,0.33333333333333215,0.021979714500255952
3.2724923474893677,0.5,0.039586224383521676
3.2724923474893677,0.6666666666666661,0.06346749783024451
3.2724923474893677,0.8333333333333321,0.0936227529501495
3.2724923474893677,1.0,0.13236625180246672
3.2724923474893677,1.166666666666666,0.18352852556317134
3.2724923474893677,1.3333333333333321,0.24715913501703646
3.2724923474893677,1.5,0.3232488632492952
3.2724923474893677,1.666666666666666,0.41505539778102396
3.2724923474893677,1.8333333333333321,0.5270769329823326
3.2724923474893677,2.0,0.6593469124091521
3.2724923474893677,2.166666666666666,0.8182424805641707
3.2724923474893677,2.333333333333332,1.0082673749745925
3.2724923474893677,2.5,1.239543128683596
3.2855823168793252,-3.333333333333334,2.068071948543097
3.2855823168793252,-3.166666666666667,1.75472084368723
3.2855823168793252,-3.0,1.4895240045107458
3.2855823168793252,-2.833333333333334,1.2606677606640844
3.2855823168793252,-2.666666666666667,1.0632276041989461
3.2855823168793252,-2.5,0.8925014497259048
3.2855823168793252,-2.333333333333334,0.7421763992888837
3.2855823168793252,-2.166666666666667,0.6122593594208969
3.2855823168793252,-2.0,0.5021339929868149
3.2855823168793252,-1.833333333333334,0.4059235859293314
3.2855823168793252,-1.6666666666666679,0.32221237888054666
3.2855823168793252,-1.5,0.25100335620307374
3.2855823168793252,-1.333333333333334,0.19229846009908474
3.2855823168793252,-1.1666666666666679,0.14581179244319978
3.2855823168793252,-1.0,0.10711402683371202
3.2855823168793252,-0.8333333333333339,0.07469471161923753
3.2855823168793252,-0.6666666666666679,0.048553667306529526
3.2855823168793252,-0.5,0.028690641128825158
3.2855823168793252,-0.3333333333333339,0.015105307139677492
3.2855823168793252,-0.16666666666666785,0.007797266365923305
3.2855823168793252,0.0,0.006766046581253132
3.2855823168793252,0.16666666666666607,0.012011103322545246
3.2855823168793252,0.33333333333333215,0.023531818355246703
3.2855823168793252,0.5,0.04132750270435238
3.2855823168793252,0.6666666666666661,0.06539739341727756
3.2855823168793252,0.8333333333333321,0.09574065676336377
3.2855823168793252,1.0,0.13525140235710878
3.2855823168793252,1.166666666666666,0.18723165948938256
3.2855823168793252,1.3333333333333321,0.251676405913644
3.2855823168793252,1.5,0.3285947417986264
3.2855823168793252,1.666666666666666,0.42239050022663494
3.2855823168793252,1.8333333333333321,0.5364095331254719
3.2855823168793252,2.0,0.6710666638382333
3.2855823168793252,2.166666666666666,0.833924280894314
3.2855823168793252,2.333333333333332,1.0288876141373318
3.2855823168793252,2.5,1.2674995736937398
3.2986722862692828,-3.5,2.399427273393719
3.2986722862692828,-3.333333333333334,2.0330726874192186
3.2986722862692828,-3.166666666666667,1.7282921569066776
3.2986722862692828,-3.0,1.469560470221417
3.2986722862692828,-2.833333333333334,1.2448505082690662
3.2986722862692828,-2.666666666666667,1.051533617433342
3.2986722862692828,-2.5,0.882891429492037
3.2986722862692828,-2.333333333333334,0.7346354738599641
3.2986722862692828,-2.166666666666667,0.6067984299881111
3.2986722862692828,-2.0,0.4981531003308402
3.2986722862692828,-1.833333333333334,0.402771486910882
3.2986722862692828,-1.6666666666666679,0.3198904799307086
3.2986722862692828,-1.5,0.24951261027907098
3.2986722862692828,-1.333333333333334,0.1916393582805386
3.2986722862692828,-1.1666666666666679,0.14575731802123143
3.2986722862692828,-1.0,0.10725124731649882
3.2986722862692828,-0.8333333333333339,0.07502350543002863
3.2986722862692828,-0.6666666666666679,0.04907385993183905
3.2986722862692828,-0.5,0.02940200517463588
3.2986722862692828,-0.3333333333333339,0.01600756239294929
3.2986722862692828,-0.16666666666666785,0.008890080048887876
3.2986722862692828,0.0,0.008049032976731232
3.2986722862692828,0.16666666666666607,0.01348382413134833
3.2986722862692828,0.33333333333333215,0.025193783858572214
3.2986722862692828,0.5,0.04317817010489168
3.2986722862692828,0.6666666666666661,0.0674361680078007
3.2986722862692828,0.8333333333333321,0.09798123356605677
3.2986722862692828,1.0,0.13830741086175272
3.2986722862692828,1.166666666666666,0.19110311503300514
3.2986722862692828,1.3333333333333321,0.2563592763460032
3.2986722862692828,1.5,0.3342630437471771
3.2986722862692828,1.666666666666666,0.4300677100493694
3.2986722862692828,1.8333333333333321,0.5460737084440582
3.2986722862692828,2.0,0.6834879425239092
3.2986722862692828,2.166666666666666,0.8502736861068116
3.2986722862692828,2.333333333333332,1.0507881808131727
3.2986722862692828,2.5,1.2976806486295824
3.3117622556592403,-3.5,2.3541089558632473
3.3117622556592403,-3.333333333333334,2.0005478045548752
3.3117622556592403,-3.166666666666667,1.7033454187296457
3.3117622556592403,-3.0,1.4503643911540876
3.3117622556592403,-2.833333333333334,1.2298188084719097
3.3117622556592403,-2.666666666666667,1.040242646438544
3.3117622556592403,-2.5,0.8736592971515711
3.3117622556592403,-2.333333333333334,0.7274745689123105
3.3117622556592403,-2.166666666666667,0.6017187220087068
3.3117622556592403,-2.0,0.4943536149905076
3.3117622556592403,-1.833333333333334,0.3998004302169223
3.3117622556592403,-1.6666666666666679,0.31774906259786345
3.3117622556592403,-1.5,0.24820159109392978
3.3117622556592403,-1.333333333333334,0.1911590390330924
3.3117622556592403,-1.1666666666666679,0.14581523566936144
3.3117622556592403,-1.0,0.10750069450225677
3.3117622556592403,-0.8333333333333339,0.07546432239859485
3.3117622556592403,-0.6666666666666679,0.04970583403430714
3.3117622556592403,-0.5,0.03022487093458694
3.3117622556592403,-0.3333333333333339,0.017021001593097305
3.3117622556592403,-0.16666666666666785,0.010093721609071593
3.3117622556592403,0.0,0.009442454049926016
3.3117622556592403,0.16666666666666607,0.01506654857218985
3.3117622556592403,0.33333333333333215,0.026965283910239647
3.3117622556592403,0.5,0.04513786545046249
3.3117622556592403,0.6666666666666661,0.06958342669520598
3.3117622556592403,0.8333333333333321,0.10039050673444343
3.3117622556592403,1.0,0.14153321509749456
3.3117622556592403,1.166666666666666,0.19514166608422856
3.3117622556592403,1.3333333333333321,0.26120635500905853
3.3117622556592403,1.5,0.3402794793845763
3.3117622556592403,1.666666666666666,0.43808287433791404
3.3117622556592403,1.8333333333333321,0.5560648250147968
3.3117622556592403,2.0,0.696598865778117
3.3117622556592403,2.166666666666666,0.8672775750448387
3.3117622556592403,2.333333333333332,1.0739368352883258
3.324852225049198,-3.5,2.3117585779276997
3.324852225049198,-3.333333333333334,1.9696058474103895
3.324852225049198,-3.166666666666667,1.6799011219755153
3.324852225049198,-3.0,1.4319430905754023
3.324852225049198,-2.833333333333334,1.2155785370372407
3.324852225049198,-2.666666666666667,1.0293287143111831
3.324852225049198,-2.5,0.8648067245437532
3.324852225049198,-2.333333333333334,0.7206948162390017
3.324852225049198,-2.166666666666667,0.5970208413687292
3.324852225049198,-2.0,0.4907359490176279
3.324852225049198,-1.833333333333334,0.3970106603521158
3.324852225049198,-1.6666666666666679,0.3157882024434648
3.324852225049198,-1.5,0.24707020234431695
3.324852225049198,-1.333333333333334,0.1908572286109828
3.324852225049198,-1.1666666666666679,0.14598550361188214
3.324852225049198,-1.0,0.10786229223155318
3.324852225049198,-0.8333333333333339,0.07601705201404867
3.324852225049198,-0.6666666666666679,0.050449444791535666
3.324852225049198,-0.5,0.031159059323971002
3.324852225049198,-0.3333333333333339,0.018145411438804625
3.324852225049198,-0.16666666666666785,0.011407944185022103
3.324852225049198,0.0,0.010946028399553945
3.324852225049198,0.16666666666666607,0.016758960882862037
3.324852225049198,0.33333333333333215,0.028845968905270702
3.324852225049198,0.5,0.047206205621102094
3.324852225049198,0.6666666666666661,0.07183875268529359
3.324852225049198,0.8333333333333321,0.1029711263996525
3.324852225049198,1.0,0.14492768636994272
3.324852225049198,1.166666666666666,0.19934602155257664
3.324852225049198,1.3333333333333321,0.26621619501002347
3.324852225049198,1.5,0.34664021303938797
3.324852225049198,1.666666666666666,0.44643164551566006
3.324852225049198,1.8333333333333321,0.5663780596498443
3.324852225049198,2.0,0.7103870410737069
3.324852225049198,2.166666666666666,0.8849469914411006
3.324852225049198,2.333333333333332,1.0983004811786359
3.3379421944391554,-3.5,2.2719557981000307
3.3379421944391554,-3.333333333333334,1.940120157595205
3.3379421944391554,-3.166666666666667,1.6579428894029964
3.3379421944391554,-3.0,1.4143033036706791
3.3379421944391554,-2.833333333333334,1.2021349314417153
3.3379421944391554,-2.666666666666667,1.0187938012441744
3.3379421944391554,-2.5,0.8563351392557891
3.3379421944391554,-2.333333333333334,0.7142971257029134
3.3379421944391554,-2.166666666666667,0.5926999685070098
3.3379421944391554,-2.0,0.4873004519240819
3.3379421944391554,-1.833333333333334,0.3944023521329918
3.3379421944391554,-1.6666666666666679,0.31400790552419144
3.3379421944391554,-1.5,0.24611828219133192
3.3379421944391554,-1.333333333333334,0.19073359513386137
3.3379421944391554,-1.1666666666666679,0.14626805747331476
3.3379421944391554,-1.0,0.1083359417859059
3.3379421944391554,-0.8333333333333339,0.07668156125275669
3.3379421944391554,-0.6666666666666679,0.05130452492216153
3.3379421944391554,-0.5,0.03220436885991353
3.3379421944391554,-0.3333333333333339,0.019380556315511048
3.3379421944391554,-0.16666666666666785,0.012832477867983957
3.3379421944391554,0.0,0.012559451647236541
3.3379421944391554,0.16666666666666607,0.018560723512594628
3.3379421944391554,0.33333333333333215,0.03083546762394956
3.3379421944391554,0.5,0.04938278560344762
3.3379421944391554,0.6666666666666661,0.07420170740030961
3.3379421944391554,0.8333333333333321,0.10572205904229039
3.3379421944391554,1.0,0.1484896374867888
3.3379421944391554,1.166666666666666,0.20371482562667864
3.3379421944391554,1.3333333333333321,0.27138727109039756
3.3379421944391554,1.5,0.35334118134014975
3.3379421944391554,1.666666666666666,0.4551095014467046
3.3379421944391554,1.8333333333333321,0.5770207007366258
3.3379421944391554,2.0,0.7248396617068393
3.3379421944391554,2.166666666666666,0.9037230741793116
3.3379421944391554,2.333333333333332,1.123902810615078
3.3510321638291125,-3.666666666666667,2.622041819012025
3.3510321638291125,-3.5,2.2347589797880336
3.3510321638291125,-3.333333333333334,1.9121121641804715
3.3510321638291125,-3.166666666666667,1.6369400454364202
3.3510321638291125,-3.0,1.397451177553089
3.3510321638291125,-2.833333333333334,1.1894926948501072
3.3510321638291125,-2.666666666666667,1.0086396706074725
3.3510321638291125,-2.5,0.8482457930517159
3.3510321638291125,-2.333333333333334,0.7082821855269444
3.3510321638291125,-2.166666666666667,0.5886216661237073
3.3510321638291125,-2.0,0.48404739020336435
3.3510321638291125,-1.833333333333334,0.39197561087970395
3.3510321638291125,-1.6666666666666679,0.31240810863815366
3.3510321638291125,-1.5,0.2453455992703353
3.3510321638291125,-1.333333333333334,0.19078774397565626
3.3510321638291125,-1.1666666666666679,0.1466628103114442
3.3510321638291125,-1.0,0.10892152192700001
3.3510321638291125,-0.8333333333333339,0.07745769462490848
3.3510321638291125,-0.6666666666666679,0.05227088473887233
3.3510321638291125,-0.5,0.03336057572041364
3.3510321638291125,-0.3333333333333339,0.02072617832999325
3.3510321638291125,-0.16666666666666785,0.014367030790765168
3.3510321638291125,0.0,0.014282399041153786
3.3510321638291125,0.16666666666666607,0.020471477097610664
3.3510321638291125,0.33333333333333215,0.032933386830419395
3.3510321638291125,0.5,0.05166717858814515
3.3510321638291125,0.6666666666666661,0.07667183057165827
3.3510321638291125,0.8333333333333321,0.10864221346349305
3.3510321638291125,1.0,0.15221779883271036
3.3510321638291125,1.166666666666666,0.20824665905865344
3.3510321638291125,1.3333333333333321,0.2767180114981173
3.3510321638291125,1.5,0.36037816593291905
3.3510321638291125,1.666666666666666,0.4641117265963826
3.3510321638291125,1.8333333333333321,0.5882455571450376
3.3510321638291125,2.0,0.7399434660359093
3.3510321638291125,2.166666666666666,0.9237488659840634
3.3510321638291125,2.333333333333332,1.1514457932804663
3.36412213321907,-3.666666666666667,2.5738718501054443
3.36412213321907,-3.5,2.2002226408884553
3.36412213321907,-3.333333333333334,1.8856019333216425
3.36412213321907,-3.166666666666667,1.61671486101701
3.36412213321907,-3.0,1.381392292440665
3.36412213321907,-2.833333333333334,1.1776077390237476
3.36412213321907,-2.666666666666667,0.9988678625334966
3.36412213321907,-2.5,0.8405396843374286
3.36412213321907,-2.333333333333334,0.7026504538583004
3.36412213321907,-2.166666666666667,0.5847268491228482
3.36412213321907,-2.0,0.4809769714417358
3.36412213321907,-1.833333333333334,0.3897304726506798
3.36412213321907,-1.6666666666666679,0.3109886796113517
3.36412213321907,-1.5,0.24475185325031928
3.36412213321907,-1.333333333333334,0.19101920147168636
3.36412213321907,-1.1666666666666679,0.14716965265770932
3.36412213321907,-1.0,0.10961888894278908
3.36412213321907,-0.8333333333333339,0.07834527422683701
3.36412213321907,-0.6666666666666679,0.05334831220718232
3.36412213321907,-0.5,0.03462743380971792
3.36412213321907,-0.3333333333333339,0.022181997407116686
3.36412213321907,-0.16666666666666785,0.016011288978835417
3.36412213321907,0.0,0.016114522397992718
3.36412213321907,0.16666666666666607,0.02249083986646349
3.36412213321907,0.33333333333333215,0.03513931148406618
3.36412213321907,0.5,0.05405893515548855
3.36412213321907,0.6666666666666661,0.07924864036133733
3.36412213321907,0.8333333333333321,0.11173042694876437
3.36412213321907,1.0,0.156110856327965
3.36412213321907,1.166666666666666,0.21294003946987936
3.36412213321907,1.3333333333333321,0.2822067676033675
3.36412213321907,1.5,0.36774673680503694
3.36412213321907,1.666666666666666,0.4734334241469446
3.36412213321907,1.8333333333333321,0.6001450926852667
3.36412213321907,2.0,0.7556847700076144
3.36412213321907,2.166666666666666,0.9449911539410486
3.3772121026090276,-3.666666666666667,2.529315530588793
3.3772121026090276,-3.5,2.167711982044925
3.3772121026090276,-3.333333333333334,1.8606082285643084
3.3772121026090276,-3.166666666666667,1.5972738103401802
3.3772121026090276,-3.0,1.3661316180285918
3.3772121026090276,-2.833333333333334,1.1661636953912022
3.3772121026090276,-2.666666666666667,0.9894796979190603
3.3772121026090276,-2.5,0.8332175893690634
3.3772121026090276,-2.333333333333334,0.6974021906431337
3.3772121026090276,-2.166666666666667,0.5810158225541162
3.3772121026090276,-2.0,0.4780893305242207
3.3772121026090276,-1.833333333333334,0.38766690452087554
3.3772121026090276,-1.6666666666666679,0.30974941761777663
3.3772121026090276,-1.5,0.24433667560146713
3.3772121026090276,-1.333333333333334,0.19142630348176784
3.3772121026090276,-1.1666666666666679,0.1477884525616786
3.3772121026090276,-1.0,0.11042787669910697
3.3772121026090276,-0.8333333333333339,0.07934409980882433
3.3772121026090276,-0.6666666666666679,0.054536573009869936
3.3772121026090276,-0.5,0.036004674829176374
3.3772121026090276,-0.3333333333333339,0.02374771135179238
3.3772121026090276,-0.16666666666666785,0.01776491643427454
3.3772121026090276,0.0,0.018055452021139718
3.3772121026090276,0.16666666666666607,0.024618408673109902
3.3772121026090276,0.33333333333333215,0.03745280484234769
3.3772121026090276,0.5,0.05655758679076821
3.3772121026090276,0.6666666666666661,0.0819316334781232
3.3772121026090276,0.8333333333333321,0.11498548407167895
3.3772121026090276,1.0,0.1601674243846725
