Initial Position (q),Initial Velocity (v),Cost
3.193952531149623,1.166666666666666,0.03002463429560261
3.193952531149623,1.3333333333333321,0.038863302627617245
3.193952531149623,1.5,0.04966776718942458
3.193952531149623,1.666666666666666,0.06245064015552329
3.193952531149623,1.8333333333333321,0.0772961414506308
3.193952531149623,2.0,0.09514078169823877
3.193952531149623,2.166666666666666,0.11620866652769277
3.193952531149623,2.333333333333332,0.14138653480421862
3.193952531149623,2.5,0.1717370934359976
3.193952531149623,2.666666666666666,0.20924226286512446
3.193952531149623,2.833333333333332,0.2573663952522813
3.2070425005395804,-3.166666666666667,0.28600608859200194
3.2070425005395804,-3.0,0.2357391531989452
3.2070425005395804,-2.833333333333334,0.19593539141846206
3.2070425005395804,-2.666666666666667,0.16333792536657052
3.2070425005395804,-2.5,0.135968783421086
3.2070425005395804,-2.333333333333334,0.11288335514661449
3.2070425005395804,-2.166666666666667,0.09305176689392546
3.2070425005395804,-2.0,0.07639947802385061
3.2070425005395804,-1.833333333333334,0.06197441176807654
3.2070425005395804,-1.6666666666666679,0.049536181802353044
3.2070425005395804,-1.5,0.03908940034773072
3.2070425005395804,-1.333333333333334,0.030441042377168655
3.2070425005395804,-1.1666666666666679,0.022925856924911506
3.2070425005395804,-1.0,0.016489512165654814
3.2070425005395804,-0.8333333333333339,0.0111323805856696
3.2070425005395804,-0.6666666666666679,0.006854734972978243
3.2070425005395804,-0.5,0.0036567484312024535
3.2070425005395804,-0.3333333333333339,0.0015384943937164057
3.2070425005395804,-0.16666666666666785,0.0004999466418305281
3.2070425005395804,0.0,0.0005409793265188865
3.2070425005395804,0.16666666666666607,0.001661366992483959
3.2070425005395804,0.33333333333333215,0.003860784607947362
3.2070425005395804,0.5,0.007138807585835439
3.2070425005395804,0.6666666666666661,0.01149491184444364
3.2070425005395804,0.8333333333333321,0.016928473815352146
3.2070425005395804,1.0,0.02343877050246845
3.2070425005395804,1.166666666666666,0.03102497952288184
3.2070425005395804,1.3333333333333321,0.040105600021273904
3.2070425005395804,1.5,0.051167590116225785
3.2070425005395804,1.666666666666666,0.06420548117682531
3.2070425005395804,1.8333333333333321,0.07942171413755812
3.2070425005395804,2.0,0.09776168788842501
3.2070425005395804,2.166666666666666,0.11935131828827988
3.2070425005395804,2.333333333333332,0.14540195125688066
3.2070425005395804,2.5,0.1768766166819017
3.2070425005395804,2.666666666666666,0.21607639928369357
3.220132469929538,-3.166666666666667,0.27700009830192035
3.220132469929538,-3.0,0.22931898658764505
3.220132469929538,-2.833333333333334,0.19102490330668698
3.220132469929538,-2.666666666666667,0.15943394585296758
3.220132469929538,-2.5,0.13294263058626754
3.220132469929538,-2.333333333333334,0.11035793971267663
3.220132469929538,-2.166666666666667,0.09103396992277031
3.220132469929538,-2.0,0.07477107624678869
3.220132469929538,-1.833333333333334,0.060605466898338956
3.220132469929538,-1.6666666666666679,0.04842858136287188
3.220132469929538,-1.5,0.03824469294754324
3.220132469929538,-1.333333333333334,0.029750960895069768
3.220132469929538,-1.1666666666666679,0.02235138334331957
3.220132469929538,-1.0,0.016030865574082342
3.220132469929538,-0.8333333333333339,0.010789724998378276
3.220132469929538,-0.6666666666666679,0.006628179326409149
3.220132469929538,-0.5,0.0035463465857848053
3.220132469929538,-0.3333333333333339,0.0015442451420356643
3.220132469929538,-0.16666666666666785,0.0006217937226466871
3.220132469929538,0.0,0.0007788114451272877
3.220132469929538,0.16666666666666607,0.00201501784621498
3.220132469929538,0.33333333333333215,0.004330032913070098
3.220132469929538,0.5,0.007723377133301968
3.220132469929538,0.6666666666666661,0.012194471520562432
3.220132469929538,0.8333333333333321,0.01774263766293017
3.220132469929538,1.0,0.024367097778238273
3.220132469929538,1.166666666666666,0.03207356015383958
3.220132469929538,1.3333333333333321,0.041412254203574875
3.220132469929538,1.5,0.052730737866365125
3.220132469929538,1.666666666666666,0.06602249185238816
3.220132469929538,1.8333333333333321,0.08165615007956381
3.220132469929538,2.0,0.10048783940587755
3.220132469929538,2.166666666666666,0.12268180205798916
3.220132469929538,2.333333333333332,0.1495946803628297
3.220132469929538,2.5,0.18231802703420108
3.220132469929538,2.666666666666666,0.22339445623237095
3.2332224393194955,-3.166666666666667,0.2687374128455831
3.2332224393194955,-3.0,0.22324121699105273
3.2332224393194955,-2.833333333333334,0.18642007280973275
3.2332224393194955,-2.666666666666667,0.15572367709518045
3.2332224393194955,-2.5,0.13002790853235102
3.2332224393194955,-2.333333333333334,0.10794479864058247
3.2332224393194955,-2.166666666666667,0.08913095025093463
3.2332224393194955,-2.0,0.07320807718578018
3.2332224393194955,-1.833333333333334,0.05930260252623738
3.2332224393194955,-1.6666666666666679,0.047387601550379056
3.2332224393194955,-1.5,0.037467032037481376
3.2332224393194955,-1.333333333333334,0.02910404498578807
3.2332224393194955,-1.1666666666666679,0.021820171231708672
3.2332224393194955,-1.0,0.015615546095919417
3.2332224393194955,-0.8333333333333339,0.010490431908122936
3.2332224393194955,-0.6666666666666679,0.006444991299641287
3.2332224393194955,-0.5,0.0034792872270683383
3.2332224393194955,-0.3333333333333339,0.0015932829987784448
3.2332224393194955,-0.16666666666666785,0.0007868423055552965
3.2332224393194955,0.0,0.0010597292524911514
3.2332224393194955,0.16666666666666607,0.0024116083981903665
3.2332224393194955,0.33333333333333215,0.004842044783889207
3.2332224393194955,0.5,0.00835050400348713
3.2332224393194955,0.6666666666666661,0.01293635221913361
3.2332224393194955,0.8333333333333321,0.018598856229320213
3.2332224393194955,1.0,0.025337183516705847
3.2332224393194955,1.166666666666666,0.0331862559515905
3.2332224393194955,1.3333333333333321,0.042782792531186116
3.2332224393194955,1.5,0.05435669469476117
3.2332224393194955,1.666666666666666,0.06790109328165797
3.2332224393194955,1.8333333333333321,0.08399813706618926
3.2332224393194955,2.0,0.10331776418580552
3.2332224393194955,2.166666666666666,0.1261969773253015
3.2332224393194955,2.333333333333332,0.15396097699170272
3.2332224393194955,2.5,0.18805234230130408
3.2332224393194955,2.666666666666666,0.23119527463061654
3.2463124087094526,-3.333333333333334,0.3166758840098903
3.2463124087094526,-3.166666666666667,0.2609927290640739
3.2463124087094526,-3.0,0.21748140720948175
3.2463124087094526,-2.833333333333334,0.18201290754673027
3.2463124087094526,-2.666666666666667,0.1522100252541835
3.2463124087094526,-2.5,0.12722366028506746
3.2463124087094526,-2.333333333333334,0.10564491246853196
3.2463124087094526,-2.166666666666667,0.08734351702068785
3.2463124087094526,-2.0,0.07171083707136013
3.2463124087094526,-1.833333333333334,0.05806611488461183
3.2463124087094526,-1.6666666666666679,0.046413486758453054
3.2463124087094526,-1.5,0.03674758706806793
3.2463124087094526,-1.333333333333334,0.028500390957365968
3.2463124087094526,-1.1666666666666679,0.021332295078903298
3.2463124087094526,-1.0,0.015243606394166019
3.2463124087094526,-0.8333333333333339,0.010234532150294408
3.2463124087094526,-0.6666666666666679,0.006305179903995889
3.2463124087094526,-0.5,0.003455557551032381
3.2463124087094526,-0.3333333333333339,0.0016855733584228653
3.2463124087094526,-0.16666666666666785,0.0009950360020179816
3.2463124087094526,0.0,0.0013836546025629084
3.2463124087094526,0.16666666666666607,0.0028510387737872476
3.2463124087094526,0.33333333333333215,0.0053966986478680935
3.2463124087094526,0.5,0.009020044972742544
3.2463124087094526,0.6666666666666661,0.013720389109960417
3.2463124087094526,0.8333333333333321,0.01949694312198951
3.2463124087094526,1.0,0.026348819821017073
3.2463124087094526,1.166666666666666,0.034363404731992314
3.2463124087094526,1.3333333333333321,0.044216759890030634
3.2463124087094526,1.5,0.05604491975944775
3.2463124087094526,1.666666666666666,0.06985569332597784
3.2463124087094526,1.8333333333333321,0.08644630856269092
3.2463124087094526,2.0,0.10624991501178128
3.2463124087094526,2.166666666666666,0.12989327111983726
3.2463124087094526,2.333333333333332,0.15857351821060653
3.2463124087094526,2.5,0.194096187504791
3.2463124087094526,2.666666666666666,0.2396990324646686
3.25940237809941,-3.333333333333334,0.30644563216174886
3.25940237809941,-3.166666666666667,0.25377580659560484
3.25940237809941,-3.0,0.21204736813092911
3.25940237809941,-2.833333333333334,0.17779610682061686
3.25940237809941,-2.666666666666667,0.1488956437848756
3.25940237809941,-2.5,0.1245309904115887
3.25940237809941,-2.333333333333334,0.10345919699523504
3.25940237809941,-2.166666666666667,0.08565254602246906
3.25940237809941,-2.0,0.07027969226074277
3.25940237809941,-1.833333333333334,0.05689626530665942
3.25940237809941,-1.6666666666666679,0.045506423294914077
3.25940237809941,-1.5,0.03607163242824598
3.25940237809941,-1.333333333333334,0.027940083054343364
3.25940237809941,-1.1666666666666679,0.02088781731021525
3.25940237809941,-1.0,0.014915087072740365
3.25940237809941,-0.8333333333333339,0.010022044510255642
3.25940237809941,-0.6666666666666679,0.006208742114340009
3.25940237809941,-0.5,0.0034751327353186165
3.25940237809941,-0.3333333333333339,0.0018210696197067378
3.25940237809941,-0.16666666666666785,0.0012463064558060398
3.25940237809941,0.0,0.0017504974123333532
3.25940237809941,0.16666666666666607,0.0033331971977755294
3.25940237809941,0.33333333333333215,0.005993861075563139
3.25940237809941,0.5,0.00973184500238706
3.25940237809941,0.6666666666666661,0.014546405593327427
3.25940237809941,0.8333333333333321,0.020436700235387566
3.25940237809941,1.0,0.027401787141697626
3.25940237809941,1.166666666666666,0.035604561305049416
3.25940237809941,1.3333333333333321,0.0457136436630457
3.25940237809941,1.5,0.057794837826247156
3.25940237809941,1.666666666666666,0.07191763650499385
3.25940237809941,1.8333333333333321,0.08899922420970305
3.25940237809941,2.0,0.10928503265400373
3.25940237809941,2.166666666666666,0.13376695327155128
3.25940237809941,2.333333333333332,0.16349063800797467
3.25940237809941,2.5,0.2006039708747922
3.2724923474893677,-3.333333333333334,0.29704018776631524
3.2724923474893677,-3.166666666666667,0.2471016516672027
3.2724923474893677,-3.0,0.20694655414074126
3.2724923474893677,-2.833333333333334,0.17377264508285203
3.2724923474893677,-2.666666666666667,0.14578188962717029
3.2724923474893677,-2.5,0.12195092040558146
3.2724923474893677,-2.333333333333334,0.10138848951482882
3.2724923474893677,-2.166666666666667,0.08402772704266016
3.2724923474893677,-2.0,0.06891494610396273
3.2724923474893677,-1.833333333333334,0.05579328973388375
3.2724923474893677,-1.6666666666666679,0.04466657916645307
3.2724923474893677,-1.5,0.03543903538665808
3.2724923474893677,-1.333333333333334,0.027423193455482095
3.2724923474893677,-1.1666666666666679,0.020486788290112534
3.2724923474893677,-1.0,0.014630016684064696
3.2724923474893677,-0.8333333333333339,0.009852975735762173
3.2724923474893677,-0.6666666666666679,0.0061556628863454815
3.2724923474893677,-0.5,0.0035379759613447946
3.2724923474893677,-0.3333333333333339,0.0019997132125427817
3.2724923474893677,-0.16666666666666785,0.001540573373570969
3.2724923474893677,0.0,0.0021601556987278217
3.2724923474893677,0.16666666666666607,0.003857960017949885
3.2724923474893677,0.33333333333333215,0.006633386823676758
3.2724923474893677,0.5,0.010485737289675934
3.2724923474893677,0.6666666666666661,0.015414213360974587
3.2724923474893677,0.8333333333333321,0.021417917816719763
3.2724923474893677,1.0,0.028495854340823128
3.2724923474893677,1.166666666666666,0.036909259640332925
3.2724923474893677,1.3333333333333321,0.04727290824269526
3.2724923474893677,1.5,0.059605857158818006
3.2724923474893677,1.666666666666666,0.07408669343711491
3.2724923474893677,1.8333333333333321,0.0916553877619077
3.2724923474893677,2.0,0.11247945017646024
3.2724923474893677,2.166666666666666,0.1378141643613976
3.2724923474893677,2.333333333333332,0.16870341968563934
3.2724923474893677,2.5,0.20758606789783648
3.2855823168793252,-3.333333333333334,0.288451751453205
3.2855823168793252,-3.166666666666667,0.24082772960867888
3.2855823168793252,-3.0,0.20218239825162085
3.2855823168793252,-2.833333333333334,0.1699453423927577
3.2855823168793252,-2.666666666666667,0.14281188500955114
3.2855823168793252,-2.5,0.11948440077003715
3.2855823168793252,-2.333333333333334,0.0994335546984939
3.2855823168793252,-2.166666666666667,0.08246903666016817
3.2855823168793252,-2.0,0.06761686898294951
3.2855823168793252,-1.833333333333334,0.054757396390762915
3.2855823168793252,-1.6666666666666679,0.04389409354551547
3.2855823168793252,-1.5,0.03484987786342176
3.2855823168793252,-1.333333333333334,0.026949782276607836
3.2855823168793252,-1.1666666666666679,0.02012924632981143
3.2855823168793252,-1.0,0.014388411741488766
3.2855823168793252,-0.8333333333333339,0.00972732055424777
3.2855823168793252,-0.6666666666666679,0.00614591517860493
3.2855823168793252,-0.5,0.003644038441135348
3.2855823168793252,-0.3333333333333339,0.00222143362977858
3.2855823168793252,-0.16666666666666785,0.0018777445616789663
3.2855823168793252,0.0,0.002612515620151538
3.2855823168793252,0.16666666666666607,0.004425191812181055
3.2855823168793252,0.33333333333333215,0.007315118885823489
3.2855823168793252,0.5,0.011281543325220121
3.2855823168793252,0.6666666666666661,0.016323612455773722
3.2855823168793252,0.8333333333333321,0.022440374525106437
3.2855823168793252,1.0,0.029630778765817316
3.2855823168793252,1.166666666666666,0.03827700040045235
3.2855823168793252,1.3333333333333321,0.04889399499436005
3.2855823168793252,1.5,0.061477345878715096
3.2855823168793252,1.666666666666666,0.07636147590217889
3.2855823168793252,1.8333333333333321,0.09441322915569926
3.2855823168793252,2.0,0.11585503065249128
3.2855823168793252,2.166666666666666,0.14203089209462588
3.2855823168793252,2.333333333333332,0.17420267810541443
3.2855823168793252,2.5,0.21502173917829345
3.2986722862692828,-3.5,0.338659750541958
3.2986722862692828,-3.333333333333334,0.28042429072643904
3.2986722862692828,-3.166666666666667,0.23487610668501624
3.2986722862692828,-3.0,0.19765594699469682
3.2986722862692828,-2.833333333333334,0.16631686169248042
3.2986722862692828,-2.666666666666667,0.1399538136537485
3.2986722862692828,-2.5,0.11713231036679093
3.2986722862692828,-2.333333333333334,0.09759507100464086
3.2986722862692828,-2.166666666666667,0.08097678630902387
3.2986722862692828,-2.0,0.06638570269529945
3.2986722862692828,-1.833333333333334,0.053788753672184525
3.2986722862692828,-1.6666666666666679,0.04318906213624144
3.2986722862692828,-1.5,0.03430422971531784
3.2986722862692828,-1.333333333333334,0.026519897578314296
3.2986722862692828,-1.1666666666666679,0.019815217699747232
3.2986722862692828,-1.0,0.014190276736654574
3.2986722862692828,-0.8333333333333339,0.009645061694960672
3.2986722862692828,-0.6666666666666679,0.006179459979589541
3.2986722862692828,-0.5,0.0037932594491884874
3.2986722862692828,-0.3333333333333339,0.0024861484672642925
3.2986722862692828,-0.16666666666666785,0.0022577159675960124
3.2986722862692828,0.0,0.0031074515214954117
3.2986722862692828,0.16666666666666607,0.00503474535854232
3.2986722862692828,0.33333333333333215,0.008038888548316853
3.2986722862692828,0.5,0.012119072947377298
3.2986722862692828,0.6666666666666661,0.017274391336094305
3.2986722862692828,0.8333333333333321,0.023503837505034444
3.2986722862692828,1.0,0.03080914821149135
3.2986722862692828,1.166666666666666,0.03970726962055143
3.2986722862692828,1.3333333333333321,0.050576312966922866
3.2986722862692828,1.5,0.06340865787378384
3.2986722862692828,1.666666666666666,0.07874050973777466
3.2986722862692828,1.8333333333333321,0.09727112187684357
3.2986722862692828,2.0,0.11940803591180198
3.2986722862692828,2.166666666666666,0.14643380134359701
3.2986722862692828,2.333333333333332,0.17997978931212286
3.2986722862692828,2.5,0.2230519368117925
3.3117622556592403,-3.5,0.32802651884163203
3.3117622556592403,-3.333333333333334,0.27293076964216545
3.3117622556592403,-3.166666666666667,0.2292542500877028
3.3117622556592403,-3.0,0.19332238286899792
3.3117622556592403,-2.833333333333334,0.16288965969829394
3.3117622556592403,-2.666666666666667,0.13720866051593406
3.3117622556592403,-2.5,0.11489544307223826
3.3117622556592403,-2.333333333333334,0.09587365388568884
3.3117622556592403,-2.166666666666667,0.07955124962949492
3.3117622556592403,-2.0,0.06522165881246342
3.3117622556592403,-1.833333333333334,0.052887503913419065
3.3117622556592403,-1.6666666666666679,0.042551576444346796
3.3117622556592403,-1.5,0.03380214874156207
3.3117622556592403,-1.333333333333334,0.026133575378094628
3.3117622556592403,-1.1666666666666679,0.01954471664690574
3.3117622556592403,-1.0,0.014035604161595602
3.3117622556592403,-0.8333333333333339,0.009606169915934258
3.3117622556592403,-0.6666666666666679,0.006256246339422364
3.3117622556592403,-0.5,0.003985566358995613
3.3117622556592403,-0.3333333333333339,0.0027937634528124294
3.3117622556592403,-0.16666666666666785,0.0026803717260610346
3.3117622556592403,0.0,0.0036448259617452737
3.3117622556592403,0.16666666666666607,0.005686461739686415
3.3117622556592403,0.33333333333333215,0.008804515450655382
3.3117622556592403,0.5,0.012998124416025516
3.3117622556592403,0.6666666666666661,0.018266326947087085
3.3117622556592403,0.8333333333333321,0.024608062460705765
3.3117622556592403,1.0,0.032047802280963926
3.3117622556592403,1.166666666666666,0.04119948952209201
3.3117622556592403,1.3333333333333321,0.05231924721237568
3.3117622556592403,1.5,0.0654079804321189
3.3117622556592403,1.666666666666666,0.0812222705723121
3.3117622556592403,1.8333333333333321,0.10022736517495227
3.3117622556592403,2.0,0.12313459727673895
3.3117622556592403,2.166666666666666,0.1511205558883988
3.3117622556592403,2.333333333333332,0.18614910278989324
3.324852225049198,-3.5,0.31823303901885486
3.324852225049198,-3.333333333333334,0.26598896285341433
3.324852225049198,-3.166666666666667,0.22396926220917007
3.324852225049198,-3.0,0.18918448567841897
3.324852225049198,-2.833333333333334,0.15966603718257816
3.324852225049198,-2.666666666666667,0.1345773455368659
3.324852225049198,-2.5,0.11277452640803766
3.324852225049198,-2.333333333333334,0.09425368240682126
3.324852225049198,-2.166666666666667,0.0781926800005932
3.324852225049198,-2.0,0.06412492025400472
3.324852225049198,-1.833333333333334,0.05205375351203861
3.324852225049198,-1.6666666666666679,0.041976192262368386
3.324852225049198,-1.5,0.033343680695495155
3.324852225049198,-1.333333333333334,0.02579083966837511
3.324852225049198,-1.1666666666666679,0.01931774541698033
3.324852225049198,-1.0,0.01392437453574022
3.324852225049198,-0.8333333333333339,0.009610604035773249
3.324852225049198,-0.6666666666666679,0.006376211406491531
3.324852225049198,-0.5,0.004220874684581253
3.324852225049198,-0.3333333333333339,0.0031441725092649477
3.324852225049198,-0.16666666666666785,0.003145584210653831
3.324852225049198,0.0,0.004224489854303734
3.324852225049198,0.16666666666666607,0.006380170392039074
3.324852225049198,0.33333333333333215,0.009611807654043299
3.324852225049198,0.5,0.013918484477237458
3.324852225049198,0.6666666666666661,0.01929918479479528
3.324852225049198,0.8333333333333321,0.025752793732864605
3.324852225049198,1.0,0.033349133851481104
3.324852225049198,1.166666666666666,0.04275310117730584
3.324852225049198,1.3333333333333321,0.054122154202107885
3.324852225049198,1.5,0.06750902184459351
3.324852225049198,1.666666666666666,0.08380516408212428
3.324852225049198,1.8333333333333321,0.10329112838838887
3.324852225049198,2.0,0.12703070184534893
3.324852225049198,2.166666666666666,0.15609639678397177
3.324852225049198,2.333333333333332,0.19278260579807027
3.3379421944391554,-3.5,0.3093018567856542
3.3379421944391554,-3.333333333333334,0.2595236784038511
3.3379421944391554,-3.166666666666667,0.21902785189162138
3.3379421944391554,-3.0,0.18524486225666534
3.3379421944391554,-2.833333333333334,0.15663460591778056
3.3379421944391554,-2.666666666666667,0.1320607039039988
3.3379421944391554,-2.5,0.11077020845124907
3.3379421944391554,-2.333333333333334,0.09270158008125348
3.3379421944391554,-2.166666666666667,0.07690130650052185
3.3379421944391554,-2.0,0.06309563713022186
3.3379421944391554,-1.833333333333334,0.05128760531862944
3.3379421944391554,-1.6666666666666679,0.04144574366952423
3.3379421944391554,-1.5,0.032928859303829716
3.3379421944391554,-1.333333333333334,0.025491702438082242
3.3379421944391554,-1.1666666666666679,0.019134294281362776
3.3379421944391554,-1.0,0.013856556437695582
3.3379421944391554,-0.8333333333333339,0.00965831097023435
3.3379421944391554,-0.6666666666666679,0.006539280468782843
3.3379421944391554,-0.5,0.004499088126499849
3.3379421944391554,-0.3333333333333339,0.0035372577950491917
3.3379421944391554,-0.16666666666666785,0.0036532140921314567
3.3379421944391554,0.0,0.004846282414612593
3.3379421944391554,0.16666666666666607,0.0071156891710416025
3.3379421944391554,0.33333333333333215,0.010460561699205319
3.3379421944391554,0.5,0.014879928432982631
3.3379421944391554,0.6666666666666661,0.020372719025591998
3.3379421944391554,0.8333333333333321,0.02693776438846108
3.3379421944391554,1.0,0.03471259346443453
3.3379421944391554,1.166666666666666,0.044367488959535746
3.3379421944391554,1.3333333333333321,0.05598435655622095
3.3379421944391554,1.5,0.06971383389432168
3.3379421944391554,1.666666666666666,0.08648754428408788
3.3379421944391554,1.8333333333333321,0.10652230659775291
3.3379421944391554,2.0,0.13109222098269696
3.3379421944391554,2.166666666666666,0.16135197475939805
3.3379421944391554,2.333333333333332,0.19985946570961785
3.3510321638291125,-3.666666666666667,0.36185108306057706
3.3510321638291125,-3.5,0.3010007035522785
3.3510321638291125,-3.333333333333334,0.2533872122818102
3.3510321638291125,-3.166666666666667,0.214384732396328
3.3510321638291125,-3.0,0.1815059431498395
3.3510321638291125,-2.833333333333334,0.15372651402539053
3.3510321638291125,-2.666666666666667,0.1296594983405497
3.3510321638291125,-2.5,0.1088830626694246
3.3510321638291125,-2.333333333333334,0.09121651934412232
3.3510321638291125,-2.166666666666667,0.07567729856097474
3.3510321638291125,-2.0,0.06213392514194972
3.3510321638291125,-1.833333333333334,0.05058910002461051
3.3510321638291125,-1.6666666666666679,0.040959003119684964
3.3510321638291125,-1.5,0.03255770628693557
3.3510321638291125,-1.333333333333334,0.025236163699859777
3.3510321638291125,-1.1666666666666679,0.018994341568930127
3.3510321638291125,-1.0,0.013832106541816363
3.3510321638291125,-0.8333333333333339,0.009749225773577754
3.3510321638291125,-0.6666666666666679,0.006745367000023271
3.3510321638291125,-0.5,0.004820098622758149
3.3510321638291125,-0.3333333333333339,0.00397288976222755
3.3510321638291125,-0.16666666666666785,0.00420311035419738
3.3510321638291125,0.0,0.005510031292235559
3.3510321638291125,0.16666666666666607,0.007892824420985298
3.3510321638291125,0.33333333333333215,0.011350562697708635
3.3510321638291125,0.5,0.01588222024238856
3.3510321638291125,0.6666666666666661,0.021486672505288153
3.3510321638291125,0.8333333333333321,0.028162696303031445
3.3510321638291125,1.0,0.03613761452207057
3.3510321638291125,1.166666666666666,0.04604202196696122
3.3510321638291125,1.3333333333333321,0.0579051675114504
3.3510321638291125,1.5,0.07202086566995099
3.3510321638291125,1.666666666666666,0.08926769574535597
3.3510321638291125,1.8333333333333321,0.10992703075051868
3.3510321638291125,2.0,0.13531491932142373
3.3510321638291125,2.166666666666666,0.16687769409669329
3.3510321638291125,2.333333333333332,0.20742031718823292
3.36412213321907,-3.666666666666667,0.3507943762991831
3.36412213321907,-3.5,0.2932386443578306
3.36412213321907,-3.333333333333334,0.24758391403910396
3.36412213321907,-3.166666666666667,0.20993972722548446
3.36412213321907,-3.0,0.17796998206063133
3.36412213321907,-2.833333333333334,0.15093253351806388
3.36412213321907,-2.666666666666667,0.12737441868520358
3.36412213321907,-2.5,0.10711357698134964
3.36412213321907,-2.333333333333334,0.08979872837565354
3.36412213321907,-2.166666666666667,0.07452081550986742
3.36412213321907,-2.0,0.06123988165576054
3.36412213321907,-1.833333333333334,0.04995826454698203
3.36412213321907,-1.6666666666666679,0.04051600205202837
3.36412213321907,-1.5,0.03223023138675215
3.36412213321907,-1.333333333333334,0.025024211521822045
3.36412213321907,-1.1666666666666679,0.01889785370256703
3.36412213321907,-1.0,0.013850969659535323
3.36412213321907,-0.8333333333333339,0.009883271684663601
3.36412213321907,-0.6666666666666679,0.0069943727105293675
3.36412213321907,-0.5,0.005183786404420526
3.36412213321907,-0.3333333333333339,0.004450927216826273
3.36412213321907,-0.16666666666666785,0.004795110490907382
3.36412213321907,0.0,0.0062155526264152505
3.36412213321907,0.16666666666666607,0.008711371049478406
3.36412213321907,0.33333333333333215,0.01228158440056902
3.36412213321907,0.5,0.01692511257516008
3.36412213321907,0.6666666666666661,0.022640776921416337
3.36412213321907,0.8333333333333321,0.02942730026406868
3.36412213321907,1.0,0.03762359577018246
3.36412213321907,1.166666666666666,0.047776038256613425
3.36412213321907,1.3333333333333321,0.05988386242061366
3.36412213321907,1.5,0.07442850310392923
3.36412213321907,1.666666666666666,0.09214385114162298
3.36412213321907,1.8333333333333321,0.1135012876672534
3.36412213321907,2.0,0.13976337869414013
3.36412213321907,2.166666666666666,0.1727086379134159
3.3772121026090276,-3.666666666666667,0.3406225199409779
3.3772121026090276,-3.5,0.2860328879150885
3.3772121026090276,-3.333333333333334,0.24212050619112574
3.3772121026090276,-3.166666666666667,0.20569236990875367
3.3772121026090276,-3.0,0.174639044060422
3.3772121026090276,-2.833333333333334,0.14825347308078607
3.3772121026090276,-2.666666666666667,0.12520606557458988
3.3772121026090276,-2.5,0.1054621710275965
3.3772121026090276,-2.333333333333334,0.0884483983533009
3.3772121026090276,-2.166666666666667,0.0734320025952314
3.3772121026090276,-2.0,0.060413569305074355
3.3772121026090276,-1.833333333333334,0.04939508266253993
3.3772121026090276,-1.6666666666666679,0.040116759924614075
3.3772121026090276,-1.5,0.031946432398343556
3.3772121026090276,-1.333333333333334,0.024855822064082263
3.3772121026090276,-1.1666666666666679,0.018844785240512456
3.3772121026090276,-1.0,0.013913078785426351
3.3772121026090276,-0.8333333333333339,0.010060360177765027
3.3772121026090276,-0.6666666666666679,0.007286187602759749
3.3772121026090276,-0.5,0.005590020055890164
3.3772121026090276,-0.3333333333333339,0.004971217388648616
3.3772121026090276,-0.16666666666666785,0.005429040408988376
3.3772121026090276,0.0,0.006962651119698219
3.3772121026090276,0.16666666666666607,0.009571112613039185
3.3772121026090276,0.33333333333333215,0.01325338928458816
3.3772121026090276,0.5,0.018008346919599915
3.3772121026090276,0.6666666666666661,0.02383475285993351
3.3772121026090276,0.8333333333333321,0.03073160294871304
3.3772121026090276,1.0,0.03916991742876998
3.3772121026090276,1.166666666666666,0.049568851619024426
3.3772121026090276,1.3333333333333321,0.061923093154613536
3.3772121026090276,1.5,0.07693507415102131
3.3772121026090276,1.666666666666666,0.09511417670202967
3.3772121026090276,1.8333333333333321,0.1172409361716254
3.3772121026090276,2.0,0.14449409748727537
3.3772121026090276,2.166666666666666,0.17898082757254996
3.3903020719989847,-3.666666666666667,0.3313301027882308
3.3903020719989847,-3.5,0.27936231129377953
3.3903020719989847,-3.333333333333334,0.23700331817287537
3.3903020719989847,-3.166666666666667,0.20164507357367062
3.3903020719989847,-3.0,0.1715150156662965
3.3903020719989847,-2.833333333333334,0.1456900424916179
3.3903020719989847,-2.666666666666667,0.12315498530619844
3.3903020719989847,-2.5,0.10391670276491079
3.3903020719989847,-2.333333333333334,0.08716570054343488
3.3903020719989847,-2.166666666666667,0.07241094957875022
3.3903020719989847,-2.0,0.05965500352895044
3.3903020719989847,-1.833333333333334,0.04889952622159396
3.3903020719989847,-1.6666666666666679,0.03976128424590434
3.3903020719989847,-1.5,0.03170629520648129
3.3903020719989847,-1.333333333333334,0.02473095962001333
3.3903020719989847,-1.1666666666666679,0.018835078922354517
3.3903020719989847,-1.0,0.014018355147971234
3.3903020719989847,-0.8333333333333339,0.010280391018067311
3.3903020719989847,-0.6666666666666679,0.007620690031534687
3.3903020719989847,-0.5,0.006038656579838918
3.3903020719989847,-0.3333333333333339,0.005533595945192085
3.3903020719989847,-0.16666666666666785,0.0061047146011370046
3.3903020719989847,0.0,0.007751120117093134
3.3903020719989847,0.16666666666666607,0.01047182137707036
3.3903020719989847,0.33333333333333215,0.014265728640572269
3.3903020719989847,0.5,0.01913165366815405
3.3903020719989847,0.6666666666666661,0.025068309912097717
3.3903020719989847,0.8333333333333321,0.03208943923120148
3.3903020719989847,1.0,0.040775923824741045
3.3903020719989847,1.166666666666666,0.05141975199597237
3.3903020719989847,1.3333333333333321,0.06405538557525353
3.3903020719989847,1.5,0.07953884429009267
3.3903020719989847,1.666666666666666,0.09819900165588183
