position,velocity,cost
2.3692844595823024,-7.5,324.3781402591121
2.3692844595823024,-7.333333333333334,318.45313787704094
2.3692844595823024,-7.166666666666667,312.59676706415354
2.3692844595823024,-7.0,306.80902564446023
2.3692844595823024,-6.833333333333334,301.0899114337868
2.3692844595823024,-6.666666666666667,295.43942224074783
2.3692844595823024,-6.5,289.85755586771654
2.3692844595823024,-6.333333333333334,284.3443101117913
2.3692844595823024,-6.166666666666667,278.8996827657575
2.3692844595823024,-6.0,273.52367161904573
2.3692844595823024,-5.833333333333334,268.2162744586847
2.3692844595823024,-5.666666666666667,262.97748907025044
2.3692844595823024,-5.5,257.807313238808
2.3692844595823024,-5.333333333333334,252.70574474984983
2.3692844595823024,-5.166666666666667,247.67278139022696
2.3692844595823024,-5.0,242.70842094907456
2.3692844595823024,-4.833333333333334,237.81266121873057
2.3692844595823024,-4.666666666666667,232.98549999564784
2.3692844595823024,-4.5,228.2269350812995
2.3692844595823024,-4.333333333333334,223.53696428307674
2.3692844595823024,-4.166666666666667,218.91558541517884
2.3692844595823024,-4.0,214.3627962994959
2.3692844595823024,-3.833333333333334,209.87859476648362
2.3692844595823024,-3.666666666666667,205.46297865602892
2.3692844595823024,-3.5,201.11594581830823
2.3692844595823024,-3.333333333333334,196.83749411463606
2.3692844595823024,-3.166666666666667,192.62762141830555
2.3692844595823024,-3.0,188.48632561541874
2.3692844595823024,-2.833333333333334,184.41360460570894
2.3692844595823024,-2.666666666666667,180.4094563033521
2.3692844595823024,-2.5,176.47387863776942
2.3692844595823024,-2.333333333333334,172.6068695544195
2.3692844595823024,-2.166666666666667,168.808427015581
2.3692844595823024,-2.0,165.07854900112434
2.3692844595823024,-1.833333333333334,161.41723350927322
2.3692844595823024,-1.6666666666666679,157.82447855735583
2.3692844595823024,-1.5,154.30028218254498
2.3692844595823024,-1.333333333333334,150.84464244258763
2.3692844595823024,-1.1666666666666679,147.45755741652263
2.3692844595823024,-1.0,144.13902520538855
2.3692844595823024,-0.8333333333333339,140.88904393291907
2.3692844595823024,-0.6666666666666679,137.70761174622777
2.3692844595823024,-0.5,134.59472681648052
2.3692844595823024,-0.3333333333333339,131.5503873395574
2.3692844595823024,-0.16666666666666785,128.57459153670158
2.3692844595823024,0.0,125.66733765515718
2.3692844595823024,0.16666666666666607,122.82862396879493
2.3692844595823024,0.33333333333333215,120.05844877872576
2.3692844595823024,0.5,117.35681041390221
2.3692844595823024,0.6666666666666661,114.72370723170768
2.3692844595823024,0.8333333333333321,112.15913761853344
2.3692844595823024,1.0,109.663099990343
2.3692844595823024,1.166666666666666,107.23559279322447
2.3692844595823024,1.3333333333333321,104.8766145039298
2.3692844595823024,1.5,102.58616363040203
2.3692844595823024,1.666666666666666,100.36423871228946
2.3692844595823024,1.8333333333333321,98.2108383214474
2.3692844595823024,2.0,96.12596106242695
2.3692844595823024,2.166666666666666,94.10960557295142
2.3692844595823024,2.333333333333332,92.1617705243791
2.3692844595823024,2.5,90.2824546221539
2.3692844595823024,2.666666666666666,88.47165660624275
2.3692844595823024,2.833333333333332,86.72937525156001
2.3692844595823024,3.0,85.05560936837901
2.3692844595823024,3.166666666666666,83.45035780273035
2.3692844595823024,3.333333333333332,81.91361943678733
2.3692844595823024,3.5,80.44539318923822
2.3692844595823024,3.666666666666666,79.04567801564556
2.3692844595823024,3.833333333333332,77.71447290879182
2.3692844595823024,4.0,76.45177689901261
2.3692844595823024,4.166666666666666,75.25758905451616
2.3692844595823024,4.333333333333332,74.13190848168986
2.3692844595823024,4.5,73.0747343253935
2.3692844595823024,4.666666666666666,72.08606576923944
2.3692844595823024,4.833333333333332,71.16590203585923
2.3692844595823024,5.0,70.31424238715718
2.3692844595823024,5.166666666666666,69.53108612455078
2.3692844595823024,5.333333333333332,68.8164325891975
2.3692844595823024,5.5,68.17028116220875
2.3692844595823024,5.666666666666666,67.59263126485007
2.3692844595823024,5.833333333333332,67.08348235872843
2.3692844595823024,6.0,66.64283394596596
2.3692844595823024,6.166666666666664,66.27068556936061
2.3692844595823024,6.333333333333332,65.96703681253315
2.3692844595823024,6.5,65.73188730006127
2.3692844595823024,6.666666666666664,65.56523669759996
2.3692844595823024,6.833333333333332,65.46708471198887
2.3692844595823024,7.0,65.43743109134614
2.3692844595823024,7.166666666666664,65.47627562514903
2.3692844595823024,7.333333333333332,65.58361814430118
2.3692844595823024,7.5,65.75945852118637
2.3692844595823024,7.666666666666664,66.00379666970936
2.3692844595823024,7.833333333333332,66.31663254532275
2.3692844595823024,8.0,66.69796614504126
2.3692844595823024,8.166666666666664,67.14779750744191
2.3692844595823024,8.333333333333332,67.66612671265158
2.3692844595823024,8.5,68.25295388232054
2.3692844595823024,8.666666666666664,68.9082791795832
2.3692844595823024,8.833333333333332,69.6321028090052
2.3692844595823024,9.0,70.42442501651719
2.3692844595823024,9.166666666666664,71.28524608933546
2.3692844595823024,9.333333333333332,72.21456635586895
2.3692844595823024,9.5,73.21238618561311
2.3692844595823024,9.666666666666664,74.2787059890304
2.3692844595823024,9.833333333333332,75.41352621741746
2.3692844595823024,10.0,76.61684736275876
2.38237442897226,-10.0,414.34172496122466
2.38237442897226,-9.833333333333334,407.4357952410532
2.38237442897226,-9.666666666666666,400.5985265521677
2.38237442897226,-9.5,393.82991694114486
2.38237442897226,-9.333333333333334,387.12996443240405
2.38237442897226,-9.166666666666666,380.4986670291854
2.38237442897226,-9.0,373.93602271453415
2.38237442897226,-8.833333333333334,367.4420294522814
2.38237442897226,-8.666666666666666,361.01668518803154
2.38237442897226,-8.5,354.6599878501471
2.38237442897226,-8.333333333333334,348.3719353507351
2.38237442897226,-8.166666666666666,342.1525255866345
2.38237442897226,-8.0,336.00175644040166
2.38237442897226,-7.833333333333334,329.91962578129653
2.38237442897226,-7.666666666666667,323.9061314662675
2.38237442897226,-7.5,317.9612713409344
2.38237442897226,-7.333333333333334,312.0850432405701
2.38237442897226,-7.166666666666667,306.2774449910797
2.38237442897226,-7.0,300.53847440997725
2.38237442897226,-6.833333333333334,294.8681293073602
2.38237442897226,-6.666666666666667,289.266407486879
2.38237442897226,-6.5,283.73330674670547
2.38237442897226,-6.333333333333334,278.2688248804949
2.38237442897226,-6.166666666666667,272.8729596783452
2.38237442897226,-6.0,267.54570892775143
2.38237442897226,-5.833333333333334,262.2870704145549
2.38237442897226,-5.666666666666667,257.09704192388745
2.38237442897226,-5.5,251.97562124111
2.38237442897226,-5.333333333333334,246.92280615274575
2.38237442897226,-5.166666666666667,241.93859444740625
2.38237442897226,-5.0,237.02298391671215
2.38237442897226,-4.833333333333334,232.17597235620647
2.38237442897226,-4.666666666666667,227.39755756626147
2.38237442897226,-4.5,222.68773735297793
2.38237442897226,-4.333333333333334,218.04650952907735
2.38237442897226,-4.166666666666667,213.47387191478583
2.38237442897226,-4.0,208.96982233871023
2.38237442897226,-3.833333333333334,204.5343586387067
2.38237442897226,-3.666666666666667,200.16747866273963
2.38237442897226,-3.5,195.8691802697328
2.38237442897226,-3.333333333333334,191.63946133041156
2.38237442897226,-3.166666666666667,187.47831972813535
2.38237442897226,-3.0,183.38575335972132
2.38237442897226,-2.833333333333334,179.36176013625882
2.38237442897226,-2.666666666666667,175.40633798391332
2.38237442897226,-2.5,171.51948484472103
2.38237442897226,-2.333333333333334,167.70119867737336
2.38237442897226,-2.166666666666667,163.95147745799122
2.38237442897226,-2.0,160.27031918088875
2.38237442897226,-1.833333333333334,156.65772185932622
2.38237442897226,-1.6666666666666679,153.11368352625328
2.38237442897226,-1.5,149.63820223503987
2.38237442897226,-1.333333333333334,146.23127606019767
2.38237442897226,-1.1666666666666679,142.89290309808874
2.38237442897226,-1.0,139.62308146762456
2.38237442897226,-0.8333333333333339,136.42180931095223
2.38237442897226,-0.6666666666666679,133.28908479413042
2.38237442897226,-0.5,130.22490610779258
2.38237442897226,-0.3333333333333339,127.22927146779953
2.38237442897226,-0.16666666666666785,124.30217911587876
2.38237442897226,0.0,121.44362732025341
2.38237442897226,0.16666666666666607,118.65361437625793
2.38237442897226,0.33333333333333215,115.93213860694237
2.38237442897226,0.5,113.2791983636641
2.38237442897226,0.6666666666666661,110.69479202666746
2.38237442897226,0.8333333333333321,108.17891800565071
2.38237442897226,1.0,105.73157474032097
2.38237442897226,1.166666666666666,103.35276070093654
2.38237442897226,1.3333333333333321,101.04247438883614
2.38237442897226,1.5,98.80071433695636
2.38237442897226,1.666666666666666,96.62747911033573
2.38237442897226,1.8333333333333321,94.52276730660647
2.38237442897226,2.0,92.48657755647316
2.38237442897226,2.166666666666666,90.51890852417898
2.38237442897226,2.333333333333332,88.61975890795843
2.38237442897226,2.5,86.78912744047766
2.38237442897226,2.666666666666666,85.02701288926184
2.38237442897226,2.833333333333332,83.33341405710902
2.38237442897226,3.0,81.70832978249169
2.38237442897226,3.166666666666666,80.15175893994459
2.38237442897226,3.333333333333332,78.66370044043992
2.38237442897226,3.5,77.24415323174928
2.38237442897226,3.666666666666666,75.89311629879242
2.38237442897226,3.833333333333332,74.61058866397285
2.38237442897226,4.0,73.39656938750034
2.38237442897226,4.166666666666666,72.2510575677002
2.38237442897226,4.333333333333332,71.17405234130928
2.38237442897226,4.5,70.16555288375892
2.38237442897226,4.666666666666666,69.22555840944453
2.38237442897226,4.833333333333332,68.35406817198175
2.38237442897226,5.0,67.55108146444974
2.38237442897226,5.166666666666666,66.8165976196209
2.38237442897226,5.333333333333332,66.15061601017737
2.38237442897226,5.5,65.55313604891441
2.38237442897226,5.666666666666666,65.02415718893022
2.38237442897226,5.833333333333332,64.5636789238025
2.38237442897226,6.0,64.17170078775197
2.38237442897226,6.166666666666664,63.84822235579239
2.38237442897226,6.333333333333332,63.593243243866986
2.38237442897226,6.5,63.40676310897215
2.38237442897226,6.666666666666664,63.28878164926727
2.38237442897226,6.833333333333332,63.23929860417161
2.38237442897226,7.0,63.25831375444755
2.38237442897226,7.166666666666664,63.34582692227076
2.38237442897226,7.333333333333332,63.501837971286896
2.38237442897226,7.5,63.7263468066549
2.38237442897226,7.666666666666664,64.0193533750772
2.38237442897226,7.833333333333332,64.38085766481625
2.38237442897226,8.0,64.81085970569794
2.38237442897226,8.166666666666664,65.30935956910176
2.38237442897226,8.333333333333332,65.87635736793727
2.38237442897226,8.5,66.51185325660757
2.38237442897226,8.666666666666664,67.21584743095916
2.38237442897226,8.833333333333332,67.9883401282188
2.38237442897226,9.0,68.8293316269166
2.38237442897226,9.166666666666664,69.73882224679616
2.38237442897226,9.333333333333332,70.71681234871103
2.38237442897226,9.5,71.76330233450817
2.38237442897226,9.666666666666664,72.8782926468977
2.38237442897226,9.833333333333332,74.06178376930984
2.38237442897226,10.0,75.31377622573778
2.3954643983622175,-10.0,407.2652700169523
2.3954643983622175,-9.833333333333334,400.40813856915247
2.3954643983622175,-9.666666666666666,393.61966661042123
2.3954643983622175,-9.5,386.899852169824
2.3954643983622175,-9.333333333333334,380.2486932550415
2.3954643983622175,-9.166666666666666,373.6661878533488
2.3954643983622175,-9.0,367.1523339326013
2.3954643983622175,-8.833333333333334,360.707129442217
2.3954643983622175,-8.666666666666666,354.33057231416365
2.3954643983622175,-8.5,348.02266046394504
2.3954643983622175,-8.333333333333334,341.78339179158706
2.3954643983622175,-8.166666666666666,335.612764182625
2.3954643983622175,-8.0,329.5107755090887
2.3954643983622175,-7.833333333333334,323.4774236304883
2.3954643983622175,-7.666666666666667,317.5127063947967
2.3954643983622175,-7.5,311.61662163943276
2.3954643983622175,-7.333333333333334,305.78916719224014
2.3954643983622175,-7.166666666666667,300.03034087246516
2.3954643983622175,-7.0,294.34014049173084
2.3954643983622175,-6.833333333333334,288.7185638550093
2.3954643983622175,-6.666666666666667,283.1656087615879
2.3954643983622175,-6.5,277.6812730060351
2.3954643983622175,-6.333333333333334,272.2655543791593
2.3954643983622175,-6.166666666666667,266.9184506689636
2.3954643983622175,-6.0,261.6399596615977
2.3954643983622175,-5.833333333333334,256.43007914230196
2.3954643983622175,-5.666666666666667,251.28880689634767
2.3954643983622175,-5.5,246.2161407099712
2.3954643983622175,-5.333333333333334,241.21207837130206
2.3954643983622175,-5.166666666666667,236.2766176712842
2.3954643983622175,-5.0,231.40975640459158
2.3954643983622175,-4.833333333333334,226.61149237053584
2.3954643983622175,-4.666666666666667,221.8818233739673
2.3954643983622175,-4.5,217.22074722616915
2.3954643983622175,-4.333333333333334,212.62826174574235
2.3954643983622175,-4.166666666666667,208.10436475948433
2.3954643983622175,-4.0,203.64905410325827
2.3954643983622175,-3.833333333333334,199.2623276228549
2.3954643983622175,-3.666666666666667,194.9441831748449
2.3954643983622175,-3.5,190.694618627423
2.3954643983622175,-3.333333333333334,186.51363186124263
2.3954643983622175,-3.166666666666667,182.40122077024154
2.3954643983622175,-3.0,178.35738326245803
2.3954643983622175,-2.833333333333334,174.38211726083742
2.3954643983622175,-2.666666666666667,170.4754207040286
2.3954643983622175,-2.5,166.6372915471703
2.3954643983622175,-2.333333333333334,162.8677277626679
2.3954643983622175,-2.166666666666667,159.16672734095934
2.3954643983622175,-2.0,155.53428829127063
2.3954643983622175,-1.833333333333334,151.97040864236047
2.3954643983622175,-1.6666666666666679,148.47508644325447
2.3954643983622175,-1.5,145.048319763968
2.3954643983622175,-1.333333333333334,141.69010669621824
2.3954643983622175,-1.1666666666666679,138.40044535412466
2.3954643983622175,-1.0,135.1793338748985
2.3954643983622175,-0.8333333333333339,132.02677041952032
2.3954643983622175,-0.6666666666666679,128.9427531734064
2.3954643983622175,-0.5,125.92728034706313
2.3954643983622175,-0.3333333333333339,122.98035017672989
2.3954643983622175,-0.16666666666666785,120.10196092500935
2.3954643983622175,0.0,117.29211088148642
2.3954643983622175,0.16666666666666607,114.550798363335
2.3954643983622175,0.33333333333333215,111.87802171591221
2.3954643983622175,0.5,109.27377931334054
2.3954643983622175,0.6666666666666661,106.73806955907779
2.3954643983622175,0.8333333333333321,104.27089088647426
2.3954643983622175,1.0,101.87224175931779
2.3954643983622175,1.166666666666666,99.54212067236611
2.3954643983622175,1.3333333333333321,97.28052615186624
2.3954643983622175,1.5,95.08745675606185
2.3954643983622175,1.666666666666666,92.96291107568743
2.3954643983622175,1.8333333333333321,90.90688773444975
2.3954643983622175,2.0,88.91938538949665
2.3954643983622175,2.166666666666666,87.00040273187287
2.3954643983622175,2.333333333333332,85.14993848696272
2.3954643983622175,2.5,83.36799141492043
2.3954643983622175,2.666666666666666,81.65456031108667
2.3954643983622175,2.833333333333332,80.00964400639288
2.3954643983622175,3.0,78.43324136775183
2.3954643983622175,3.166666666666666,76.92535129843574
2.3954643983622175,3.333333333333332,75.48597273844065
2.3954643983622175,3.5,74.11510466483834
2.3954643983622175,3.666666666666666,72.81274609211451
2.3954643983622175,3.833333333333332,71.57889607249417
2.3954643983622175,4.0,70.41355369625352
2.3954643983622175,4.166666666666666,69.31671809201899
2.3954643983622175,4.333333333333332,68.28838842705281
2.3954643983622175,4.5,67.32856390752536
2.3954643983622175,4.666666666666666,66.43724377877442
2.3954643983622175,4.833333333333332,65.61442732555089
2.3954643983622175,5.0,64.86011387225157
2.3954643983622175,5.166666666666666,64.1743027831384
2.3954643983622175,5.333333333333332,63.5569934625445
2.3954643983622175,5.5,63.008185355067
2.3954643983622175,5.666666666666666,62.52787794574639
2.3954643983622175,5.833333333333332,62.11607076023278
2.3954643983622175,6.0,61.77276336493855
2.3954643983622175,6.166666666666664,61.49795536717812
2.3954643983622175,6.333333333333332,61.29164641529387
2.3954643983622175,6.5,61.15383619876917
2.3954643983622175,6.666666666666664,61.08452444832787
2.3954643983622175,6.833333333333332,61.083710936020495
2.3954643983622175,7.0,61.151395475297164
2.3954643983622175,7.166666666666664,61.287577921067054
2.3954643983622175,7.333333333333332,61.49225816974466
2.3954643983622175,7.5,61.76543615928262
2.3954643983622175,7.666666666666664,62.10711186919122
2.3954643983622175,7.833333333333332,62.517285320544694
2.3954643983622175,8.0,62.99595657597383
2.3954643983622175,8.166666666666664,63.543125739645696
2.3954643983622175,8.333333333333332,64.15879295722969
2.3954643983622175,8.5,64.84295841585038
2.3954643983622175,8.666666666666664,65.59562234402676
2.3954643983622175,8.833333333333332,66.41678501159893
2.3954643983622175,9.0,67.30644672964007
2.3954643983622175,9.166666666666664,68.26460785035668
2.3954643983622175,9.333333333333332,69.29126876697417
2.3954643983622175,9.5,70.38642991360979
2.3954643983622175,9.666666666666664,71.55009176513202
2.3954643983622175,9.833333333333332,72.78225483700689
2.3954643983622175,10.0,74.0829196851303
2.4085543677521746,-10.0,400.26104345028466
2.4085543677521746,-9.833333333333334,393.45270977540093
2.4085543677521746,-9.666666666666666,386.7130340335388
2.4085543677521746,-9.5,380.0420142368619
2.4085543677521746,-9.333333333333334,373.4396483769213
2.4085543677521746,-9.166666666666666,366.90593442563886
2.4085543677521746,-9.0,360.44087033629137
2.4085543677521746,-8.833333333333334,354.04445404449626
2.4085543677521746,-8.666666666666666,347.71668346919756
2.4085543677521746,-8.5,341.45755651365306
2.4085543677521746,-8.333333333333334,335.26707106642095
2.4085543677521746,-8.166666666666666,329.1452250023452
2.4085543677521746,-8.0,323.09201618354115
2.4085543677521746,-7.833333333333334,317.1074424603799
2.4085543677521746,-7.666666666666667,311.19150167246937
2.4085543677521746,-7.5,305.3441916496362
2.4085543677521746,-7.333333333333334,299.56551021290176
2.4085543677521746,-7.166666666666667,293.85545517545944
2.4085543677521746,-7.0,288.2140243436448
2.4085543677521746,-6.833333333333334,282.6412155179055
2.4085543677521746,-6.666666666666667,277.13702649376546
2.4085543677521746,-6.5,271.70145506278584
2.4085543677521746,-6.333333333333334,266.3344990135214
2.4085543677521746,-6.166666666666667,261.0361561324718
2.4085543677521746,-6.0,255.80642420502815
2.4085543677521746,-5.833333333333334,250.64530101641398
2.4085543677521746,-5.666666666666667,245.55278435262056
2.4085543677521746,-5.5,240.52887200133634
2.4085543677521746,-5.333333333333334,235.57356175286984
2.4085543677521746,-5.166666666666667,230.68685140106612
2.4085543677521746,-5.0,225.86873874421678
2.4085543677521746,-4.833333333333334,221.1192215859618
2.4085543677521746,-4.666666666666667,216.43829773618526
2.4085543677521746,-4.5,211.82596501190255
2.4085543677521746,-4.333333333333334,207.28222123814044
2.4085543677521746,-4.166666666666667,202.80706424880788
2.4085543677521746,-4.0,198.40049188755975
2.4085543677521746,-3.833333333333334,194.06250200865145
2.4085543677521746,-3.666666666666667,189.7930924777843
2.4085543677521746,-3.5,185.59226117294264
2.4085543677521746,-3.333333333333334,181.46000598522141
2.4085543677521746,-3.166666666666667,177.39632481964392
2.4085543677521746,-3.0,173.40121559597068
2.4085543677521746,-2.833333333333334,169.4746762494982
2.4085543677521746,-2.666666666666667,165.61670473184756
2.4085543677521746,-2.5,161.82729901174272
2.4085543677521746,-2.333333333333334,158.10645707577928
2.4085543677521746,-2.166666666666667,154.45417692918176
2.4085543677521746,-2.0,150.87045659655092
2.4085543677521746,-1.833333333333334,147.35529412260018
2.4085543677521746,-1.6666666666666679,143.90868757288055
2.4085543677521746,-1.5,140.53063503449522
2.4085543677521746,-1.333333333333334,137.2211346168028
2.4085543677521746,-1.1666666666666679,133.98018445210835
2.4085543677521746,-1.0,130.80778269634445
2.4085543677521746,-0.8333333333333339,127.70392752973905
2.4085543677521746,-0.6666666666666679,124.66861715747316
2.4085543677521746,-0.5,121.70184981032546
2.4085543677521746,-0.3333333333333339,118.80362374530608
2.4085543677521746,-0.16666666666666785,115.97393724627743
2.4085543677521746,0.0,113.21278862456357
2.4085543677521746,0.16666666666666607,110.52017621954715
2.4085543677521746,0.33333333333333215,107.89609839925443
2.4085543677521746,0.5,105.34055356092726
2.4085543677521746,0.6666666666666661,102.85354013158343
2.4085543677521746,0.8333333333333321,100.43505656856418
2.4085543677521746,1.0,98.08510136006883
2.4085543677521746,1.166666666666666,95.80367302567781
2.4085543677521746,1.3333333333333321,93.59077011686165
2.4085543677521746,1.5,91.4463912174785
2.4085543677521746,1.666666666666666,89.37053494425811
2.4085543677521746,1.8333333333333321,87.36319994727326
2.4085543677521746,2.0,85.42438491039839
2.4085543677521746,2.166666666666666,83.55408855175526
2.4085543677521746,2.333333333333332,81.75230962414543
2.4085543677521746,2.5,80.0190469154702
2.4085543677521746,2.666666666666666,78.35429924913717
2.4085543677521746,2.833333333333332,76.75806548445395
2.4085543677521746,3.0,75.23034451700869
2.4085543677521746,3.166666666666666,73.77113527903775
2.4085543677521746,3.333333333333332,72.38043673977971
2.4085543677521746,3.5,71.05824790581686
2.4085543677521746,3.666666666666666,69.80456782140307
2.4085543677521746,3.833333333333332,68.61939556877878
2.4085543677521746,4.0,67.50273026847253
2.4085543677521746,4.166666666666666,66.45457107958943
2.4085543677521746,4.333333333333332,65.47491720008634
2.4085543677521746,4.5,64.56376786703385
2.4085543677521746,4.666666666666666,63.72112235686492
2.4085543677521746,4.833333333333332,62.94697998561035
2.4085543677521746,5.0,62.241340109120834
2.4085543677521746,5.166666666666666,61.60420212327591
2.4085543677521746,5.333333333333332,61.03556546417946
2.4085543677521746,5.5,60.535429608341985
2.4085543677521746,5.666666666666666,60.10379407284959
2.4085543677521746,5.833333333333332,59.740658415519555
2.4085543677521746,6.0,59.446022235042726
2.4085543677521746,6.166666666666664,59.21988517111246
2.4085543677521746,6.333333333333332,59.06224690454037
2.4085543677521746,6.5,58.97310715735859
2.4085543677521746,6.666666666666664,58.952465692908916
2.4085543677521746,6.833333333333332,59.000322315918346
