position,velocity,cost
2.3692844595823024,-7.666666666666667,70.90882589104233
2.3692844595823024,-7.5,67.83573573458192
2.3692844595823024,-7.333333333333334,64.83124558261142
2.3692844595823024,-7.166666666666667,61.89535329844319
2.3692844595823024,-7.0,59.02805674569689
2.3692844595823024,-6.833333333333334,56.229353789261054
2.3692844595823024,-6.666666666666667,53.49924229625448
2.3692844595823024,-6.5,50.83772013697882
2.3692844595823024,-6.333333333333334,48.244785185865595
2.3692844595823024,-6.166666666666667,45.72043532241649
2.3692844595823024,-6.0,43.26466843213668
2.3692844595823024,-5.833333333333334,40.877482407461244
2.3692844595823024,-5.666666666666667,38.55887514867338
2.3692844595823024,-5.5,36.30884456481543
2.3692844595823024,-5.333333333333334,34.12738857459125
2.3692844595823024,-5.166666666666667,32.014505107260554
2.3692844595823024,-5.0,29.970192103523257
2.3692844595823024,-4.833333333333334,27.99444751639735
2.3692844595823024,-4.666666666666667,26.08726931208493
2.3692844595823024,-4.5,24.248655470829906
2.3692844595823024,-4.333333333333334,22.478603987765915
2.3692844595823024,-4.166666666666667,20.777112885098575
2.3692844595823024,-4.0,19.14418016756667
2.3692844595823024,-3.833333333333334,17.579803891289966
2.3692844595823024,-3.666666666666667,16.083982119233664
2.3692844595823024,-3.5,14.656712933336166
2.3692844595823024,-3.333333333333334,13.297994435293237
2.3692844595823024,-3.166666666666667,12.007824747330847
2.3692844595823024,-3.0,10.786202012966386
2.3692844595823024,-2.833333333333334,9.633124397758422
2.3692844595823024,-2.666666666666667,8.5485900900442
2.3692844595823024,-2.5,7.5325973016654775
2.3692844595823024,-2.333333333333334,6.585144268681849
2.3692844595823024,-2.166666666666667,5.706229252071887
2.3692844595823024,-2.0,4.895850538421633
2.3692844595823024,-1.833333333333334,4.154006429033816
2.3692844595823024,-1.6666666666666679,3.4806952868382295
2.3692844595823024,-1.5,2.8759154676997167
2.3692844595823024,-1.333333333333334,2.3396653672645797
2.3692844595823024,-1.1666666666666679,1.871943410036754
2.3692844595823024,-1.0,1.4727480499885723
2.3692844595823024,-0.8333333333333339,1.142077771158037
2.3692844595823024,-0.6666666666666679,0.8799310882326679
2.3692844595823024,-0.5,0.6863065471197799
2.3692844595823024,-0.3333333333333339,0.5612027255031289
2.3692844595823024,-0.16666666666666785,0.5046182333857953
2.3692844595823024,0.0,0.5165517136193127
2.3692844595823024,0.16666666666666607,0.5970018424189139
2.3692844595823024,0.33333333333333215,0.7459673298648448
2.3692844595823024,0.5,0.963446920389703
2.3692844595823024,0.6666666666666661,1.2494393932517316
2.3692844595823024,0.8333333333333321,1.603943562994028
2.3692844595823024,1.0,2.0269582798896493
2.3692844595823024,1.166666666666666,2.518482430372481
2.3692844595823024,1.3333333333333321,3.078514937454013
2.3692844595823024,1.5,3.7070547611257982
2.3692844595823024,1.666666666666666,4.404100898747694
2.3692844595823024,1.8333333333333321,5.169652385421895
2.3692844595823024,2.0,6.003708294352503
2.3692844595823024,2.166666666666666,6.906267737190898
2.3692844595823024,2.333333333333332,7.877329864366905
2.3692844595823024,2.5,8.916893865405447
2.3692844595823024,2.666666666666666,10.024958969228951
2.3692844595823024,2.833333333333332,11.20152444444548
2.3692844595823024,3.0,12.44658959962249
2.3692844595823024,3.166666666666666,13.760153783546274
2.3692844595823024,3.333333333333332,15.142216385467103
2.3692844595823024,3.5,16.5927768353303
2.3692844595823024,3.666666666666666,18.111834603992136
2.3692844595823024,3.833333333333332,19.699389203423117
2.3692844595823024,4.0,21.35544018689541
2.3692844595823024,4.166666666666666,23.079987149156906
2.3692844595823024,4.333333333333332,24.873029726590843
2.3692844595823024,4.5,26.73456759736129
2.3692844595823024,4.666666666666666,28.6646004815444
2.3692844595823024,4.833333333333332,30.663128141245764
2.3692844595823024,5.0,32.730150380703186
2.3692844595823024,5.166666666666666,34.865667046376785
2.3692844595823024,5.333333333333332,37.069678027022505
2.3692844595823024,5.5,39.34218325375408
2.3692844595823024,5.666666666666666,41.68318270009006
2.3692844595823024,5.833333333333332,44.09267638198668
2.3692844595823024,6.0,46.57066435785751
2.3692844595823024,6.166666666666664,49.117146728578206
2.3692844595823024,6.333333333333332,51.73212363747914
2.3692844595823024,6.5,54.41559527032209
2.3692844595823024,6.666666666666664,57.16756185526516
2.3692844595823024,6.833333333333332,59.98802366281279
2.3692844595823024,7.0,62.87698100575275
2.3692844595823024,7.166666666666664,65.83443423907927
2.3692844595823024,7.333333333333332,68.86038375990148
2.3692844595823024,7.5,71.95483000734149
2.3692844595823024,7.666666666666664,75.11777346241554
2.3692844595823024,7.833333333333332,78.3492146479035
2.3692844595823024,8.0,81.6491541282044
2.3692844595823024,8.166666666666664,85.01759250917897
2.3692844595823024,8.333333333333332,88.45453043797849
2.3692844595823024,8.5,91.95996860286083
2.3692844595823024,8.666666666666664,95.53390773299238
2.3692844595823024,8.833333333333332,99.17634859823838
2.3692844595823024,9.0,102.88729200893803
2.3692844595823024,9.166666666666664,106.66673881566841
2.3692844595823024,9.333333333333332,110.51468990899417
2.3692844595823024,9.5,114.43114621920475
2.3692844595823024,9.666666666666664,118.41610871603801
2.3692844595823024,9.833333333333332,122.4695784083925
2.3692844595823024,10.0,126.59155634402421
2.38237442897226,-10.0,118.32078969132067
2.38237442897226,-9.833333333333334,114.3358499794488
2.38237442897226,-9.666666666666666,110.41953805855891
2.38237442897226,-9.5,106.57185188045717
2.38237442897226,-9.333333333333334,102.79278938416184
2.38237442897226,-9.166666666666666,99.08234849690633
2.38237442897226,-9.0,95.44052713514219
2.38237442897226,-8.833333333333334,91.86732320554005
2.38237442897226,-8.666666666666666,88.36273460599072
2.38237442897226,-8.5,84.92675922660389
2.38237442897226,-8.333333333333334,81.55939495070459
2.38237442897226,-8.166666666666666,78.26063965582767
2.38237442897226,-8.0,75.03049121470924
2.38237442897226,-7.833333333333334,71.8689474962742
2.38237442897226,-7.666666666666667,68.77600636662119
2.38237442897226,-7.5,65.75166569000267
2.38237442897226,-7.333333333333334,62.795923329800125
2.38237442897226,-7.166666666666667,59.90877714949745
2.38237442897226,-7.0,57.09022501364372
2.38237442897226,-6.833333333333334,54.340264788815496
2.38237442897226,-6.666666666666667,51.658894344571095
2.38237442897226,-6.5,49.046111554398685
2.38237442897226,-6.333333333333334,46.50191429665832
2.38237442897226,-6.166666666666667,44.02630045551644
2.38237442897226,-6.0,41.61926792187403
2.38237442897226,-5.833333333333334,39.28081459428657
2.38237442897226,-5.666666666666667,37.01093837987657
2.38237442897226,-5.5,34.80963719523775
2.38237442897226,-5.333333333333334,32.67690896733112
2.38237442897226,-5.166666666666667,30.612751634372298
2.38237442897226,-5.0,28.6171631467089
2.38237442897226,-4.833333333333334,26.690141467691017
2.38237442897226,-4.666666666666667,24.831684574529813
2.38237442897226,-4.5,23.04179045914762
2.38237442897226,-4.333333333333334,21.320457129017843
2.38237442897226,-4.166666666666667,19.66768260799448
2.38237442897226,-4.0,18.083464937131414
2.38237442897226,-3.833333333333334,16.567802175490957
2.38237442897226,-3.666666666666667,15.120692400941252
2.38237442897226,-3.5,13.742133710943419
2.38237442897226,-3.333333333333334,12.432124223326023
2.38237442897226,-3.166666666666667,11.190662077049353
2.38237442897226,-3.0,10.017745432957373
2.38237442897226,-2.833333333333334,8.913372474518079
2.38237442897226,-2.666666666666667,7.877541408551548
2.38237442897226,-2.5,6.910250465946154
2.38237442897226,-2.333333333333334,6.011497902362191
2.38237442897226,-2.166666666666667,5.181281998923117
2.38237442897226,-2.0,4.419601062894144
2.38237442897226,-1.833333333333334,3.7264534283480755
2.38237442897226,-1.6666666666666679,3.101837456818123
2.38237442897226,-1.5,2.5457515379379467
2.38237442897226,-1.333333333333334,2.0581940900683455
2.38237442897226,-1.1666666666666679,1.6391635609107593
2.38237442897226,-1.0,1.2886584281074276
2.38237442897226,-0.8333333333333339,1.006677199828108
2.38237442897226,-0.6666666666666679,0.7932184153432412
2.38237442897226,-0.5,0.6482806455834841
2.38237442897226,-0.3333333333333339,0.5718624936855498
2.38237442897226,-0.16666666666666785,0.5639625955242341
2.38237442897226,0.0,0.6245796202306284
2.38237442897226,0.16666666666666607,0.7537122706963916
2.38237442897226,0.33333333333333215,0.9513592840640591
2.38237442897226,0.5,1.2175194322033223
2.38237442897226,0.6666666666666661,1.5521915221732294
2.38237442897226,0.8333333333333321,1.9553743966702701
2.38237442897226,1.0,2.427066934462323
2.38237442897226,1.166666666666666,2.9672680508083182
2.38237442897226,1.3333333333333321,3.575976697863844
2.38237442897226,1.5,4.253191865072343
2.38237442897226,1.666666666666666,4.998912579542156
2.38237442897226,1.8333333333333321,5.8131379064091835
2.38237442897226,2.0,6.695866949185311
2.38237442897226,2.166666666666666,7.6470988500924335
2.38237442897226,2.333333333333332,8.66683279038235
2.38237442897226,2.5,9.755067990642095
2.38237442897226,2.666666666666666,10.911803711085145
2.38237442897226,2.833333333333332,12.137039251828151
2.38237442897226,3.0,13.430773953153487
2.38237442897226,3.166666666666666,14.793007195757388
2.38237442897226,3.333333333333332,16.223738400983912
2.38237442897226,3.5,17.722967031044405
2.38237442897226,3.666666666666666,19.29069258922279
2.38237442897226,3.833333333333332,20.92691462006701
2.38237442897226,4.0,22.63163270956559
2.38237442897226,4.166666666666666,24.404846485310333
2.38237442897226,4.333333333333332,26.246555616644848
2.38237442897226,4.5,28.15675981479887
2.38237442897226,4.666666666666666,30.135458833008332
2.38237442897226,4.833333333333332,32.182652466621576
2.38237442897226,5.0,34.298340553191444
2.38237442897226,5.166666666666666,36.482522972553426
2.38237442897226,5.333333333333332,38.73519964688899
2.38237442897226,5.5,41.056370540776236
2.38237442897226,5.666666666666666,43.44603566122576
2.38237442897226,5.833333333333332,45.90419505770291
2.38237442897226,6.0,48.430848822136106
2.38237442897226,6.166666666666664,51.025997088911126
2.38237442897226,6.333333333333332,53.68964003485249
2.38237442897226,6.5,56.42177787918957
2.38237442897226,6.666666666666664,59.22241088351056
2.38237442897226,6.833333333333332,62.09153935170186
2.38237442897226,7.0,65.02916362987465
2.38237442897226,7.166666666666664,68.03528410627482
2.38237442897226,7.333333333333332,71.10990121118604
2.38237442897226,7.5,74.2530154168117
2.38237442897226,7.666666666666664,77.46462723714846
2.38237442897226,7.833333333333332,80.74473722784431
2.38237442897226,8.0,84.09334598604363
2.38237442897226,8.166666666666664,87.51045415021936
2.38237442897226,8.333333333333332,90.99606239999137
2.38237442897226,8.5,94.55017145593173
2.38237442897226,8.666666666666664,98.17278207935672
2.38237442897226,8.833333333333332,101.86389507210647
2.38237442897226,9.0,105.62351127630977
2.38237442897226,9.166666666666664,109.45163157413786
2.38237442897226,9.333333333333332,113.34825688754364
2.38237442897226,9.5,117.31338817798871
2.38237442897226,9.666666666666664,121.34702644615699
2.38237442897226,9.833333333333332,125.44917273165659
2.38237442897226,10.0,129.6198281127066
2.3954643983622175,-10.0,115.57752538900854
2.3954643983622175,-9.833333333333334,111.64135783168032
2.3954643983622175,-9.666666666666666,107.77381644798977
2.3954643983622175,-9.5,103.97489917958939
2.3954643983622175,-9.333333333333334,100.24460395613453
2.3954643983622175,-9.166666666666666,96.58292869628579
2.3954643983622175,-9.0,92.9898713087116
2.3954643983622175,-8.833333333333334,89.46542969308818
2.3954643983622175,-8.666666666666666,86.00960174109933
2.3954643983622175,-8.5,82.62238533743334
2.3954643983622175,-8.333333333333334,79.30377836077815
2.3954643983622175,-8.166666666666666,76.05377868481274
2.3954643983622175,-8.0,72.8723841791967
2.3954643983622175,-7.833333333333334,69.7595927105546
2.3954643983622175,-7.666666666666667,66.71540214345781
2.3954643983622175,-7.5,63.73981034140062
2.3954643983622175,-7.333333333333334,60.8328151677744
2.3954643983622175,-7.166666666666667,57.99441448683166
2.3954643983622175,-7.0,55.22460616464966
2.3954643983622175,-6.833333333333334,52.52338807008575
2.3954643983622175,-6.666666666666667,49.890758075727035
2.3954643983622175,-6.5,47.32671405883347
2.3954643983622175,-6.333333333333334,44.83125390227459
2.3954643983622175,-6.166666666666667,42.40437549545839
2.3954643983622175,-6.0,40.04607673525334
2.3954643983622175,-5.833333333333334,37.75635552690261
2.3954643983622175,-5.666666666666667,35.535209784929926
2.3954643983622175,-5.5,33.382637434037356
2.3954643983622175,-5.333333333333334,31.298636409994874
2.3954643983622175,-5.166666666666667,29.283204660519164
2.3954643983622175,-5.0,27.33634014614654
2.3954643983622175,-4.833333333333334,25.45804084109331
2.3954643983622175,-4.666666666666667,23.6483047341081
2.3954643983622175,-4.5,21.907129829313764
2.3954643983622175,-4.333333333333334,20.234514147039356
2.3954643983622175,-4.166666666666667,18.63045572464141
2.3954643983622175,-4.0,17.09495261731482
2.3954643983622175,-3.833333333333334,15.62800289889278
2.3954643983622175,-3.666666666666667,14.229604662636044
2.3954643983622175,-3.5,12.899756022009969
2.3954643983622175,-3.333333333333334,11.63845511145121
2.3954643983622175,-3.166666666666667,10.445700087122196
2.3954643983622175,-3.0,9.321489127653894
2.3954643983622175,-2.833333333333334,8.26582043487673
2.3954643983622175,-2.666666666666667,7.2786922345390455
2.3954643983622175,-2.5,6.360102777013614
2.3954643983622175,-2.333333333333334,5.510050337991442
2.3954643983622175,-2.166666666666667,4.728533219163088
2.3954643983622175,-2.0,4.015549748887217
2.3954643983622175,-1.833333333333334,3.371098282846184
2.3954643983622175,-1.6666666666666679,2.7951772046888395
2.3954643983622175,-1.5,2.2877849266599917
2.3954643983622175,-1.333333333333334,1.8489198902168176
2.3954643983622175,-1.1666666666666679,1.4785805666317815
2.3954643983622175,-1.0,1.176765457582255
2.3954643983622175,-0.8333333333333339,0.9434730957265641
2.3954643983622175,-0.6666666666666679,0.7787020452664188
2.3954643983622175,-0.5,0.6824509024956651
2.3954643983622175,-0.3333333333333339,0.654718296335265
2.3954643983622175,-0.16666666666666785,0.6955028888544275
2.3954643983622175,0.0,0.804803375777858
2.3954643983622175,0.16666666666666607,0.9826184869790285
2.3954643983622175,0.33333333333333215,1.2289469869594412
2.3954643983622175,0.5,1.543787675313817
2.3954643983622175,0.6666666666666661,1.9271393871811833
2.3954643983622175,0.8333333333333321,2.379000993681813
2.3954643983622175,1.0,2.899371402339951
2.3954643983622175,1.166666666666666,3.488249557492335
2.3954643983622175,1.3333333333333321,4.1456344406825325
2.3954643983622175,1.5,4.87152507104091
2.3954643983622175,1.666666666666666,5.66592050565042
2.3954643983622175,1.8333333333333321,6.528819839897954
2.3954643983622175,2.0,7.460222207811562
2.3954643983622175,2.166666666666666,8.460126782383119
2.3954643983622175,2.333333333333332,9.528532775876965
2.3954643983622175,2.5,10.665439440123977
2.3954643983622175,2.666666666666666,11.870846066801413
2.3954643983622175,2.833333333333332,13.144751987698434
2.3954643983622175,3.0,14.487156574967317
2.3954643983622175,3.166666666666666,15.898059241360363
2.3954643983622175,3.333333333333332,17.37745944045262
2.3954643983622175,3.5,18.925356666849854
2.3954643983622175,3.666666666666666,20.541750456383138
2.3954643983622175,3.833333333333332,22.22664038628856
2.3954643983622175,4.0,23.98002607537276
2.3954643983622175,4.166666666666666,25.801907184164538
2.3954643983622175,4.333333333333332,27.692283415052056
2.3954643983622175,4.5,29.651154512406187
2.3954643983622175,4.666666666666666,31.678520262689275
2.3954643983622175,4.833333333333332,33.774380494550286
2.3954643983622175,5.0,35.93873507890651
2.3954643983622175,5.166666666666666,38.171583929009024
2.3954643983622175,5.333333333333332,40.472927000496746
2.3954643983622175,5.5,42.84276429143526
2.3954643983622175,5.666666666666666,45.28109584234167
2.3954643983622175,5.833333333333332,47.787921736196274
2.3954643983622175,6.0,50.36324209843971
2.3954643983622175,6.166666666666664,53.00705709695648
2.3954643983622175,6.333333333333332,55.71936694204547
2.3954643983622175,6.5,58.500171886375206
2.3954643983622175,6.666666666666664,61.34947222492714
2.3954643983622175,6.833333333333332,64.2672682949245
2.3954643983622175,7.0,67.25356047574662
2.3954643983622175,7.166666666666664,70.30834918883146
2.3954643983622175,7.333333333333332,73.4316348975645
2.3954643983622175,7.5,76.62341810715218
2.3954643983622175,7.666666666666664,79.88369936448413
2.3954643983622175,7.833333333333332,83.21247925798058
2.3954643983622175,8.0,86.6097584174276
2.3954643983622175,8.166666666666664,90.07553751379805
2.3954643983622175,8.333333333333332,93.60981725905975
2.3954643983622175,8.5,97.21259840597054
2.3954643983622175,8.666666666666664,100.88388174785959
2.3954643983622175,8.833333333333332,104.62366811839692
2.3954643983622175,9.0,108.43195839134782
2.3954643983622175,9.166666666666664,112.30875348031633
2.3954643983622175,9.333333333333332,116.25405433847432
2.3954643983622175,9.5,120.26786195827833
2.3954643983622175,9.666666666666664,124.35017737117282
2.3954643983622175,9.833333333333332,128.50100164728218
2.3954643983622175,10.0,132.72033589508712
2.4085543677521746,-10.0,112.90648501727713
2.4085543677521746,-9.833333333333334,109.01908905550115
2.4085543677521746,-9.666666666666666,105.20031764196625
2.4085543677521746,-9.5,101.45016870879448
2.4085543677521746,-9.333333333333334,97.76864017690106
2.4085543677521746,-9.166666666666666,94.15572995699632
2.4085543677521746,-9.0,90.6114359505872
2.4085543677521746,-8.833333333333334,87.13575605097634
2.4085543677521746,-8.666666666666666,83.72868814425993
2.4085543677521746,-8.5,80.3902301103232
2.4085543677521746,-8.333333333333334,77.12037982383288
2.4085543677521746,-8.166666666666666,73.91913515522683
2.4085543677521746,-8.0,70.78649397169985
2.4085543677521746,-7.833333333333334,67.7224541381861
2.4085543677521746,-7.666666666666667,64.72701351833652
2.4085543677521746,-7.5,61.80016997549192
2.4085543677521746,-7.333333333333334,58.94192137365278
2.4085543677521746,-7.166666666666667,56.15226557843939
2.4085543677521746,-7.0,53.431200458050654
2.4085543677521746,-6.833333333333334,50.77872388421475
2.4085543677521746,-6.666666666666667,48.19483373313374
2.4085543677521746,-6.5,45.67952788642147
2.4085543677521746,-6.333333333333334,43.232804232034376
2.4085543677521746,-6.166666666666667,40.85466066519484
2.4085543677521746,-6.0,38.54509508930717
2.4085543677521746,-5.833333333333334,36.30410541686519
2.4085543677521746,-5.666666666666667,34.131689570352016
2.4085543677521746,-5.5,32.02784548313097
2.4085543677521746,-5.333333333333334,29.992571100326977
2.4085543677521746,-5.166666666666667,28.025864379700902
2.4085543677521746,-5.0,26.12772329251233
2.4085543677521746,-4.833333333333334,24.298145824373755
2.4085543677521746,-4.666666666666667,22.537129976094675
2.4085543677521746,-4.5,20.844673764515726
2.4085543677521746,-4.333333333333334,19.220775223332343
2.4085543677521746,-4.166666666666667,17.665432403907737
2.4085543677521746,-4.0,16.17864337607522
2.4085543677521746,-3.833333333333334,14.760406228929833
2.4085543677521746,-3.666666666666667,13.410719071607945
2.4085543677521746,-3.5,12.129580034056154
2.4085543677521746,-3.333333333333334,10.916987267788402
2.4085543677521746,-3.166666666666667,9.77293894663128
2.4085543677521746,-3.0,8.697433267457352
2.4085543677521746,-2.833333333333334,7.690468450906447
2.4085543677521746,-2.666666666666667,6.752042742094662
2.4085543677521746,-2.5,5.882154411310832
2.4085543677521746,-2.333333333333334,5.080801754700561
2.4085543677521746,-2.166666666666667,4.347983094937471
2.4085543677521746,-2.0,3.683696781881646
2.4085543677521746,-1.833333333333334,3.087941193224998
2.4085543677521746,-1.6666666666666679,2.5607147351237347
2.4085543677521746,-1.5,2.102015842817437
2.4085543677521746,-1.333333333333334,1.7118429812349614
2.4085543677521746,-1.1666666666666679,1.3901946455867946
2.4085543677521746,-1.0,1.1370693619440393
2.4085543677521746,-0.8333333333333339,0.9524656878037349
2.4085543677521746,-0.6666666666666679,0.8363822126405192
2.4085543677521746,-0.5,0.7888175584445359
2.4085543677521746,-0.3333333333333339,0.8097703802455204
2.4085543677521746,-0.16666666666666785,0.899239366622988
2.4085543677521746,0.0,1.0572232402024855
2.4085543677521746,0.16666666666666607,1.2837207581378245
2.4085543677521746,0.33333333333333215,1.5787307125792658
2.4085543677521746,0.5,1.9422519311275983
2.4085543677521746,0.6666666666666661,2.3742832772740816
2.4085543677521746,0.8333333333333321,2.874823650826181
2.4085543677521746,1.0,3.443871988319159
2.4085543677521746,1.166666666666666,4.08142726341331
2.4085543677521746,1.3333333333333321,4.787488487277064
2.4085543677521746,1.5,5.562054708955797
2.4085543677521746,1.666666666666666,6.4051250157261626
2.4085543677521746,1.8333333333333321,7.31669853343634
2.4085543677521746,2.0,8.296774426831892
2.4085543677521746,2.166666666666666,9.345351899867142
2.4085543677521746,2.333333333333332,10.462430196002561
2.4085543677521746,2.5,11.648008598487515
2.4085543677521746,2.666666666666666,12.902086430628822
2.4085543677521746,2.833333333333332,14.224663056045022
2.4085543677521746,3.0,15.615737878906332
2.4085543677521746,3.166666666666666,17.075310344160275
2.4085543677521746,3.333333333333332,18.60337993774277
2.4085543677521746,3.5,20.199946186775847
2.4085543677521746,3.666666666666666,21.865008659750107
2.4085543677521746,3.833333333333332,23.59856696669344
2.4085543677521746,4.0,25.400620759325545
2.4085543677521746,4.166666666666666,27.271169731198246
2.4085543677521746,4.333333333333332,29.210213617821598
2.4085543677521746,4.5,31.217752196776075
2.4085543677521746,4.666666666666666,33.293785287810024
2.4085543677521746,4.833333333333332,35.43831275292494
2.4085543677521746,5.0,37.65133449644362
2.4085543677521746,5.166666666666666,39.93285046506714
2.4085543677521746,5.333333333333332,42.28286064791672
2.4085543677521746,5.5,44.70136507656161
2.4085543677521746,5.666666666666666,47.188363825033235
2.4085543677521746,5.833333333333332,49.74385700982581
2.4085543677521746,6.0,52.36784478988272
2.4085543677521746,6.166666666666664,55.060327366569275
