q1,v1,q2,v2,Costs
3.0630528372500483,2.0,3.4557519189487724,-4.0,49.68765225454098
3.0630528372500483,2.0,3.4557519189487724,-3.0,49.773902010643376
3.0630528372500483,2.0,3.4557519189487724,-2.0,51.32827385145721
3.0630528372500483,2.0,3.4557519189487724,-1.0,61.43089636718424
3.0630528372500483,2.0,3.5342917352885173,-7.0,92.2569801245978
3.0630528372500483,2.0,3.5342917352885173,-6.0,64.535631581906
3.0630528372500483,2.0,3.5342917352885173,-5.0,50.82370195726328
3.0630528372500483,2.0,3.5342917352885173,-4.0,49.67616319632574
3.0630528372500483,2.0,3.5342917352885173,-3.0,49.80707580900271
3.0630528372500483,2.0,3.5342917352885173,-2.0,51.5572674706832
3.0630528372500483,2.0,3.5342917352885173,-1.0,63.18544796144219
3.0630528372500483,2.0,3.612831551628262,-7.0,89.83979562462059
3.0630528372500483,2.0,3.612831551628262,-6.0,62.88799357104554
3.0630528372500483,2.0,3.612831551628262,-5.0,50.76262138383045
3.0630528372500483,2.0,3.612831551628262,-4.0,49.67307062819475
3.0630528372500483,2.0,3.612831551628262,-3.0,49.8454771166366
3.0630528372500483,2.0,3.612831551628262,-2.0,51.82261661818684
3.0630528372500483,2.0,3.691371367968007,-6.0,61.37981402679316
3.0630528372500483,2.0,3.691371367968007,-5.0,50.757838951051774
3.0630528372500483,2.0,3.691371367968007,-4.0,49.67861602531092
3.0630528372500483,2.0,3.691371367968007,-3.0,49.88875780143001
3.0630528372500483,2.0,3.691371367968007,-2.0,52.12444436888668
3.0630528372500483,2.0,3.769911184307752,-6.0,60.0405092467966
3.0630528372500483,2.0,3.769911184307752,-5.0,50.77644400974191
3.0630528372500483,2.0,3.769911184307752,-4.0,49.69293773659687
3.0630528372500483,2.0,3.769911184307752,-3.0,49.93660677763634
3.0630528372500483,2.0,3.769911184307752,-2.0,52.46112180453813
3.0630528372500483,2.0,3.848451000647497,-5.0,50.81959175874
3.0630528372500483,2.0,3.848451000647497,-4.0,49.71627754993418
3.0630528372500483,2.0,3.848451000647497,-3.0,49.98940063015447
3.0630528372500483,2.0,3.848451000647497,-2.0,52.82637085295759
3.0630528372500483,2.0,3.9269908169872414,-5.0,50.89089500086401
3.0630528372500483,2.0,3.9269908169872414,-4.0,49.74965409600983
3.0630528372500483,2.0,3.9269908169872414,-3.0,50.04913363112994
3.0630528372500483,2.0,3.9269908169872414,-2.0,53.2096451961792
3.0630528372500483,3.0,2.356194490192345,-4.0,168.4599554024784
3.0630528372500483,3.0,2.4347343065320897,-4.0,166.94827063883102
3.0630528372500483,3.0,2.5132741228718345,-4.0,166.46666555927823
3.0630528372500483,3.0,2.5918139392115798,-5.0,160.0446047155296
3.0630528372500483,3.0,2.5918139392115798,-4.0,166.44540707951654
3.0630528372500483,3.0,2.670353755551324,-6.0,177.33897278651986
3.0630528372500483,3.0,2.670353755551324,-5.0,159.76025162756457
3.0630528372500483,3.0,2.670353755551324,-4.0,166.73647827499755
3.0630528372500483,3.0,2.748893571891069,-6.0,158.06388931117624
3.0630528372500483,3.0,2.748893571891069,-5.0,159.67347287702913
3.0630528372500483,3.0,2.748893571891069,-4.0,167.29278851091044
3.0630528372500483,3.0,2.827433388230814,-8.0,267.00290305442184
3.0630528372500483,3.0,2.827433388230814,-7.0,171.71030884025376
3.0630528372500483,3.0,2.827433388230814,-6.0,157.83816881412548
3.0630528372500483,3.0,2.827433388230814,-5.0,159.71214645932216
3.0630528372500483,3.0,2.827433388230814,-4.0,168.10087159735505
3.0630528372500483,3.0,2.905973204570558,-9.0,286.9174887990395
3.0630528372500483,3.0,2.905973204570558,-8.0,209.3335069814118
3.0630528372500483,3.0,2.905973204570558,-7.0,159.95901053200285
3.0630528372500483,3.0,2.905973204570558,-6.0,157.78171611760988
3.0630528372500483,3.0,2.905973204570558,-5.0,159.84491518049674
3.0630528372500483,3.0,2.905973204570558,-4.0,169.1572838434635
3.0630528372500483,3.0,2.9845130209103035,-9.0,255.67625335646764
3.0630528372500483,3.0,2.9845130209103035,-8.0,191.72607808213263
3.0630528372500483,3.0,2.9845130209103035,-7.0,158.00795662616906
3.0630528372500483,3.0,2.9845130209103035,-6.0,157.77550837668602
3.0630528372500483,3.0,2.9845130209103035,-5.0,160.0598844043988
3.0630528372500483,3.0,2.9845130209103035,-4.0,170.503769270883
3.0630528372500483,3.0,3.0630528372500483,-10.0,318.7804082335117
3.0630528372500483,3.0,3.0630528372500483,-9.0,239.32431120911983
3.0630528372500483,3.0,3.0630528372500483,-8.0,180.53540292093408
3.0630528372500483,3.0,3.0630528372500483,-7.0,157.63157326731738
3.0630528372500483,3.0,3.0630528372500483,-6.0,157.8004434118646
3.0630528372500483,3.0,3.0630528372500483,-5.0,160.34845717593797
3.0630528372500483,3.0,3.0630528372500483,-4.0,172.18575706558073
3.0630528372500483,3.0,3.141592653589793,-10.0,303.58868377906134
3.0630528372500483,3.0,3.141592653589793,-9.0,228.67402362479257
3.0630528372500483,3.0,3.141592653589793,-8.0,172.22276236086387
3.0630528372500483,3.0,3.141592653589793,-7.0,157.5014988894657
3.0630528372500483,3.0,3.141592653589793,-6.0,157.84732055431502
3.0630528372500483,3.0,3.141592653589793,-5.0,160.70979694197953
3.0630528372500483,3.0,3.141592653589793,-4.0,174.38190659280156
3.0630528372500483,3.0,3.220132469929538,-10.0,297.04154235122473
3.0630528372500483,3.0,3.220132469929538,-9.0,223.71385957015124
3.0630528372500483,3.0,3.220132469929538,-8.0,168.93450915246697
3.0630528372500483,3.0,3.220132469929538,-7.0,157.45221793944992
3.0630528372500483,3.0,3.220132469929538,-6.0,157.91869145077968
3.0630528372500483,3.0,3.220132469929538,-5.0,161.3092151853849
3.0630528372500483,3.0,3.220132469929538,-4.0,180.07256091508663
3.0630528372500483,3.0,3.2986722862692828,-10.0,290.73443388760427
3.0630528372500483,3.0,3.2986722862692828,-9.0,218.9313443899019
3.0630528372500483,3.0,3.2986722862692828,-8.0,166.22000022437769
3.0630528372500483,3.0,3.2986722862692828,-7.0,157.43245863402504
3.0630528372500483,3.0,3.2986722862692828,-6.0,158.05621658625537
3.0630528372500483,3.0,3.2986722862692828,-5.0,162.5428128317088
3.0630528372500483,3.0,3.2986722862692828,-4.0,205.12469191777743
3.0630528372500483,3.0,3.377212102609028,-8.0,164.01925275249334
3.0630528372500483,3.0,3.377212102609028,-7.0,157.4357457395617
3.0630528372500483,3.0,3.377212102609028,-6.0,158.37254172378954
3.0630528372500483,3.0,3.377212102609028,-5.0,164.2216064439537
3.0630528372500483,3.0,3.4557519189487724,-7.0,157.46264220217847
3.0630528372500483,3.0,3.4557519189487724,-6.0,158.89020048046677
3.0630528372500483,3.0,3.4557519189487724,-5.0,166.58494994248113
3.0630528372500483,3.0,3.5342917352885173,-7.0,157.55075920366093
3.0630528372500483,3.0,3.5342917352885173,-6.0,159.7256962813587
3.0630528372500483,3.0,3.5342917352885173,-5.0,170.2317094606694
3.0630528372500483,3.0,3.612831551628262,-6.0,161.3228284074522
3.0630528372500483,3.0,3.612831551628262,-5.0,179.13609980617807
3.0630528372500483,3.0,3.691371367968007,-6.0,166.20294475324835
3.0630528372500483,4.0,2.905973204570558,-9.0,423.4107770225047
3.0630528372500483,4.0,2.9845130209103035,-9.0,422.0634022424617
3.0630528372500483,4.0,3.0630528372500483,-10.0,403.9748167719304
3.0630528372500483,4.0,3.0630528372500483,-9.0,424.8711451153407
3.0630528372500483,4.0,3.141592653589793,-10.0,403.9386475178375
3.0630528372500483,4.0,3.141592653589793,-9.0,431.3942311108085
3.0630528372500483,4.0,3.220132469929538,-10.0,403.9713634919296
3.0630528372500483,4.0,3.220132469929538,-9.0,448.3956198752043
3.0630528372500483,4.0,3.2986722862692828,-9.0,513.6979894810513
3.141592653589793,-3.0,2.5918139392115798,6.0,227.88584074228575
3.141592653589793,-3.0,2.670353755551324,6.0,182.20028637144156
3.141592653589793,-3.0,2.670353755551324,7.0,173.94243124946735
3.141592653589793,-3.0,2.748893571891069,6.0,177.76742299919852
3.141592653589793,-3.0,2.748893571891069,7.0,171.65247613692463
3.141592653589793,-3.0,2.827433388230814,5.0,243.4651476073957
3.141592653589793,-3.0,2.827433388230814,6.0,175.59584762400488
3.141592653589793,-3.0,2.827433388230814,7.0,171.16355950629492
3.141592653589793,-3.0,2.827433388230814,8.0,170.7579818062675
3.141592653589793,-3.0,2.905973204570558,5.0,196.95196971949483
3.141592653589793,-3.0,2.905973204570558,6.0,174.21945973544305
3.141592653589793,-3.0,2.905973204570558,7.0,170.91588361050535
3.141592653589793,-3.0,2.905973204570558,8.0,170.89101558359633
3.141592653589793,-3.0,2.905973204570558,9.0,210.78166960509355
3.141592653589793,-3.0,2.9845130209103035,5.0,185.83618258840943
3.141592653589793,-3.0,2.9845130209103035,6.0,173.25083510698224
3.141592653589793,-3.0,2.9845130209103035,7.0,170.80859702204086
3.141592653589793,-3.0,2.9845130209103035,8.0,171.12590963656896
3.141592653589793,-3.0,2.9845130209103035,9.0,215.27065676523236
3.141592653589793,-3.0,2.9845130209103035,10.0,284.9974147265949
3.141592653589793,-3.0,3.0630528372500483,5.0,181.36837944595493
3.141592653589793,-3.0,3.0630528372500483,6.0,172.59605035347803
3.141592653589793,-3.0,3.0630528372500483,7.0,170.76362233788353
3.141592653589793,-3.0,3.0630528372500483,8.0,171.56765683819586
3.141592653589793,-3.0,3.0630528372500483,9.0,219.94528472576545
3.141592653589793,-3.0,3.0630528372500483,10.0,291.15755766701534
3.141592653589793,-3.0,3.141592653589793,5.0,180.02692304153612
3.141592653589793,-3.0,3.141592653589793,6.0,172.3550021123753
3.141592653589793,-3.0,3.141592653589793,7.0,170.74237177837162
3.141592653589793,-3.0,3.141592653589793,8.0,174.6947805062932
3.141592653589793,-3.0,3.141592653589793,9.0,228.81021584788223
3.141592653589793,-3.0,3.141592653589793,10.0,302.87624742169453
3.141592653589793,-3.0,3.220132469929538,5.0,178.99903619097603
3.141592653589793,-3.0,3.220132469929538,6.0,172.1672506275923
3.141592653589793,-3.0,3.220132469929538,7.0,170.74722052864627
3.141592653589793,-3.0,3.220132469929538,8.0,182.90387385991517
3.141592653589793,-3.0,3.220132469929538,9.0,243.3938476847781
3.141592653589793,-3.0,3.2986722862692828,5.0,178.18664551376602
3.141592653589793,-3.0,3.2986722862692828,6.0,172.0424976456191
3.141592653589793,-3.0,3.2986722862692828,7.0,170.80051031660992
3.141592653589793,-3.0,3.2986722862692828,8.0,198.3735659713832
3.141592653589793,-3.0,3.2986722862692828,9.0,270.91964866922774
3.141592653589793,-3.0,3.377212102609028,5.0,177.54931142569149
3.141592653589793,-3.0,3.377212102609028,6.0,171.99048729935663
3.141592653589793,-3.0,3.377212102609028,7.0,171.21006362367748
3.141592653589793,-3.0,3.377212102609028,8.0,235.57753225894717
3.141592653589793,-3.0,3.4557519189487724,5.0,177.1048058449459
3.141592653589793,-3.0,3.4557519189487724,6.0,172.04060427182696
3.141592653589793,-3.0,3.4557519189487724,7.0,202.8168581378146
3.141592653589793,-3.0,3.5342917352885173,5.0,176.88411917520975
3.141592653589793,-3.0,3.5342917352885173,6.0,172.34601631903732
3.141592653589793,-3.0,3.612831551628262,4.0,242.4385904940121
3.141592653589793,-3.0,3.612831551628262,5.0,176.9874811505914
3.141592653589793,-3.0,3.691371367968007,4.0,224.55429980532173
3.141592653589793,-3.0,3.691371367968007,5.0,177.86030182879503
3.141592653589793,-3.0,3.769911184307752,4.0,218.258471037742
3.141592653589793,-3.0,3.848451000647497,4.0,218.8681143943805
3.141592653589793,-2.0,2.356194490192345,3.0,55.27657778603073
3.141592653589793,-2.0,2.356194490192345,4.0,54.49646800378969
3.141592653589793,-2.0,2.356194490192345,5.0,55.060302764022
3.141592653589793,-2.0,2.4347343065320897,3.0,55.06568678929997
3.141592653589793,-2.0,2.4347343065320897,4.0,54.447241100779166
3.141592653589793,-2.0,2.4347343065320897,5.0,55.00498098333196
3.141592653589793,-2.0,2.4347343065320897,6.0,60.235827149749554
3.141592653589793,-2.0,2.5132741228718345,2.0,59.50602965695234
3.141592653589793,-2.0,2.5132741228718345,3.0,54.96608217012061
3.141592653589793,-2.0,2.5132741228718345,4.0,54.41061386412808
3.141592653589793,-2.0,2.5132741228718345,5.0,54.977970953470994
3.141592653589793,-2.0,2.5132741228718345,6.0,60.85234549112211
3.141592653589793,-2.0,2.5918139392115798,2.0,58.76955551132336
3.141592653589793,-2.0,2.5918139392115798,3.0,54.88129703960994
3.141592653589793,-2.0,2.5918139392115798,4.0,54.38354263618938
3.141592653589793,-2.0,2.5918139392115798,5.0,54.97379582039007
3.141592653589793,-2.0,2.5918139392115798,6.0,61.86042531095068
3.141592653589793,-2.0,2.670353755551324,2.0,58.19022272651142
3.141592653589793,-2.0,2.670353755551324,3.0,54.80728589079455
3.141592653589793,-2.0,2.670353755551324,4.0,54.36492800283687
3.141592653589793,-2.0,2.670353755551324,5.0,54.988173538464366
3.141592653589793,-2.0,2.670353755551324,6.0,63.07825629612568
3.141592653589793,-2.0,2.670353755551324,7.0,89.37065149804435
3.141592653589793,-2.0,2.748893571891069,2.0,57.681170903957295
3.141592653589793,-2.0,2.748893571891069,3.0,54.742743210599166
3.141592653589793,-2.0,2.748893571891069,4.0,54.354748733783325
3.141592653589793,-2.0,2.748893571891069,5.0,55.01855033691879
3.141592653589793,-2.0,2.748893571891069,6.0,64.52281379756072
3.141592653589793,-2.0,2.748893571891069,7.0,91.8506855081049
3.141592653589793,-2.0,2.827433388230814,2.0,57.24193252923543
3.141592653589793,-2.0,2.827433388230814,3.0,54.68643074225602
3.141592653589793,-2.0,2.827433388230814,4.0,54.35294486210649
3.141592653589793,-2.0,2.827433388230814,5.0,55.06313552490785
3.141592653589793,-2.0,2.827433388230814,6.0,66.22680328067085
3.141592653589793,-2.0,2.827433388230814,7.0,94.51623948047327
3.141592653589793,-2.0,2.827433388230814,8.0,135.71614996940897
3.141592653589793,-2.0,2.905973204570558,2.0,56.87010970591307
3.141592653589793,-2.0,2.905973204570558,3.0,54.63716293860234
3.141592653589793,-2.0,2.905973204570558,4.0,54.35937453689891
3.141592653589793,-2.0,2.905973204570558,5.0,55.137360607734834
3.141592653589793,-2.0,2.905973204570558,6.0,68.21863753544052
3.141592653589793,-2.0,2.905973204570558,7.0,97.40938342010178
3.141592653589793,-2.0,2.905973204570558,8.0,139.6851208481524
3.141592653589793,-2.0,2.905973204570558,9.0,198.9934447866469
3.141592653589793,-2.0,2.9845130209103035,2.0,56.56164374003368
3.141592653589793,-2.0,2.9845130209103035,3.0,54.59506571326424
3.141592653589793,-2.0,2.9845130209103035,4.0,54.37381187501583
3.141592653589793,-2.0,2.9845130209103035,5.0,55.36291270538918
3.141592653589793,-2.0,2.9845130209103035,6.0,70.47715704676219
3.141592653589793,-2.0,2.9845130209103035,7.0,100.64405361685196
3.141592653589793,-2.0,2.9845130209103035,8.0,144.000779208652
3.141592653589793,-2.0,2.9845130209103035,9.0,204.74023762174983
3.141592653589793,-2.0,3.0630528372500483,1.0,68.06303266429555
3.141592653589793,-2.0,3.0630528372500483,2.0,56.309552447545656
3.141592653589793,-2.0,3.0630528372500483,3.0,54.5606572286394
3.141592653589793,-2.0,3.0630528372500483,4.0,54.395941109142456
3.141592653589793,-2.0,3.0630528372500483,5.0,55.76129241732695
3.141592653589793,-2.0,3.0630528372500483,6.0,73.39549175903954
3.141592653589793,-2.0,3.0630528372500483,7.0,104.7711881399265
3.141592653589793,-2.0,3.0630528372500483,8.0,149.10806636200795
3.141592653589793,-2.0,3.0630528372500483,9.0,211.21996498451867
3.141592653589793,-2.0,3.141592653589793,1.0,65.69333415706701
3.141592653589793,-2.0,3.141592653589793,2.0,56.10753996627988
3.141592653589793,-2.0,3.141592653589793,3.0,54.53400304545501
3.141592653589793,-2.0,3.141592653589793,4.0,54.425346401881285
3.141592653589793,-2.0,3.141592653589793,5.0,56.318435129587016
3.141592653589793,-2.0,3.141592653589793,6.0,78.20846657864183
3.141592653589793,-2.0,3.141592653589793,7.0,111.79148516338068
3.141592653589793,-2.0,3.141592653589793,8.0,158.6430254083501
3.141592653589793,-2.0,3.141592653589793,9.0,223.5680533734717
3.141592653589793,-2.0,3.220132469929538,1.0,64.05069525856157
3.141592653589793,-2.0,3.220132469929538,2.0,55.94749769251844
3.141592653589793,-2.0,3.220132469929538,3.0,54.51555731345769
3.141592653589793,-2.0,3.220132469929538,4.0,54.46149778770103
3.141592653589793,-2.0,3.220132469929538,5.0,57.17291427933228
3.141592653589793,-2.0,3.220132469929538,6.0,83.46875901811062
3.141592653589793,-2.0,3.220132469929538,7.0,119.54956122772758
3.141592653589793,-2.0,3.220132469929538,8.0,170.15174598611588
3.141592653589793,-2.0,3.220132469929538,9.0,240.6228876314645
3.141592653589793,-2.0,3.2986722862692828,1.0,62.72028689313581
3.141592653589793,-2.0,3.2986722862692828,2.0,55.82137196596607
3.141592653589793,-2.0,3.2986722862692828,3.0,54.50573301985645
3.141592653589793,-2.0,3.2986722862692828,4.0,54.50373473531513
3.141592653589793,-2.0,3.2986722862692828,5.0,59.43675744449968
3.141592653589793,-2.0,3.2986722862692828,6.0,90.05368863139358
3.141592653589793,-2.0,3.2986722862692828,7.0,130.06767940246354
3.141592653589793,-2.0,3.2986722862692828,8.0,186.9558792526341
3.141592653589793,-2.0,3.2986722862692828,9.0,270.46509365718987
3.141592653589793,-2.0,3.377212102609028,1.0,61.68375804884346
3.141592653589793,-2.0,3.377212102609028,2.0,55.724448399514586
3.141592653589793,-2.0,3.377212102609028,3.0,54.50497619243322
3.141592653589793,-2.0,3.377212102609028,4.0,54.55128856380659
3.141592653589793,-2.0,3.377212102609028,5.0,66.19611964528636
3.141592653589793,-2.0,3.377212102609028,6.0,98.119228471159
3.141592653589793,-2.0,3.377212102609028,7.0,144.44461270948753
3.141592653589793,-2.0,3.377212102609028,8.0,218.15463490556584
3.141592653589793,-2.0,3.4557519189487724,1.0,60.87387106507868
3.141592653589793,-2.0,3.4557519189487724,2.0,55.652950176175786
3.141592653589793,-2.0,3.4557519189487724,3.0,54.51389057920925
3.141592653589793,-2.0,3.4557519189487724,4.0,54.603624944867065
3.141592653589793,-2.0,3.4557519189487724,5.0,72.10808540035015
3.141592653589793,-2.0,3.4557519189487724,6.0,109.08127358153229
3.141592653589793,-2.0,3.4557519189487724,7.0,170.98767783141415
3.141592653589793,-2.0,3.5342917352885173,1.0,60.24623998661634
3.141592653589793,-2.0,3.5342917352885173,2.0,55.602832575978205
3.141592653589793,-2.0,3.5342917352885173,3.0,54.53257023174735
3.141592653589793,-2.0,3.5342917352885173,4.0,54.65958357522408
3.141592653589793,-2.0,3.5342917352885173,5.0,79.51185458045505
3.141592653589793,-2.0,3.5342917352885173,6.0,126.5964783519224
3.141592653589793,-2.0,3.612831551628262,1.0,59.76912105638353
3.141592653589793,-2.0,3.612831551628262,2.0,55.57164168348712
3.141592653589793,-2.0,3.612831551628262,3.0,54.56139988778328
3.141592653589793,-2.0,3.612831551628262,4.0,54.71718363954723
3.141592653589793,-2.0,3.612831551628262,5.0,89.80431746504061
3.141592653589793,-2.0,3.612831551628262,6.0,175.5182488897613
3.141592653589793,-2.0,3.691371367968007,0.0,87.81896660567702
3.141592653589793,-2.0,3.691371367968007,1.0,59.42540233489632
3.141592653589793,-2.0,3.691371367968007,2.0,55.558592191569744
3.141592653589793,-2.0,3.691371367968007,3.0,54.60070537642585
3.141592653589793,-2.0,3.691371367968007,4.0,54.774286374214086
3.141592653589793,-2.0,3.691371367968007,5.0,106.49271520741758
3.141592653589793,-2.0,3.769911184307752,0.0,81.72841187564366
3.141592653589793,-2.0,3.769911184307752,1.0,59.194311947050174
3.141592653589793,-2.0,3.769911184307752,2.0,55.56404869331583
3.141592653589793,-2.0,3.769911184307752,3.0,54.65052693765487
3.141592653589793,-2.0,3.769911184307752,4.0,54.829045744901336
3.141592653589793,-2.0,3.769911184307752,5.0,151.30775284290218
3.141592653589793,-2.0,3.848451000647497,0.0,78.15036287907927
3.141592653589793,-2.0,3.848451000647497,1.0,59.06264951600025
3.141592653589793,-2.0,3.848451000647497,2.0,55.58853037561344
3.141592653589793,-2.0,3.848451000647497,3.0,54.71022711056644
3.141592653589793,-2.0,3.848451000647497,4.0,81.6457348150992
3.141592653589793,-2.0,3.9269908169872414,0.0,75.5908690831864
3.141592653589793,-2.0,3.9269908169872414,1.0,59.01414688923613
3.141592653589793,-2.0,3.9269908169872414,2.0,55.63214043192629
3.141592653589793,-2.0,3.9269908169872414,3.0,54.77803841683529
3.141592653589793,-1.0,2.356194490192345,0.0,9.04423873795803
3.141592653589793,-1.0,2.356194490192345,1.0,8.164247192312855
3.141592653589793,-1.0,2.356194490192345,2.0,8.39807192211969
3.141592653589793,-1.0,2.356194490192345,3.0,9.993580913562612
3.141592653589793,-1.0,2.356194490192345,4.0,15.02933224226037
3.141592653589793,-1.0,2.356194490192345,5.0,26.272490912572582
3.141592653589793,-1.0,2.4347343065320897,0.0,8.886464658137944
3.141592653589793,-1.0,2.4347343065320897,1.0,8.13217152676779
3.141592653589793,-1.0,2.4347343065320897,2.0,8.378314402178095
3.141592653589793,-1.0,2.4347343065320897,3.0,9.995173614636832
3.141592653589793,-1.0,2.4347343065320897,4.0,15.457824576292811
3.141592653589793,-1.0,2.4347343065320897,5.0,27.15659088986963
3.141592653589793,-1.0,2.4347343065320897,6.0,46.16274135656031
3.141592653589793,-1.0,2.5132741228718345,-1.0,18.888791313303056
3.141592653589793,-1.0,2.5132741228718345,0.0,8.756394039615802
3.141592653589793,-1.0,2.5132741228718345,1.0,8.103148449269039
3.141592653589793,-1.0,2.5132741228718345,2.0,8.366012401026266
3.141592653589793,-1.0,2.5132741228718345,3.0,10.029092340002936
3.141592653589793,-1.0,2.5132741228718345,4.0,15.971244880945266
3.141592653589793,-1.0,2.5132741228718345,5.0,28.167299705612567
3.141592653589793,-1.0,2.5132741228718345,6.0,47.7443321998204
3.141592653589793,-1.0,2.5918139392115798,-1.0,16.560768610815416
3.141592653589793,-1.0,2.5918139392115798,0.0,8.64951183265204
3.141592653589793,-1.0,2.5918139392115798,1.0,8.07740489623214
3.141592653589793,-1.0,2.5918139392115798,2.0,8.3611077670556
3.141592653589793,-1.0,2.5918139392115798,3.0,10.109118516943184
3.141592653589793,-1.0,2.5918139392115798,4.0,16.570311813990433
3.141592653589793,-1.0,2.5918139392115798,5.0,29.29506996716571
3.141592653589793,-1.0,2.5918139392115798,6.0,49.504119478460986
3.141592653589793,-1.0,2.5918139392115798,7.0,79.96139638084351
3.141592653589793,-1.0,2.670353755551324,-1.0,14.901886891756478
3.141592653589793,-1.0,2.670353755551324,0.0,8.559994258638772
3.141592653589793,-1.0,2.670353755551324,1.0,8.055133458377014
3.141592653589793,-1.0,2.670353755551324,2.0,8.3635486390429
3.141592653589793,-1.0,2.670353755551324,3.0,10.25812744630396
3.141592653589793,-1.0,2.670353755551324,4.0,17.255150651056613
3.141592653589793,-1.0,2.670353755551324,5.0,30.549664240301
3.141592653589793,-1.0,2.670353755551324,6.0,51.4409576713882
3.141592653589793,-1.0,2.670353755551324,7.0,82.7465258965021
3.141592653589793,-1.0,2.748893571891069,-1.0,13.656830872170824
3.141592653589793,-1.0,2.748893571891069,0.0,8.48424228718461
3.141592653589793,-1.0,2.748893571891069,1.0,8.036488161804694
3.141592653589793,-1.0,2.748893571891069,2.0,8.37358100405019
3.141592653589793,-1.0,2.748893571891069,3.0,10.49408717252411
3.141592653589793,-1.0,2.748893571891069,4.0,18.02497322391033
3.141592653589793,-1.0,2.748893571891069,5.0,31.951411492773385
3.141592653589793,-1.0,2.748893571891069,6.0,53.58129379834023
3.141592653589793,-1.0,2.748893571891069,7.0,85.79138724750047
3.141592653589793,-1.0,2.748893571891069,8.0,134.0502176424662
3.141592653589793,-1.0,2.827433388230814,-1.0,12.678257871676182
3.141592653589793,-1.0,2.827433388230814,0.0,8.418954316311273
3.141592653589793,-1.0,2.827433388230814,1.0,8.021580955047758
3.141592653589793,-1.0,2.827433388230814,2.0,8.391389239312435
3.141592653589793,-1.0,2.827433388230814,3.0,10.80504935978603
3.141592653589793,-1.0,2.827433388230814,4.0,18.88710820763178
3.141592653589793,-1.0,2.827433388230814,5.0,33.53428751600105
3.141592653589793,-1.0,2.827433388230814,6.0,55.97083579531284
3.141592653589793,-1.0,2.827433388230814,7.0,89.13460347816499
3.141592653589793,-1.0,2.827433388230814,8.0,139.19668184515115
3.141592653589793,-1.0,2.905973204570558,-1.0,11.88433661566402
3.141592653589793,-1.0,2.905973204570558,0.0,8.36164824032978
3.141592653589793,-1.0,2.905973204570558,1.0,8.010479287817805
3.141592653589793,-1.0,2.905973204570558,2.0,8.417609921416581
3.141592653589793,-1.0,2.905973204570558,3.0,11.18482036863168
3.141592653589793,-1.0,2.905973204570558,4.0,19.862140194530184
3.141592653589793,-1.0,2.905973204570558,5.0,35.36405023824362
3.141592653589793,-1.0,2.905973204570558,6.0,58.70149948610576
3.141592653589793,-1.0,2.905973204570558,7.0,92.8578195821397
3.141592653589793,-1.0,2.905973204570558,8.0,146.97436148996616
3.141592653589793,-1.0,2.9845130209103035,-1.0,11.22533854183915
3.141592653589793,-1.0,2.9845130209103035,0.0,8.311499356741482
3.141592653589793,-1.0,2.9845130209103035,1.0,8.003204392998954
3.141592653589793,-1.0,2.9845130209103035,2.0,8.453324114630824
3.141592653589793,-1.0,2.9845130209103035,3.0,11.631729542594536
3.141592653589793,-1.0,2.9845130209103035,4.0,20.981658300361577
3.141592653589793,-1.0,2.9845130209103035,5.0,37.58411005545622
3.141592653589793,-1.0,2.9845130209103035,6.0,62.00122522655137
3.141592653589793,-1.0,2.9845130209103035,7.0,97.20409249811604
3.141592653589793,-1.0,2.9845130209103035,8.0,162.5310024090692
3.141592653589793,-1.0,3.0630528372500483,-1.0,10.670086662713782
3.141592653589793,-1.0,3.0630528372500483,0.0,8.267831105396631
3.141592653589793,-1.0,3.0630528372500483,1.0,7.999730260541467
3.141592653589793,-1.0,3.0630528372500483,2.0,8.500536286522799
3.141592653589793,-1.0,3.0630528372500483,3.0,12.142474671185225
3.141592653589793,-1.0,3.0630528372500483,4.0,22.287993896317303
3.141592653589793,-1.0,3.0630528372500483,5.0,40.562417942911125
3.141592653589793,-1.0,3.0630528372500483,6.0,66.64846024160668
3.141592653589793,-1.0,3.0630528372500483,7.0,103.11367008902307
3.141592653589793,-1.0,3.141592653589793,-1.0,10.216861362664778
3.141592653589793,-1.0,3.141592653589793,0.0,8.23016061323429
3.141592653589793,-1.0,3.141592653589793,1.0,7.999983170539609
3.141592653589793,-1.0,3.141592653589793,2.0,8.56269496675998
3.141592653589793,-1.0,3.141592653589793,3.0,12.714219937909665
3.141592653589793,-1.0,3.141592653589793,4.0,23.829594710934884
3.141592653589793,-1.0,3.141592653589793,5.0,44.48878635795813
3.141592653589793,-1.0,3.141592653589793,6.0,72.31082529360933
3.141592653589793,-1.0,3.141592653589793,7.0,111.66015744697364
3.141592653589793,-1.0,3.220132469929538,-2.0,22.76070618016677
3.141592653589793,-1.0,3.220132469929538,-1.0,9.868120698108417
3.141592653589793,-1.0,3.220132469929538,0.0,8.19804267182664
3.141592653589793,-1.0,3.220132469929538,1.0,8.003841735420322
3.141592653589793,-1.0,3.220132469929538,2.0,8.646118404212459
3.141592653589793,-1.0,3.220132469929538,3.0,13.354982803679023
3.141592653589793,-1.0,3.220132469929538,4.0,25.65582978508876
3.141592653589793,-1.0,3.220132469929538,5.0,48.6486882106932
3.141592653589793,-1.0,3.220132469929538,6.0,78.50823810795661
3.141592653589793,-1.0,3.220132469929538,7.0,120.96004677687245
3.141592653589793,-1.0,3.2986722862692828,-2.0,20.244419190301244
