q1,v1,q2,v2,Costs
2.905973204570558,-1.0,3.141592653589793,3.0,13.048427546109156
3.220132469929538,0.0,3.5342917352885173,-1.0,0.233580856308885
2.905973204570558,-1.0,3.848451000647497,2.0,10.935610797124626
2.5132741228718345,3.0,3.377212102609028,-5.0,101.94312280523609
2.4347343065320897,4.0,3.2986722862692828,-5.0,241.5094975814812
3.9269908169872414,-1.0,2.670353755551324,-4.0,60.60129558033408
3.612831551628262,1.0,3.0630528372500483,-5.0,47.47935986925616
2.59181393921158,-1.0,3.4557519189487724,5.0,60.318588926936094
3.848451000647497,-1.0,3.848451000647497,-4.0,30.874022205823184
3.848451000647497,-1.0,2.748893571891069,-1.0,10.726912454471387
2.4347343065320897,3.0,3.220132469929538,-6.0,105.82567113510989
2.905973204570558,-2.0,3.2986722862692828,5.0,73.23708635999722
3.691371367968007,0.0,3.220132469929538,-6.0,99.1346333472784
3.0630528372500483,3.0,2.905973204570558,-5.0,159.84491518049674
3.0630528372500483,-2.0,3.612831551628262,5.0,95.68921262671604
3.848451000647497,-4.0,3.848451000647497,5.0,230.7131154083144
3.612831551628262,-3.0,3.848451000647497,5.0,123.17069631111102
3.141592653589793,0.0,3.9269908169872414,1.0,1.916891907259483
3.691371367968007,-3.0,3.612831551628262,6.0,129.05691207759355
3.9269908169872414,-1.0,2.748893571891069,6.0,51.63164160305328
3.691371367968007,-3.0,3.9269908169872414,4.0,108.99412361867203
2.748893571891069,1.0,2.827433388230814,-6.0,89.44956608511266
3.769911184307752,1.0,3.769911184307752,-9.0,171.43360145026293
3.4557519189487724,0.0,3.769911184307752,-4.0,15.1509424812164
3.377212102609028,1.0,2.827433388230814,-4.0,30.90810081700285
2.670353755551324,2.0,3.141592653589793,-6.0,74.92740024837198
3.0630528372500483,-2.0,3.2986722862692828,3.0,59.91408230425398
2.5132741228718345,4.0,2.827433388230814,-7.0,238.07311777994693
2.5132741228718345,1.0,3.848451000647497,3.0,38.02788170494448
3.377212102609028,-1.0,3.4557519189487724,0.0,7.868578322867268
3.691371367968007,-4.0,3.848451000647497,6.0,251.22553577168367
3.2986722862692828,1.0,3.220132469929538,-2.0,9.110198353033836
3.691371367968007,-3.0,3.691371367968007,5.0,109.62764977009716
3.4557519189487724,0.0,3.5342917352885173,-2.0,1.8126578908600504
3.0630528372500483,1.0,3.612831551628262,-6.0,51.34561295362674
2.905973204570558,0.0,3.848451000647497,-3.0,5.985489833205106
2.748893571891069,2.0,3.141592653589793,1.0,70.06054137371224
3.0630528372500483,0.0,3.5342917352885173,-3.0,7.246260881744406
3.848451000647497,-3.0,3.4557519189487724,8.0,219.50073123959368
2.356194490192345,4.0,2.356194490192345,-9.0,404.5808600689683
3.5342917352885173,0.0,2.748893571891069,4.0,20.865341683662766
3.377212102609028,-1.0,3.2986722862692828,5.0,51.072061416488914
2.59181393921158,0.0,3.848451000647497,-4.0,19.757457237426653
2.9845130209103035,3.0,3.141592653589793,-7.0,147.52360783124925
3.848451000647497,-3.0,3.612831551628262,4.0,96.67454979585447
3.220132469929538,-2.0,2.748893571891069,4.0,49.67616406080604
3.691371367968007,-1.0,3.377212102609028,-3.0,23.19876951050456
3.2986722862692828,0.0,3.9269908169872414,-5.0,28.86377684719762
2.9845130209103035,-2.0,3.769911184307752,4.0,65.83319061607061
3.9269908169872414,-1.0,2.827433388230814,-1.0,10.622996978959012
3.691371367968007,-1.0,2.827433388230814,5.0,33.121594176656295
2.9845130209103035,2.0,3.9269908169872414,-3.0,45.63728486926696
2.827433388230814,-1.0,2.827433388230814,2.0,11.960507647619249
3.612831551628262,1.0,2.4347343065320897,-3.0,19.53979427014635
2.9845130209103035,2.0,3.612831551628262,-4.0,45.58391965545454
3.5342917352885173,-1.0,3.377212102609028,1.0,7.946002220956804
3.848451000647497,-3.0,3.5342917352885173,4.0,96.58911566240596
2.905973204570558,3.0,2.827433388230814,-4.0,140.0283176238028
2.4347343065320897,0.0,3.769911184307752,1.0,1.8739367495848445
2.748893571891069,-1.0,2.9845130209103035,1.0,14.766886635606737
3.5342917352885173,0.0,2.670353755551324,5.0,50.643941400591245
3.9269908169872414,-2.0,3.5342917352885173,6.0,90.52169994662556
2.827433388230814,0.0,3.9269908169872414,-5.0,34.21860399998268
2.59181393921158,-1.0,3.4557519189487724,5.0,60.318588926936094
3.0630528372500483,-3.0,3.0630528372500483,9.0,219.0893901715423
2.59181393921158,0.0,2.9845130209103035,1.0,0.9685493198857278
3.769911184307752,-1.0,2.827433388230814,6.0,54.110095920270105
3.848451000647497,-1.0,3.377212102609028,2.0,12.143404630696224
2.59181393921158,1.0,2.748893571891069,-1.0,8.2600587835731
3.141592653589793,3.0,2.9845130209103035,-8.0,198.3735659458457
3.612831551628262,-1.0,2.59181393921158,4.0,17.542133671669095
2.905973204570558,4.0,3.0630528372500483,-7.0,345.5471123642762
3.691371367968007,-3.0,2.4347343065320897,2.0,125.25274332087729
2.356194490192345,0.0,2.905973204570558,5.0,42.53888937234574
3.4557519189487724,2.0,2.748893571891069,-5.0,103.19195451457117
2.5132741228718345,1.0,2.5132741228718345,-2.0,21.113651900465022
3.0630528372500483,-2.0,2.748893571891069,3.0,60.3451522473238
3.691371367968007,-4.0,3.141592653589793,7.0,251.63010499267352
2.670353755551324,1.0,3.141592653589793,-5.0,42.22900349550753
3.4557519189487724,0.0,2.9845130209103035,-4.0,31.49274343903716
2.670353755551324,0.0,3.691371367968007,-2.0,2.669164086933641
3.220132469929538,2.0,2.748893571891069,-5.0,82.68812613723027
3.9269908169872414,-1.0,2.4347343065320897,4.0,17.497169305742126
3.141592653589793,0.0,3.2986722862692828,-5.0,45.708924651270856
3.769911184307752,-4.0,3.691371367968007,5.0,243.09027186237
2.356194490192345,0.0,2.827433388230814,2.0,3.612664187602641
3.769911184307752,-2.0,3.2986722862692828,1.0,31.68020594100145
3.9269908169872414,0.0,3.5342917352885173,-6.0,67.92226586577493
2.670353755551324,0.0,3.5342917352885173,-4.0,24.39003985766491
3.4557519189487724,0.0,2.748893571891069,-2.0,5.482483999160298
3.141592653589793,0.0,3.5342917352885173,3.0,19.261537070554752
3.848451000647497,-2.0,2.670353755551324,1.0,31.09209530865248
3.141592653589793,2.0,2.59181393921158,-1.0,59.42540099586634
3.141592653589793,2.0,3.141592653589793,-2.0,56.10753883083916
3.141592653589793,2.0,3.220132469929538,-9.0,211.2199649027491
2.827433388230814,1.0,3.220132469929538,1.0,9.67431232741462
3.220132469929538,0.0,3.141592653589793,-1.0,0.3694035953199102
2.356194490192345,4.0,2.59181393921158,-3.0,237.7482749699666
3.141592653589793,-1.0,2.59181393921158,3.0,10.109118516943184
3.2986722862692828,-2.0,3.141592653589793,5.0,53.66451456088472
3.0630528372500483,-3.0,3.2986722862692828,6.0,192.6500740147688
3.4557519189487724,-3.0,2.670353755551324,6.0,129.80364461225813
2.9845130209103035,-2.0,3.769911184307752,1.0,98.52964182621191
3.0630528372500483,3.0,3.691371367968007,-6.0,166.20294475324835
3.769911184307752,-3.0,3.691371367968007,1.0,116.06519211349286
3.0630528372500483,2.0,2.9845130209103035,-1.0,54.76223735490689
3.769911184307752,-3.0,3.377212102609028,5.0,102.33593067320508
2.827433388230814,-1.0,3.2986722862692828,3.0,14.40784645512682
2.827433388230814,2.0,3.220132469929538,-8.0,154.56434879906973
2.59181393921158,4.0,2.670353755551324,-6.0,251.26450049468195
3.2986722862692828,0.0,3.220132469929538,-5.0,50.037665562249735
3.5342917352885173,-1.0,2.827433388230814,4.0,19.34750208093104
3.769911184307752,-1.0,3.769911184307752,5.0,85.98507819420385
3.612831551628262,2.0,3.377212102609028,-6.0,154.7997543440204
2.748893571891069,-1.0,3.612831551628262,5.0,85.41365540500915
3.141592653589793,-1.0,3.141592653589793,1.0,7.999983170539609
3.769911184307752,-2.0,2.9845130209103035,2.0,31.531779787105403
3.141592653589793,0.0,3.691371367968007,-3.0,6.055713079086316
3.612831551628262,-3.0,2.4347343065320897,3.0,124.13958907830906
3.769911184307752,-2.0,3.2986722862692828,1.0,31.68020594100145
3.220132469929538,0.0,3.0630528372500483,3.0,10.42287121408332
2.59181393921158,2.0,2.59181393921158,-4.0,58.58358821085814
3.769911184307752,-1.0,2.9845130209103035,3.0,12.72345825848022
3.220132469929538,0.0,3.377212102609028,-6.0,92.5200940030856
3.2986722862692828,1.0,2.9845130209103035,-1.0,8.916897184839193
2.356194490192345,3.0,2.670353755551324,-2.0,94.00764857881502
3.769911184307752,0.0,2.748893571891069,-5.0,83.9695628817373
3.4557519189487724,-1.0,2.5132741228718345,0.0,8.206340148523314
2.748893571891069,1.0,3.141592653589793,-4.0,25.46347597548109
3.0630528372500483,-3.0,3.220132469929538,9.0,256.4153152319857
3.2986722862692828,-2.0,2.748893571891069,6.0,64.64563510803208
3.220132469929538,-1.0,3.769911184307752,-2.0,11.96271420783667
3.691371367968007,-1.0,3.848451000647497,4.0,59.1114240889764
3.220132469929538,2.0,3.377212102609028,-10.0,275.0550078685354
2.748893571891069,3.0,3.141592653589793,-2.0,142.23951992355452
3.4557519189487724,-1.0,3.9269908169872414,4.0,72.002688473825
2.905973204570558,-1.0,3.769911184307752,2.0,10.743983998559916
2.905973204570558,0.0,2.59181393921158,-3.0,45.97506749238152
3.220132469929538,-2.0,3.4557519189487724,4.0,50.02292645087614
3.0630528372500483,2.0,2.4347343065320897,-4.0,77.63133671281618
2.670353755551324,1.0,3.691371367968007,0.0,8.131847746269337
2.5132741228718345,1.0,2.356194490192345,3.0,17.37494838151957
3.612831551628262,0.0,2.827433388230814,-2.0,5.02226275525399
3.141592653589793,-2.0,3.0630528372500483,6.0,73.39549175903954
3.9269908169872414,-3.0,2.748893571891069,0.0,142.6465357140941
3.769911184307752,0.0,2.4347343065320897,-2.0,6.942927473513933
3.2986722862692828,1.0,3.5342917352885173,-8.0,131.84037650691383
2.670353755551324,-1.0,2.905973204570558,6.0,64.08279261548883
2.748893571891069,-1.0,3.691371367968007,4.0,36.625126374363695
3.0630528372500483,3.0,3.2986722862692828,-5.0,162.5428128317088
3.141592653589793,0.0,3.769911184307752,-2.0,1.439582391893237
3.5342917352885173,1.0,3.4557519189487724,-2.0,14.269928257338332
2.670353755551324,1.0,3.0630528372500483,1.0,9.33079202338951
2.356194490192345,5.0,2.827433388230814,-6.0,511.36309617972825
2.827433388230814,-1.0,3.612831551628262,2.0,11.985275596815889
2.59181393921158,4.0,2.670353755551324,-5.0,257.1122303351973
2.9845130209103035,1.0,3.141592653589793,0.0,7.979708361632362
3.9269908169872414,-2.0,3.377212102609028,2.0,31.492305191970047
3.377212102609028,1.0,3.377212102609028,-7.0,94.94397673006144
2.59181393921158,3.0,3.0630528372500483,-2.0,117.19996894119755
2.59181393921158,3.0,3.141592653589793,-2.0,117.90809575326622
3.769911184307752,0.0,2.670353755551324,-2.0,5.8802628670645305
3.377212102609028,1.0,3.5342917352885173,-8.0,131.1222808158703
3.848451000647497,-1.0,3.848451000647497,-1.0,9.04878934181752
2.5132741228718345,3.0,2.5132741228718345,-1.0,115.30831742638328
2.4347343065320897,2.0,2.5132741228718345,1.0,34.79263041392718
2.5132741228718345,1.0,3.0630528372500483,-2.0,9.275875656906395
3.691371367968007,-2.0,3.4557519189487724,7.0,127.56396586821845
3.2986722862692828,-1.0,3.220132469929538,3.0,13.403604071443732
3.612831551628262,-3.0,2.59181393921158,2.0,139.05153632553498
2.5132741228718345,3.0,2.827433388230814,0.0,161.90759960098728
3.691371367968007,-3.0,3.0630528372500483,1.0,144.05351250706522
2.905973204570558,0.0,2.59181393921158,6.0,59.301973824076114
3.377212102609028,-1.0,3.9269908169872414,-1.0,8.644279390314363
3.5342917352885173,-1.0,3.220132469929538,-4.0,93.3534310260455
3.2986722862692828,0.0,2.5132741228718345,-2.0,7.69438555936266
2.748893571891069,3.0,2.9845130209103035,-4.0,122.95179994250933
3.9269908169872414,0.0,3.2986722862692828,-2.0,3.88974825797335
2.748893571891069,2.0,3.9269908169872414,-1.0,39.23869155490671
2.905973204570558,2.0,3.612831551628262,-5.0,46.09854941419413
2.9845130209103035,1.0,3.612831551628262,-4.0,17.39014840088866
3.0630528372500483,2.0,3.377212102609028,-1.0,59.90416850560345
3.141592653589793,-2.0,3.220132469929538,4.0,54.46149778770103
2.59181393921158,1.0,3.848451000647497,-4.0,17.017289274484778
2.5132741228718345,2.0,2.4347343065320897,-3.0,48.79825305377344
3.0630528372500483,-1.0,3.141592653589793,3.0,12.78443904218685
3.5342917352885173,-3.0,3.0630528372500483,5.0,122.0185332646991
3.2986722862692828,2.0,2.905973204570558,-2.0,70.30083260182977
2.5132741228718345,2.0,3.5342917352885173,1.0,48.24045871491906
3.848451000647497,-1.0,2.356194490192345,1.0,7.962536352370899
2.670353755551324,3.0,3.4557519189487724,-2.0,133.67806635396136
2.748893571891069,0.0,3.377212102609028,-4.0,28.82308207658843
3.848451000647497,0.0,3.0630528372500483,-5.0,56.486735358748895
2.9845130209103035,0.0,3.141592653589793,0.0,0.0607945903379188
3.2986722862692828,-2.0,3.141592653589793,9.0,224.8416939267804
2.59181393921158,1.0,3.220132469929538,-5.0,38.880160730976655
3.377212102609028,-2.0,2.9845130209103035,6.0,70.51315840545006
2.748893571891069,1.0,2.670353755551324,-6.0,131.33386762828232
2.905973204570558,-2.0,3.769911184307752,2.0,83.34365475786676
2.4347343065320897,1.0,3.848451000647497,-1.0,7.9806769340377235
2.9845130209103035,1.0,2.4347343065320897,2.0,11.412926829367866
2.9845130209103035,2.0,2.905973204570558,-2.0,45.95548664530016
3.377212102609028,1.0,2.59181393921158,0.0,10.858251937690248
3.4557519189487724,-1.0,3.0630528372500483,1.0,7.777199311394106
2.5132741228718345,1.0,3.0630528372500483,-4.0,30.09548885694826
3.5342917352885173,1.0,3.612831551628262,-3.0,14.49793728246897
3.2986722862692828,-3.0,2.905973204570558,5.0,149.184968184091
3.220132469929538,-1.0,2.356194490192345,1.0,8.004417103023087
3.141592653589793,1.0,3.4557519189487724,1.0,12.678257446804787
2.59181393921158,-1.0,2.59181393921158,4.0,21.921069670494383
2.356194490192345,3.0,3.691371367968007,-5.0,91.56871640262764
2.748893571891069,1.0,2.4347343065320897,0.0,7.999146011558403
2.905973204570558,2.0,2.356194490192345,-2.0,42.22528693081123
3.377212102609028,-1.0,2.5132741228718345,4.0,16.368295348347537
3.4557519189487724,2.0,3.4557519189487724,-9.0,185.96103219920943
2.356194490192345,0.0,2.9845130209103035,4.0,23.026359620696983
3.691371367968007,1.0,3.612831551628262,-6.0,52.5004042671826
2.4347343065320897,-1.0,2.748893571891069,9.0,254.84991569681216
3.141592653589793,3.0,2.827433388230814,-6.0,172.0406010019533
2.59181393921158,2.0,3.2986722862692828,-6.0,69.99777800743514
2.905973204570558,0.0,3.377212102609028,-5.0,51.112430212234194
2.59181393921158,-1.0,2.4347343065320897,9.0,166.60780914074218
2.4347343065320897,0.0,3.0630528372500483,5.0,48.668344600331054
3.220132469929538,-1.0,3.2986722862692828,6.0,83.68496205845011
3.5342917352885173,0.0,3.5342917352885173,-7.0,140.13937349785152
3.377212102609028,-3.0,3.5342917352885173,3.0,146.72158901472443
2.59181393921158,2.0,2.356194490192345,-1.0,32.92014550908966
3.141592653589793,-1.0,3.220132469929538,6.0,78.50823810795661
2.905973204570558,-2.0,2.59181393921158,4.0,74.26029054749986
3.4557519189487724,-3.0,3.848451000647497,4.0,131.17882643866037
2.748893571891069,-1.0,3.769911184307752,-1.0,23.884111729010915
2.827433388230814,3.0,3.5342917352885173,-4.0,134.26958332467174
3.4557519189487724,-1.0,2.9845130209103035,5.0,36.98294073394781
3.0630528372500483,-2.0,3.0630528372500483,6.0,74.19792291120946
3.691371367968007,-3.0,3.691371367968007,6.0,136.51874368157897
3.377212102609028,-1.0,3.769911184307752,5.0,96.20121413479612
3.691371367968007,0.0,3.0630528372500483,0.0,0.739586833751261
2.356194490192345,2.0,3.4557519189487724,2.0,60.73188880667287
3.691371367968007,-2.0,2.9845130209103035,5.0,50.605524611247816
3.9269908169872414,0.0,2.4347343065320897,-5.0,110.3551669228691
2.9845130209103035,1.0,3.2986722862692828,-6.0,60.94595676102011
3.220132469929538,-2.0,3.9269908169872414,3.0,50.02810933864115
3.612831551628262,-2.0,2.5132741228718345,5.0,44.787608524261024
3.220132469929538,1.0,2.905973204570558,0.0,8.488014539446727
2.905973204570558,1.0,3.769911184307752,-3.0,10.136987091580211
3.5342917352885173,-1.0,3.848451000647497,-3.0,18.00948921981199
3.9269908169872414,-4.0,3.769911184307752,10.0,479.7978443880328
3.141592653589793,-2.0,2.905973204570558,2.0,56.87010970591307
3.769911184307752,-3.0,3.612831551628262,4.0,102.2380582376421
3.2986722862692828,1.0,2.356194490192345,-4.0,71.36193648573553
3.5342917352885173,-1.0,3.220132469929538,3.0,13.853113206220996
3.769911184307752,-3.0,3.691371367968007,3.0,103.21460796577502
2.905973204570558,2.0,3.220132469929538,-3.0,41.79440509433883
2.4347343065320897,2.0,3.141592653589793,2.0,61.53392013600978
3.612831551628262,0.0,2.748893571891069,-4.0,38.65160843696268
2.9845130209103035,1.0,2.670353755551324,-4.0,46.23562123899322
2.9845130209103035,2.0,2.9845130209103035,-4.0,45.91185246669524
2.5132741228718345,0.0,3.9269908169872414,0.0,0.7784534255426548
2.827433388230814,3.0,2.5132741228718345,-5.0,130.6573818074689
2.4347343065320897,1.0,2.356194490192345,3.0,17.50840793895618
3.4557519189487724,1.0,2.356194490192345,-1.0,11.976963319046964
2.5132741228718345,2.0,2.905973204570558,-3.0,33.768317195655875
2.827433388230814,2.0,3.141592653589793,0.0,49.008753304403214
3.141592653589793,2.0,3.691371367968007,-3.0,54.88129599703772
2.748893571891069,2.0,2.4347343065320897,1.0,48.04629996066914
3.5342917352885173,2.0,3.377212102609028,-8.0,145.69735430949177
3.9269908169872414,-1.0,3.4557519189487724,3.0,30.17012903756968
3.612831551628262,1.0,3.769911184307752,-4.0,18.563394931309013
2.59181393921158,3.0,3.220132469929538,-4.0,108.52625033772442
3.848451000647497,-3.0,3.4557519189487724,7.0,158.6789238309648
3.2986722862692828,-1.0,3.220132469929538,7.0,115.19799894340794
3.141592653589793,-2.0,3.220132469929538,5.0,57.17291427933228
3.2986722862692828,0.0,3.0630528372500483,3.0,10.636434868919991
3.5342917352885173,0.0,3.377212102609028,-5.0,42.26530474604779
3.769911184307752,-5.0,3.691371367968007,8.0,472.9847476558971
2.5132741228718345,-1.0,3.141592653589793,5.0,43.46669894913489
2.356194490192345,3.0,2.356194490192345,1.0,148.6149702599934
3.4557519189487724,-1.0,3.0630528372500483,-1.0,9.674312329110156
2.356194490192345,2.0,2.59181393921158,-5.0,76.00758523883555
2.9845130209103035,0.0,2.827433388230814,3.0,7.73244531762429
3.5342917352885173,1.0,3.0630528372500483,-2.0,14.179264438951767
2.827433388230814,2.0,2.9845130209103035,-5.0,60.1706904909206
2.4347343065320897,-1.0,2.4347343065320897,7.0,100.22731251454694
3.220132469929538,-3.0,2.748893571891069,7.0,157.55076163495283
3.769911184307752,1.0,2.905973204570558,-4.0,31.39941350072544
2.670353755551324,2.0,3.848451000647497,-2.0,34.002621230936604
3.2986722862692828,2.0,2.905973204570558,-6.0,107.95673659641643
2.748893571891069,0.0,2.748893571891069,2.0,1.9499106985863104
3.9269908169872414,-4.0,3.612831551628262,8.0,275.3559193932044
3.141592653589793,-3.0,2.9845130209103035,5.0,185.83618258840943
2.9845130209103035,2.0,2.4347343065320897,-5.0,145.05036001225463
3.848451000647497,-2.0,3.2986722862692828,-2.0,56.27636956550085
3.220132469929538,-2.0,3.5342917352885173,1.0,53.47959705976787
2.356194490192345,3.0,2.4347343065320897,-2.0,93.77712639702922
2.59181393921158,5.0,2.670353755551324,-8.0,605.3663790084794
3.377212102609028,-1.0,3.0630528372500483,1.0,7.774061564538927
3.4557519189487724,-1.0,3.769911184307752,2.0,10.797200170161858
3.220132469929538,-1.0,3.4557519189487724,6.0,102.31589068351212
3.5342917352885173,0.0,3.377212102609028,-6.0,75.34260705101906
3.848451000647497,1.0,3.691371367968007,-9.0,186.2636206257322
3.0630528372500483,1.0,2.748893571891069,-6.0,116.33465352166012
2.59181393921158,0.0,2.827433388230814,5.0,39.72483329051984
3.4557519189487724,-2.0,3.141592653589793,1.0,40.48225558976304
3.2986722862692828,-1.0,3.848451000647497,3.0,25.21457802625413
3.5342917352885173,2.0,3.377212102609028,-6.0,98.7291871678545
2.670353755551324,2.0,2.4347343065320897,-1.0,34.52907673691357
2.5132741228718345,2.0,2.4347343065320897,2.0,48.97594150968309
2.827433388230814,4.0,2.748893571891069,-6.0,314.3483315101815
3.141592653589793,-2.0,2.748893571891069,5.0,55.01855033691879
3.5342917352885173,-1.0,2.5132741228718345,4.0,16.830119664026004
3.220132469929538,3.0,2.9845130209103035,-6.0,192.6500687711849
2.9845130209103035,1.0,3.691371367968007,-4.0,16.747188185952567
3.141592653589793,-1.0,2.905973204570558,2.0,8.417609921416581
3.5342917352885173,-3.0,2.670353755551324,6.0,122.18289590060982
2.748893571891069,1.0,2.670353755551324,2.0,11.951334069694193
3.220132469929538,-2.0,3.0630528372500483,1.0,57.33635353465747
3.0630528372500483,3.0,3.0630528372500483,-6.0,157.8004434118646
2.59181393921158,4.0,2.670353755551324,-9.0,325.2486912486503
3.4557519189487724,0.0,3.2986722862692828,-2.0,2.510591841320037
2.356194490192345,5.0,2.59181393921158,-6.0,450.8864372525957
2.905973204570558,1.0,3.220132469929538,-3.0,12.19936495785233
2.5132741228718345,1.0,3.141592653589793,-2.0,9.135821561096876
3.2986722862692828,-3.0,3.141592653589793,5.0,147.9211685651699
3.769911184307752,-3.0,3.0630528372500483,2.0,109.50205110037976
3.4557519189487724,0.0,2.905973204570558,-2.0,4.481550027195323
3.220132469929538,2.0,3.2986722862692828,-9.0,202.1957573704078
3.612831551628262,0.0,3.691371367968007,-5.0,33.35457783382658
2.670353755551324,1.0,2.670353755551324,3.0,20.33546933455356
3.141592653589793,-1.0,3.4557519189487724,-2.0,16.998534525116213
3.0630528372500483,0.0,2.670353755551324,2.0,1.529240179726587
3.848451000647497,-1.0,3.141592653589793,-3.0,26.09414184753832
3.848451000647497,0.0,2.827433388230814,-5.0,72.70010653473545
3.5342917352885173,-4.0,3.691371367968007,7.0,277.3051299199772
2.670353755551324,1.0,3.220132469929538,-6.0,62.026218801509735
2.5132741228718345,-1.0,3.5342917352885173,3.0,31.93054193463321
3.4557519189487724,-3.0,3.0630528372500483,3.0,138.79837126441373
3.9269908169872414,-4.0,2.905973204570558,4.0,240.88488823827765
3.0630528372500483,-2.0,3.691371367968007,1.0,68.4981766819105
3.2986722862692828,-1.0,2.827433388230814,0.0,8.132384387381672
3.2986722862692828,-1.0,3.5342917352885173,3.0,17.495599819560493
3.769911184307752,-1.0,2.670353755551324,2.0,8.665101571374306
2.670353755551324,1.0,2.59181393921158,-1.0,8.234178580723466
2.827433388230814,1.0,3.220132469929538,2.0,15.875953607946714
3.141592653589793,0.0,2.748893571891069,5.0,37.20452410413875
2.905973204570558,0.0,2.4347343065320897,4.0,14.238888568773138
2.356194490192345,2.0,3.848451000647497,-3.0,32.19461796582443
2.4347343065320897,0.0,3.5342917352885173,2.0,5.596327296643491
3.141592653589793,1.0,3.141592653589793,-6.0,72.31082527000704
3.0630528372500483,1.0,3.220132469929538,-4.0,22.374418099925453
2.59181393921158,4.0,2.748893571891069,-8.0,251.77553889368
2.9845130209103035,1.0,2.670353755551324,-6.0,134.8484301122098
3.4557519189487724,1.0,2.9845130209103035,-6.0,105.34377748016225
3.691371367968007,-1.0,3.612831551628262,-5.0,92.80063475051782
3.691371367968007,-1.0,2.670353755551324,2.0,8.532032867735545
3.4557519189487724,-1.0,2.5132741228718345,5.0,28.58527787298664
2.4347343065320897,0.0,2.827433388230814,1.0,1.855664101510492
3.5342917352885173,1.0,3.377212102609028,-7.0,100.38305666308068
2.356194490192345,2.0,2.5132741228718345,-4.0,62.11126520856687
3.612831551628262,-1.0,3.848451000647497,0.0,8.084551902992198
3.691371367968007,-2.0,2.59181393921158,0.0,38.70998288989673
3.769911184307752,-4.0,3.9269908169872414,6.0,239.4420753497396
3.141592653589793,-1.0,3.848451000647497,-1.0,9.050915063548604
3.612831551628262,-3.0,3.612831551628262,2.0,123.7469181089152
2.356194490192345,5.0,2.4347343065320897,-8.0,413.3012497697172
3.691371367968007,0.0,3.0630528372500483,2.0,21.12400115702912
3.4557519189487724,1.0,3.220132469929538,0.0,14.493671001749526
2.748893571891069,0.0,3.5342917352885173,4.0,39.88890493447374
2.670353755551324,0.0,2.59181393921158,-1.0,4.114526639419832
2.905973204570558,2.0,3.9269908169872414,-1.0,50.60012688556248
3.2986722862692828,0.0,3.0630528372500483,5.0,63.15248466645837
3.691371367968007,-4.0,3.612831551628262,6.0,251.2645030375732
3.848451000647497,0.0,3.2986722862692828,0.0,3.471649734015204
3.141592653589793,2.0,3.848451000647497,-3.0,55.0656857240235
3.769911184307752,-3.0,2.670353755551324,4.0,102.30648952717787
2.4347343065320897,0.0,3.9269908169872414,-2.0,3.192987064766377
3.220132469929538,-4.0,3.141592653589793,9.0,431.3942658410412
2.4347343065320897,1.0,2.5132741228718345,3.0,18.88151501223138
3.9269908169872414,-2.0,3.5342917352885173,3.0,40.47906307471229
2.905973204570558,3.0,2.748893571891069,-3.0,146.7215862964723
3.4557519189487724,1.0,2.356194490192345,-4.0,49.23857950557138
2.827433388230814,1.0,3.4557519189487724,1.0,10.514106884863091
3.769911184307752,-4.0,3.769911184307752,5.0,242.8508126712214
3.691371367968007,-1.0,3.9269908169872414,-5.0,58.544527276969
2.5132741228718345,1.0,3.5342917352885173,-2.0,8.727161081435916
3.848451000647497,-1.0,2.5132741228718345,4.0,17.70137308943971
2.356194490192345,3.0,3.2986722862692828,-5.0,92.17190970164818
3.220132469929538,2.0,3.848451000647497,-5.0,59.92724059872372
3.2986722862692828,-1.0,3.769911184307752,2.0,10.51167641968776
2.905973204570558,3.0,3.141592653589793,-9.0,237.49651707444733
3.2986722862692828,-2.0,3.848451000647497,1.0,47.78560794101249
3.691371367968007,1.0,3.769911184307752,-8.0,117.4129630422957
2.59181393921158,-1.0,2.827433388230814,6.0,59.34409862157408
2.5132741228718345,0.0,2.4347343065320897,6.0,54.1170702204892
2.748893571891069,3.0,2.670353755551324,-8.0,234.97718147739025
3.0630528372500483,3.0,3.377212102609028,-7.0,157.4357457395617
3.5342917352885173,1.0,2.748893571891069,-5.0,107.70522819304004
2.748893571891069,-1.0,3.4557519189487724,4.0,29.905156049193785
3.612831551628262,-1.0,3.848451000647497,-2.0,11.192139608587777
3.5342917352885173,2.0,3.9269908169872414,-6.0,106.28844637696656
3.2986722862692828,2.0,3.0630528372500483,-9.0,301.9397332300816
3.691371367968007,-2.0,3.5342917352885173,-1.0,41.65565094314915
2.905973204570558,-2.0,2.827433388230814,10.0,258.61885041598606
3.9269908169872414,0.0,2.356194490192345,-3.0,19.017536842661112
3.141592653589793,0.0,3.4557519189487724,-4.0,19.90797070108572
3.0630528372500483,-1.0,2.4347343065320897,2.0,8.529735855327246
2.827433388230814,1.0,3.2986722862692828,-6.0,60.06028865949762
3.9269908169872414,0.0,3.612831551628262,-6.0,63.247104012593546
3.769911184307752,0.0,3.220132469929538,-2.0,3.5669913790738894
3.2986722862692828,0.0,3.691371367968007,2.0,8.07299611082832
2.670353755551324,3.0,3.0630528372500483,-8.0,191.48355502389228
2.59181393921158,1.0,3.220132469929538,-1.0,7.980960582318992
2.5132741228718345,-1.0,2.4347343065320897,8.0,113.60157534926807
3.5342917352885173,1.0,3.691371367968007,-6.0,49.90024538306493
3.0630528372500483,-1.0,2.827433388230814,0.0,8.902784788889635
2.670353755551324,4.0,2.748893571891069,-4.0,376.56148739104
